,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,0.0026724457,0.0022257755,0.006528738,0.079303995,0.18553278,0.1714775,0.70012885,1.8929039,3.8869407,3.14854,1.3717763,1.8070583,2.9217148,2.8645575,1.7779229,2.542419,6.871306,4.0220423,3.2800806,5.308281,11.0765,9.162365,6.5321445,1.5311219,1.6125159,1.9650428,1.1146342,0.7085249,0.69379693,0.29536462,0.186372,0.16305745,0.5065321,0.14770895,0.05960668,0.041713078,0.13215509,0.110851385,0.067423984,0.040657125,0.20771442,0.08281642,0.045886308,0.058408074,0.10053243,0.053566918,0.04493626,0.09714226,0.09200084,0.099240504,0.041936815,0.066356555,0.038315922,0.029013963,0.011661769,0.014301561,0.018505035,0.0063878708,0.0016015656,0.0011144408,0.00080173963,0.0007746414,0.0013657296,0.0022918936,0.007988933,0.013891248,0.006791071,0.010595031,0.02305397,0.024724944,0.02478597,0.023545437,0.020035412,0.030642096,0.030703923,0.012919455,0.007601805,0.0053594364,0.0055629187,0.0067278035,0.017290551,0.05184604,0.05757048,0.064496994,0.06799742,0.05641288,0.05837378,0.060590886,0.02539477,0.01861019,0.013884498,0.00931822,0.00876972,0.0073673483,0.0070039313,0.010205681,0.0039905827,0.0010050068,0.0024010993,0.005193911,0.007495915,0.018491311,0.01544072,0.010864662,0.015252799,0.016361762,0.011710593,0.019001778,0.026912004,0.027196903,0.042350736,0.042554155,0.041963175,0.037905853,0.05459796,0.035266157,0.021494612,0.024980761,0.020326806,0.021570016,0.025225969,0.015323991,0.0059866887,0.0024057853,0.002160575,0.0012832986,0.0003312279,1.0775977e-05,human
0,0.10067678,0.23364781,2.8661294,15.248419,12.038542,9.659754,37.875175,50.942154,45.386726,28.357063,25.235748,28.53262,26.906015,25.889437,70.24536,73.83061,49.347763,32.688,30.020184,46.85141,41.23905,28.97425,20.857569,23.95959,22.030952,13.828363,11.666803,6.4140244,3.0437465,2.8579183,1.4827206,0.62937045,0.5769952,0.7447084,0.5364026,0.48356643,0.30744892,0.31769592,0.2038289,0.24566162,0.35755712,0.32746974,0.54491127,0.9180577,1.055395,1.3981029,2.2719364,3.263136,3.0046597,3.914791,5.345388,4.342798,2.1483693,2.1581492,3.2860746,2.6685312,2.840878,2.9419062,4.7752886,4.880737,4.0426364,4.855018,3.6054277,3.8772173,4.2904525,3.5952816,2.7118657,2.616978,1.8506243,1.8767126,2.1180725,3.2417886,3.4294238,3.5692425,3.56744,3.14924,2.159204,0.9859098,0.893307,1.3133324,1.4935598,1.0423466,1.3920966,1.8700094,2.0299103,1.0000987,0.6022345,0.49711984,0.2232241,0.16806528,0.22383486,0.33708316,0.3777601,0.23813823,0.16029108,0.18159844,0.16353776,0.12402253,0.07025431,0.050212912,0.032734267,0.020814363,0.017047329,0.0068837097,0.0060205045,0.005856161,0.0037844926,0.0015765461,0.0015342296,0.0012136901,0.0003568462,0.00025301773,0.00025999866,0.00024256029,0.00040111406,0.00048292638,0.00032847462,0.00031282334,0.00040079362,0.0003404905,0.00030365266,0.00017889588,0.00015466381,7.7852674e-05,3.3271317e-05,6.67722e-06,1.8595431e-06,2.3342122e-07,human
0,0.0035526801,0.0026191194,0.007172806,0.2024985,0.88945735,0.3486032,0.17364363,1.5412407,2.9766297,3.9183962,2.3318987,1.9174423,5.1033964,5.541137,5.4307404,5.0790586,4.3090897,3.3728886,16.688663,10.826067,9.057774,5.7459426,1.8784536,1.6343851,1.9688194,1.2927821,0.74868405,0.40350857,0.39479476,0.3532676,0.28155038,0.3049681,0.31154686,0.27530822,0.2497957,0.1351728,0.1661409,0.26629317,0.32077694,0.23648244,0.16843909,0.31400302,0.2802336,0.21454796,0.15098208,0.12814277,0.17299591,0.12016255,0.07740717,0.10733573,0.09838238,0.11945896,0.045403577,0.03038926,0.02098737,0.03838135,0.03756734,0.016135016,0.02224775,0.0104737505,0.0056550256,0.008597493,0.005253144,0.013060402,0.008571573,0.01334929,0.014553853,0.018458925,0.023117347,0.047534652,0.044685677,0.03445264,0.028285656,0.01188134,0.0067919106,0.004442623,0.002574666,0.0024992037,0.0017638125,0.0025977031,0.004694755,0.0060579386,0.010661389,0.022986768,0.047834225,0.0864109,0.052161086,0.03177138,0.017232014,0.009363864,0.003257019,0.0018465184,0.0012587805,0.0014462839,0.000653864,0.00041484582,0.0007056735,0.0021931746,0.002955429,0.0024985322,0.0032041655,0.0042279535,0.0023878303,0.0013534909,0.0013301347,0.0013007837,0.001457636,0.0019614312,0.0020761339,0.0031015053,0.0036958149,0.00570836,0.013460194,0.025822392,0.034009904,0.02000588,0.04436059,0.035589,0.013793442,0.00782004,0.003328483,0.001425913,0.0012998149,0.0007395222,0.00028256854,0.00011899711,2.167211e-05,1.476129e-06,human
0,0.0006619935,0.0005215819,0.0009980426,0.0052332613,0.030136585,0.039862007,0.10294889,0.1407266,0.3157174,0.6174498,0.54371053,0.68660057,0.12986529,0.21070705,0.38634604,0.59633404,2.2544665,2.5287385,0.72636676,0.9058013,1.1976931,2.1864688,1.887081,0.53691506,0.44316542,0.5596269,0.6977663,0.5317528,0.25489718,0.17285642,0.28323388,0.33393097,0.25273535,0.15959615,0.18951485,0.4120438,0.29510102,0.5134442,0.347793,0.21357217,0.24495968,0.07266323,0.05128458,0.0688355,0.044268522,0.01196792,0.0038979375,0.0057571135,0.0072005363,0.005846394,0.0009776319,0.0007959537,0.0010376053,0.001455524,0.000876528,0.00045122992,0.00039099262,0.0007425928,0.00060224935,0.00023875447,9.8035634e-05,0.00015410155,0.0001478346,0.000113083835,0.00018020911,0.00020958888,0.0002797977,0.00032810812,0.00044062117,0.00066714414,0.0008779403,0.0016517628,0.0018495827,0.0005237863,0.00035766765,0.00018722295,0.00021489218,0.00013468374,0.00018776301,0.00040400785,0.00087309093,0.0016049372,0.0024695033,0.0021272223,0.0015062133,0.00086776586,0.00039735154,0.00012214357,3.724744e-05,2.6696802e-05,2.2755865e-05,2.1535e-05,2.5080068e-05,3.712424e-05,4.640383e-05,6.3554304e-05,0.00012372926,0.00018975732,0.0001708055,0.0002720896,0.0005184638,0.00039495536,0.00031910194,0.00019212128,0.00012061579,0.00010396555,7.717137e-05,0.00012149741,8.42903e-05,2.4226369e-05,3.1642983e-05,8.342929e-05,0.00034429092,0.0013828529,0.002444634,0.0015860696,0.0009835379,0.0005712806,0.00033956306,0.00014269011,0.0001705882,9.634496e-05,2.3781238e-05,9.479017e-06,1.0909585e-05,6.6991256e-06,1.2616488e-06,5.3521816e-08,human
0,0.0757714,0.29701713,1.7745633,6.749272,10.021202,17.682293,18.54065,22.937778,10.273125,13.025159,41.074417,26.157011,8.841676,14.964194,83.46482,81.85092,66.96765,32.9798,25.451895,59.6743,56.7147,27.052704,20.796299,24.548061,42.398144,28.094925,13.033341,10.0643,5.743454,4.087359,2.8118854,2.1727593,2.5917444,1.217078,0.9113567,1.104925,1.2677103,1.3985482,1.5285156,2.0114872,1.2311013,1.2567954,1.0775396,1.5595682,2.8445559,2.8692074,2.9571497,4.903887,4.140334,2.8756733,2.499611,1.885098,2.3149517,1.2439269,1.9373677,2.1637893,1.9888036,2.1543555,0.9389114,1.3025359,0.8741293,0.847564,0.99982417,0.6407956,0.6988451,0.6866718,0.87463737,1.1508607,0.94449353,0.92027104,1.2509253,1.4049667,1.2925727,1.0565021,0.6250022,0.5182056,0.29281366,0.20513362,0.14078124,0.10539867,0.11654922,0.14443941,0.22890675,0.2551539,0.11702342,0.0734812,0.10368544,0.09962122,0.068593666,0.03172018,0.028115502,0.022184532,0.015954755,0.014089709,0.010864451,0.0072620483,0.0047154627,0.002918234,0.0024358649,0.0015294029,0.002427368,0.00060055644,0.00067008415,0.00044613736,0.00044762692,0.0005892931,0.00013646735,9.7960845e-05,5.5735974e-05,3.0997362e-05,2.5314406e-05,2.7399137e-05,1.7044793e-05,2.0975973e-05,4.3772678e-05,6.322024e-05,5.7487763e-05,2.9605259e-05,2.9097002e-05,2.2162742e-05,1.7442822e-05,1.1024551e-05,1.3496465e-05,1.0605235e-05,5.7870066e-06,3.5941564e-06,8.763705e-07,5.9021893e-08,human
0,0.11299313,0.23351723,2.814088,13.586689,17.586763,6.591016,12.157963,35.820354,65.70098,110.14034,20.523457,18.006718,30.762424,13.335745,60.814133,115.571915,98.94536,67.33255,101.93959,124.12465,87.83574,100.78931,88.22986,29.477583,41.03118,64.298225,34.39243,7.4278584,4.509961,3.8370073,2.0451047,1.3891062,1.1949072,0.84906363,0.64149684,1.1446033,1.5613593,2.0655267,2.3080719,4.2443795,4.552021,7.319136,8.025866,7.0054073,5.9117084,5.119518,5.491371,5.2181244,2.715273,3.0027442,3.8141928,2.1745172,1.8554502,1.4677527,0.92753935,1.4194012,1.3921667,0.7860344,1.1738386,0.7181261,0.9527955,0.7680943,0.5048164,0.46201256,0.3677781,0.30477315,0.6029691,0.9389709,1.5358207,1.4615233,1.4511008,1.2431285,1.1193836,0.5236509,0.2930053,0.0908515,0.13046232,0.2199139,0.17351243,0.10762112,0.06316868,0.11846492,0.12169377,0.28983822,0.43177888,0.1863569,0.42122173,0.34759948,0.34250832,0.24354449,0.108334035,0.07486107,0.062049188,0.09189037,0.06855585,0.03762436,0.021833964,0.014007768,0.012695035,0.0039698808,0.0034414649,0.0017495655,0.0014008224,0.0013421051,0.0010844608,0.0012417968,0.00030506362,4.0990453e-05,4.448078e-05,8.582443e-05,0.00010440745,9.066304e-05,0.0001299805,7.208914e-05,6.1249346e-05,3.2978143e-05,2.0053823e-05,2.2959495e-05,2.1356911e-05,2.7694576e-05,2.9158899e-05,2.6494796e-05,2.5107474e-05,1.7371585e-05,1.0955872e-05,3.7116115e-06,1.1071952e-06,5.787421e-08,human
0,0.0010143482,0.00092960877,0.017852522,0.038052514,0.1392676,0.21368538,0.36850145,0.18722276,0.06056019,0.49041438,0.5207864,0.23814516,0.07873777,0.3067391,0.61077094,1.4929905,1.0848088,0.5385487,0.31256098,0.354536,0.39350054,0.5363085,0.17122832,0.08409759,0.087425925,0.015279982,0.011316469,0.0074818227,0.0043282965,0.0027040904,0.0070685856,0.0068179,0.0035733932,0.0027241588,0.005461343,0.0066366526,0.013540353,0.015298866,0.012213534,0.00915361,0.007387546,0.030064361,0.03812839,0.008600264,0.020018736,0.033730444,0.035471268,0.0710321,0.054187275,0.04774178,0.100611195,0.040195756,0.0679671,0.07302705,0.03259699,0.021796085,0.015233742,0.009060051,0.006783682,0.005974967,0.005113032,0.0026339297,0.0040947916,0.0029719188,0.0038706418,0.004609782,0.004502335,0.006245261,0.007203525,0.007437015,0.011392837,0.0077566598,0.008714416,0.0065200604,0.008528149,0.0032161768,0.0027286608,0.0031191646,0.0037885148,0.006284915,0.008060048,0.008902691,0.008437624,0.009960425,0.0058924123,0.0069761854,0.005369167,0.0037893015,0.0031372225,0.0035212259,0.0021805959,0.0012712927,0.0013298783,0.0012697671,0.0014925392,0.0026077097,0.0014573301,0.0010679639,0.00056323013,0.00090119755,0.0011531342,0.0018170426,0.002791082,0.0022701991,0.001168495,0.0010973187,0.0014472546,0.0010953983,0.0013649254,0.0022110087,0.0028370128,0.0035863991,0.004924015,0.0037314417,0.008168686,0.005858718,0.0059821126,0.0036138135,0.0040581855,0.0037062261,0.0018141973,0.0005275112,0.0001369869,6.477635e-05,7.494132e-05,1.811593e-05,2.6786906e-06,1.6373905e-07,human
0,0.002700111,0.0028469379,0.045973524,0.52259195,0.39404392,0.10953216,0.25897565,1.0722774,0.65436095,0.33858335,0.34060922,1.4333684,1.5932968,0.83438027,1.1052516,2.1754885,1.546291,2.1355581,1.1574233,1.2399778,0.95908225,0.789829,1.0463452,0.9012871,0.5918457,0.14747025,0.22944444,0.22537972,0.18698978,0.14441584,0.122998714,0.104165174,0.07044134,0.044230804,0.062889785,0.12308979,0.04306981,0.0203325,0.022071594,0.10347776,0.12840085,0.059893005,0.094034865,0.07339871,0.04350332,0.026257094,0.028356219,0.024581948,0.013054828,0.018077135,0.020468865,0.013297062,0.012393758,0.012061404,0.0067367842,0.0064454866,0.008449977,0.0063889204,0.0060397964,0.0064600683,0.008519164,0.009413905,0.010869686,0.007914612,0.006025741,0.0049368474,0.0015276803,0.0010021868,0.0008336129,0.00094418426,0.00089778006,0.00089857896,0.0006453044,0.00031384072,9.36353e-05,4.861333e-05,7.3159754e-05,0.000109267254,0.000104545354,0.0001478834,0.0002687244,0.00039749529,0.00044645008,0.00052478584,0.00072352495,0.0009652631,0.00107397,0.0017683734,0.002058431,0.0010593474,0.00043558457,0.00028745638,0.0004257838,0.0011728555,0.0017517942,0.0019696679,0.0012423756,0.0010441775,0.001456128,0.0027194559,0.003828389,0.0040009404,0.00834311,0.010596747,0.006589585,0.0069523817,0.009014675,0.01415944,0.02407661,0.033203762,0.038993604,0.033993654,0.043030865,0.058739588,0.05878035,0.031367347,0.015298044,0.009444984,0.002672027,0.0022011907,0.003852793,0.0037115898,0.0028882339,0.00276137,0.00054614677,0.00019275708,7.294276e-05,1.5909964e-06,human
0,0.0019006545,0.0018494267,0.020065466,0.28352246,0.3302972,0.118374184,0.4581332,1.1350726,1.4071772,1.1149954,0.4769219,0.33867136,0.3123223,0.6358372,0.41746697,0.3208976,0.69143593,0.95930624,0.47892267,0.43103093,0.95857036,4.12097,1.7716625,0.24106464,0.33984828,0.121227935,0.34042266,0.12399417,0.023666255,0.020534508,0.07709758,0.053329222,0.038720697,0.016799644,0.021703739,0.031302467,0.05814811,0.030911751,0.027605701,0.04847667,0.069524035,0.036960907,0.067634456,0.1824952,0.19488114,0.16958232,0.36703014,0.31530273,0.2897819,0.4450432,0.5199771,0.24357842,0.24958652,0.2395105,0.13353704,0.12541145,0.05419191,0.04021347,0.02464351,0.0125859715,0.010579093,0.0059158285,0.006884045,0.0036126217,0.0045453534,0.004922293,0.007942374,0.0045703603,0.005939124,0.0057699843,0.008262023,0.010276924,0.021834387,0.022285137,0.017035604,0.0095247235,0.010164345,0.009796332,0.012016542,0.023846911,0.03647539,0.027519014,0.012823598,0.014519829,0.024268253,0.035111047,0.023530237,0.009491622,0.0028392125,0.0020617172,0.0010905614,0.0008650803,0.0013597268,0.0010189577,0.0011178722,0.0012225106,0.0021727863,0.0025143188,0.0031678947,0.0023037088,0.0033278135,0.0029122608,0.0030143973,0.0026952187,0.0012209818,0.0007042413,0.0016929801,0.0014832264,0.0019479454,0.0023972404,0.0030884943,0.0023765126,0.0071084956,0.014091424,0.018107789,0.010883009,0.015050363,0.01639176,0.0093738325,0.0074826935,0.0051058023,0.0024620031,0.0019741738,0.0010969441,0.0005871252,0.00047941122,0.0002202575,1.3539415e-05,human
0,0.0033538216,0.0038757906,0.04216389,0.26043484,0.31638616,0.13725226,0.4397039,0.80552375,1.0075545,2.2316785,0.903494,1.7973228,0.46127892,0.6650699,0.7574599,0.12503669,0.3218592,0.64423895,0.35302496,0.25673017,1.2689892,1.4214756,0.56841147,0.18071166,0.31496382,0.04051253,0.012832506,0.009749403,0.011626374,0.004439157,0.0076335166,0.013594399,0.010653686,0.004794483,0.02815398,0.062873654,0.043807097,0.04697089,0.12071851,0.13739978,0.07421943,0.10896002,0.28040692,0.09452963,0.064830035,0.12416927,0.05931726,0.0316278,0.041680876,0.054668553,0.036645308,0.03560728,0.014392938,0.017829427,0.012335728,0.01155723,0.010219725,0.0055527915,0.0044974186,0.0053744167,0.0038891588,0.0063575013,0.005328192,0.0072016427,0.009149365,0.004081655,0.005465829,0.0055215294,0.00710885,0.00856088,0.01879468,0.00969156,0.013267828,0.016579023,0.016576465,0.015875492,0.013197504,0.0096838605,0.0147404745,0.010652144,0.014487527,0.01535666,0.01581297,0.014448839,0.018323576,0.018957134,0.020250276,0.018342812,0.008704259,0.00708203,0.005282536,0.006064222,0.0055575026,0.0050538788,0.0032004362,0.0039739353,0.008245621,0.015581725,0.014311671,0.0131650455,0.014546318,0.024333753,0.01990879,0.02372392,0.009154463,0.013120375,0.013578404,0.011589133,0.031258427,0.039715104,0.03569812,0.060853727,0.1471656,0.19992647,0.17832033,0.13661924,0.10838266,0.098479435,0.13045828,0.10674204,0.06874305,0.038869713,0.025989046,0.014542136,0.008358514,0.004123197,0.0018932938,0.00012728854,human
