,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-486.92697,92.63682,-4.114902,5.482142,15.287143,41.734993,9.427071,3.7158017,-1.9313626,4.302114,15.723439,3.799076,0.7043107,3.9402285,8.339607,0.42877248,3.3686817,2.8892272,1.476109,0.3397905,2.5257797,6.5120077,1.970043,1.1433334,2.1759655,7.4404325,1.8032495,1.0339135,4.512569,0.42143288,1.7365448,1.4768814,-1.0324104,0.22005925,-0.74225247,-2.1508327,0.61327475,-0.7589781,-0.23244417,-1.227084,nefes
0,-449.62354,104.43946,-4.788136,7.590037,-5.0125813,18.224735,2.481684,15.706542,-3.3934271,6.215861,4.4377227,-2.4679637,2.068628,-6.7842164,7.857015,1.5448666,2.5154386,-6.32801,-1.0229273,-0.65536964,-1.4105618,2.4522445,-3.2345345,1.2847553,-3.5603518,0.1686678,-3.3033955,0.007096051,-3.0774148,-3.8178842,-0.67866534,-3.907365,1.1278505,-3.2439985,-0.67195636,-2.5843964,-1.4093827,-1.526772,-2.073089,-0.6435251,nefes
0,-578.4952,125.86668,-49.942577,-6.7567124,0.67859185,3.913679,-9.818488,6.468644,-10.926995,1.5124441,3.876896,-10.566352,4.29485,-9.071643,3.8084404,4.4331837,-2.4255009,2.1060317,0.94972074,0.18740077,3.0392883,0.6365497,-4.6786637,1.1398851,-4.402372,-1.2142777,-1.2615834,-3.6780999,-1.7232788,-3.086491,-0.496933,0.60039014,1.880018,-3.2169423,0.420269,-1.4323567,-2.5664694,2.5043612,-2.0562756,-2.509952,nefes
0,-468.34088,94.427734,-17.019226,17.129013,3.299079,25.233639,-6.66208,-2.1689544,4.3305397,-3.0085444,-2.8092048,1.7174469,-1.6157012,-6.883973,11.412598,0.50623053,-3.6634278,1.8735415,3.6242418,-1.0369014,-1.9132943,1.7389834,-0.35825107,1.7260582,0.98230267,1.713985,1.734653,5.2993975,0.2939066,1.124927,1.7832725,-1.2318339,1.5373313,0.47757927,0.3807509,-2.1395385,1.4118398,-3.0094874,-1.8189263,0.05829078,nefes
0,-340.4523,101.93362,-44.265583,19.788712,-39.278183,24.664898,12.436834,-21.254107,-0.43185464,18.056406,0.63686025,-11.983767,2.0292408,-5.3871827,0.63816965,-3.663389,-5.872008,-5.8071957,-0.2832327,0.63108337,-3.4151468,-1.7630336,-0.6500851,-2.3597012,-5.7758126,6.104505,-0.41512394,-5.5121765,-0.42871538,0.4770675,-2.4644485,-2.5709379,0.001020926,-2.2453125,2.1653574,-3.0478835,-1.3605697,-1.3344446,-1.3486155,0.97658664,nefes
0,-557.29016,109.99932,-5.04687,33.873096,-15.635776,15.5299,-19.44199,14.9560585,4.086498,-1.0361426,7.449649,-7.6536584,-0.398046,-3.9921894,4.2953677,-9.037319,-2.2200377,-3.2681506,-4.415164,-2.9031692,1.531197,-5.4481983,-8.580157,5.5317883,-3.3229442,3.4058607,-4.2497873,-1.4232446,2.8139439,-4.384992,-1.1158968,-2.0130024,0.0010539185,-2.0309803,0.19112712,-3.1975083,-0.66641587,0.8909926,-1.52591,-0.66977906,nefes
0,-483.0595,115.40946,-44.68673,10.247505,-0.29261842,41.535275,5.0910873,9.4826145,9.591288,7.674078,-1.0977861,-6.9550695,4.4152985,4.912489,6.5663047,-7.4615884,1.231517,-9.995622,-3.833399,3.2621858,0.03250095,0.6329678,-0.0038183674,-0.38182843,-7.79388,1.9694812,-8.39275,-5.1384315,-3.230548,-5.5630016,0.44430488,-2.6599247,0.5063151,-4.9800315,-2.1177151,-0.7281073,-4.524658,-4.9343915,-2.8937964,-3.527565,nefes
0,-481.2767,87.558395,11.847647,27.643913,12.498736,26.536621,2.1629932,1.8118846,4.258239,3.7312448,0.64456725,0.08135374,3.7283585,3.124014,2.9830916,-6.9845166,-2.8143444,-5.780028,-2.205054,-0.7181776,-1.6898957,-1.8928671,-2.6030731,-1.2111393,-7.4377613,-0.23223788,-3.3223195,-4.948754,-1.1057894,-3.6254005,-4.4361963,-3.2401338,-0.6828395,-2.1130059,-1.9698364,-4.251489,-2.3728018,-2.3685405,-2.6057818,-1.358513,nefes
0,-491.04913,169.5742,-37.362617,29.444653,-5.395192,20.983349,-12.857526,12.777496,4.124723,12.29755,1.746716,-5.8920274,7.995402,-2.5331023,11.130707,-5.6632447,0.9989641,-5.060614,2.309175,2.826377,1.5145836,7.2869782,0.5274397,4.299561,-0.7061015,7.1686015,1.6726604,2.811124,-0.91806144,1.120087,-0.069398984,-1.4546522,4.421238,-3.9436743,1.5303329,-3.1206496,-0.9614541,-2.416291,0.24528468,0.6855047,nefes
0,-460.94037,122.22157,1.7073685,-0.14837967,0.080376916,30.683687,1.5542856,-8.830526,-6.222026,6.580586,1.6239833,3.253675,10.496627,0.270967,5.2528076,0.23793018,3.546759,0.8244369,3.0698557,-1.0618721,-2.8811028,1.3619381,-1.8899704,5.3917637,4.0160856,3.6957023,3.6941392,5.3693523,0.15277973,-1.0386031,-0.1197166,-3.6996353,2.1999235,1.3282999,1.0989913,2.62145,1.3401831,-2.2594047,0.61572874,-0.45569324,nefes
0,-525.54645,70.95011,-0.4441279,6.9090166,21.542286,38.18425,3.331623,-1.6401147,9.479187,9.7407,12.238134,6.981719,1.3889248,0.8430252,4.1047554,1.4358926,0.85155183,-3.6504745,-4.0451694,-0.13487762,2.2341225,1.2602733,-0.13366678,1.188718,-0.23606013,1.3281854,0.34288538,0.18798232,0.8242584,1.1613626,-0.34121582,-1.3412597,-0.6893294,-1.658928,0.41337815,-0.64937145,-0.35767624,-0.39898193,-1.2404838,0.2863163,nefes
0,-519.0406,126.278015,-25.753832,8.261122,-12.31469,20.672684,-16.909298,7.0433106,3.2986875,-3.5828383,-2.0844817,-9.121135,1.4421912,-5.498924,-0.8761737,-10.035349,0.8309756,0.6262693,-0.2996614,-2.707049,-0.29707164,1.6626453,-5.2425594,2.6071005,-3.3825936,1.828366,-1.2243651,0.5646796,2.023573,-1.1429935,1.7667812,1.5040079,3.7663503,0.99162793,4.4341965,0.3298762,2.4900184,0.3139969,-0.028212149,2.057148,nefes
0,-393.00198,105.32269,-2.2220974,6.6907034,-6.7928658,22.594185,-23.55937,-2.5254438,9.73889,-3.5717738,10.896516,3.4141061,2.0226097,7.675733,4.27855,-15.251896,-8.690678,-6.8753424,-7.994606,1.9216268,-1.5297254,-3.5016112,-0.7183674,-1.0522206,3.848034,6.737856,-1.180319,2.5173585,-0.57962346,0.2667644,4.3185825,-1.441853,-0.47564462,-0.23492031,0.0062047737,-0.9020364,-2.0731575,-4.426772,-3.0388277,-3.7456012,nefes
0,-555.9473,141.78857,30.510696,14.371086,-10.383709,4.3516393,14.188697,0.8129585,-5.683386,2.9558203,-0.5736911,1.6571417,-4.5119886,-6.854489,4.238283,-2.0602424,4.779429,-1.7969153,-6.313362,-0.283685,-4.7018633,-1.3015834,1.8312562,-0.117421515,-1.4430351,1.6153052,0.5524793,0.34512115,0.12555605,0.60396034,-0.42927873,-1.7287203,0.0415624,-2.2553248,0.9569514,1.067732,0.29868525,-0.1405228,-1.3477756,-0.15865028,nefes
0,-483.76266,91.087234,0.98246723,16.603659,4.8472033,26.47827,-2.2602527,21.66098,20.852991,6.899893,0.5560688,2.5165617,9.167453,4.0735497,11.1792,-2.4067624,-4.8324103,3.7857573,4.6353636,-5.8562593,-4.939694,-4.132541,2.91085,1.7374219,-3.8689017,4.2887177,-2.4614701,3.6842794,-2.140005,-2.675238,1.0548092,-2.263505,0.59301394,-1.7596998,-0.28694457,-2.2423987,-0.01027341,-2.3452222,-0.7998937,-1.1763985,nefes
0,-547.3134,47.173145,-17.275518,12.12522,-20.732477,9.752424,-11.830121,6.3732305,4.632856,6.010223,9.088995,0.7972849,7.4326997,-1.0861717,4.2493553,1.2020985,-4.700456,-4.698992,4.865614,-2.1360762,2.7692327,5.872689,0.9065513,5.6375294,0.8950752,4.296065,-0.43342042,1.8301909,-1.500387,-0.6536856,2.0291984,-4.267006,-0.9526,-0.95059294,-1.5910264,-1.1625304,1.3222901,-3.8578892,-1.0915576,-0.5410835,nefes
0,-526.89923,94.28453,-2.8296578,47.23227,11.570283,18.249336,-3.611085,-2.4561853,12.55086,17.981201,3.4174056,-9.6102495,11.038831,4.7302876,-0.23528346,6.946324,7.975983,0.08146542,4.4383526,3.8561492,1.4620498,2.8442428,-3.632648,1.0570533,-1.2630044,-0.20090166,-1.0931532,-0.26980087,-0.49263033,-1.1765839,4.6368914,-1.133324,2.2172294,1.2739433,-1.1924436,0.6477062,-2.0918348,-1.5533293,-0.50926346,0.13166374,nefes
0,-648.32526,102.02171,-20.245573,43.27597,-25.315693,43.69684,-19.649124,25.292711,-1.0373614,5.4737525,2.4740162,-9.808617,6.9389577,-10.087613,9.472161,-12.010832,7.5148826,-3.4496677,4.1856503,1.1775846,0.8067337,4.7100115,-6.534656,6.114361,-5.6227374,5.4803786,-3.605131,3.46067,-0.14937936,-0.15799463,1.947605,-2.3346813,4.80133,-2.6542385,7.514475,-0.34897488,2.348966,-1.4679687,-0.1273162,0.73125374,nefes
0,-533.0511,72.12265,18.014294,18.125898,23.620775,28.79155,10.844556,6.4301767,9.128274,5.217933,6.3964705,3.0633643,-1.8086922,-1.2811154,5.874267,1.1503934,-3.8220906,0.7397051,-0.3045048,1.3588254,2.9687908,-0.43662652,-0.54371613,-0.64134747,-0.35098028,0.46674722,-2.3777542,-1.4148184,-0.97365844,-2.3364513,-1.1425868,-1.7450602,-2.0937026,-3.2988663,-3.3801937,-3.0339754,-2.9267375,-3.122434,-4.049544,-2.7076852,nefes
0,-614.1953,94.21711,-32.59171,39.218185,-26.433939,34.72189,-2.6811495,2.9044337,-11.68577,2.6438434,4.645354,0.3395614,1.6195809,-9.813889,11.154937,-7.6349497,2.318612,-5.5516577,0.7972273,-5.479827,-1.8577693,5.4077115,-6.895356,1.1831627,-4.4243894,6.7959957,-1.9612792,-0.5969504,-2.3811395,-0.119413644,0.47654676,-4.691097,1.9373122,-5.0337834,1.3015145,-1.5867037,-0.67717505,-4.912556,-2.1574218,-1.10989,nefes
0,-552.41034,54.637787,3.8400223,21.41557,24.088936,18.89124,-8.697183,-0.09306183,14.822103,6.437856,3.7648132,2.35201,2.4752088,5.9659147,3.3488343,-0.91092813,-0.536873,-4.1075435,0.030862045,0.7129766,-0.04000635,1.4782261,-0.3502783,1.6360371,1.1941185,2.9040754,0.96629775,0.24651527,1.1185637,-1.2947996,-0.17681396,0.29005772,-0.24749646,-1.4460075,-0.89694613,-0.3860414,-0.94355977,-1.3812053,-0.9206665,-1.5628281,nefes
0,-583.36835,68.0252,16.570618,3.0385811,-7.6074767,11.271927,4.115337,6.472633,5.3739815,3.67948,-6.5954604,3.4763212,7.6258106,-7.227761,4.0430655,-0.05391377,-4.9540157,-3.7064323,-3.9833868,-4.5823064,-2.989789,-1.9354278,-1.5046036,1.4217025,0.11293092,-0.66759086,-0.56179094,4.3680263,-0.5965817,-0.35583135,1.3728988,-1.621725,0.9267943,-0.39064696,0.27667582,-1.1829696,0.4430432,-0.8446682,-1.5568957,-0.7390226,nefes
0,-439.67438,120.267006,15.825527,20.516811,12.245031,20.505308,-3.5412078,4.064939,7.8050823,3.6385992,-0.90217245,4.8805313,8.528356,-1.2815983,3.2216651,5.6205673,3.916458,-5.4138465,5.4982967,0.12205255,-3.6608074,4.2099075,-0.13434407,4.5971866,-4.0663443,-1.7840953,3.1717525,0.3007321,-2.608686,-1.7097222,2.6744342,-0.007792814,1.3067594,-0.33962595,-1.7010877,-2.552085,-0.75103915,0.8103015,0.97956073,-0.43022913,nefes
0,-527.94415,75.95249,-17.576221,38.025333,-29.950914,40.174145,-12.690431,16.553812,-3.6837242,10.965872,-3.8703537,-8.089051,9.776772,-7.413769,12.312436,-2.9721656,9.845832,-6.08573,4.107227,-2.5038326,0.5473228,0.8951185,-6.00665,4.4937143,-6.5746017,8.581722,-5.8729854,3.0389123,1.6064657,-0.8344958,1.5837,-2.683666,0.8166663,-3.4050388,2.3048387,-5.1249375,2.1191366,-0.8117442,-0.13066503,-1.3579793,nefes
0,-398.11642,103.05609,-15.166509,18.831697,7.968314,34.970406,-6.3666854,-0.6806536,10.423974,0.09002985,3.0684104,2.2811944,3.4066288,1.6414161,8.026784,-0.020653341,2.1324425,-0.14655285,2.24233,1.5104765,-0.97169346,5.671622,3.656371,2.7227337,-1.0539722,6.188189,3.119265,0.99065894,2.165363,-0.7463674,3.5883803,1.0594779,-0.68541014,-1.6114831,-1.2520187,-2.9332826,-1.422815,-3.4847329,-3.4551833,-0.05253101,nefes
0,-512.0497,84.43345,-3.2503731,16.759972,19.315487,14.261946,-5.885208,-1.3044364,-0.35135144,2.114108,2.5601325,2.2433412,1.4957201,-7.349657,2.0815487,4.45111,-1.4974912,-0.6132007,4.4579954,0.23795195,0.6872733,0.25550884,-0.121856175,2.7594643,-4.538821,-1.8166127,-3.075878,-1.7653109,-0.82735544,-3.1088974,-2.7938476,-3.9583223,1.355558,-2.8380568,-3.672619,-2.54668,-3.8906548,-3.3128397,-3.26724,-1.9856805,nefes
0,-489.64334,100.03942,-20.071974,-2.00564,8.0987015,38.738167,2.6151814,13.133957,11.238627,13.098004,10.966667,2.6253211,7.816223,10.435053,17.07205,1.9543532,5.379499,-1.3407626,0.020668136,3.4466412,2.7602546,4.706199,3.6407526,5.224464,-1.8311231,6.2287216,-0.6469246,-1.9206696,3.0770156,-1.6161838,1.332119,2.2953982,-0.66098386,-2.6476512,2.0403135,-0.13193452,0.41199622,1.5291702,0.9527819,0.65119034,nefes
0,-590.2596,90.42424,2.703461,23.815735,11.45698,30.13916,-1.9316424,10.710891,17.301855,21.958986,4.4704103,-9.356245,7.4472737,1.4153332,4.813338,0.20141762,1.538747,0.8950981,4.9197903,4.616931,4.1618996,5.603626,3.5933037,6.3113847,-1.5007317,4.3283324,0.41445732,-2.289354,3.941701,-0.14216359,0.40002424,1.0836444,-1.921645,-0.53601205,1.0735722,-1.7206842,-0.120470785,-1.1268772,-0.32968864,-1.9535779,nefes
0,-454.97427,123.348625,-51.708126,14.3659525,-47.108227,25.771914,4.7401133,21.545263,8.173685,6.7544055,13.503674,-0.27387902,4.997929,-10.472896,16.887444,3.5144463,-0.16859795,0.73164827,-1.4371758,-3.862785,-1.8685662,7.5804334,-3.8606575,2.7237227,-1.909019,-2.3557692,-6.0027213,0.400259,2.24842,-7.216494,-0.72069365,-2.0768273,-0.19897223,-0.35972214,-2.4768002,-2.4780428,1.0831056,-1.8998674,0.9929339,-0.28152663,nefes
0,-437.99884,86.634995,-25.037382,6.929574,-8.701897,26.81297,-16.57598,16.779642,10.924457,3.806967,-7.476443,6.053032,6.6532426,-0.9389451,21.972775,-7.7646055,-2.4194808,-0.9068565,2.7182953,-6.350552,-5.982479,-3.4245524,-1.4093442,3.2342575,-1.64039,9.381925,-2.7566683,6.4762926,-0.17997956,-2.2700615,2.4622319,-1.4542621,0.14619148,-3.1836946,1.343096,-3.1524582,0.3107759,-4.4801097,0.25173113,-2.3275476,nefes
0,-546.0043,50.970123,17.613186,17.749466,18.817924,24.450022,14.730134,7.427922,10.2856045,10.423003,7.2443643,4.1567516,1.1829892,2.1513324,3.3666468,-0.6753556,-1.3199246,-2.6057162,-0.9090814,0.020740254,-2.35303,-1.643947,-1.3576294,-0.32062793,-1.2500156,-1.9336143,-2.24174,-2.2256246,-1.717507,-3.2780075,-2.5866652,-2.379496,-3.1148171,-2.622701,-3.1263742,-2.9127233,-2.4581127,-3.2275915,-3.3332443,-3.1512644,nefes
0,-480.2215,142.26799,-1.2873588,31.841639,-7.5532527,11.04644,-12.920679,-2.4572723,12.919926,17.999062,1.2415538,-3.8183866,-9.062797,-3.644348,10.292649,-6.4791937,0.25665474,-3.476157,0.8676609,-1.8407003,5.0571055,3.3666096,1.0400063,4.588746,-4.1636667,7.9452267,-0.9355428,2.2472425,6.1898723,0.06994914,-0.28073484,3.060095,-0.20394053,-2.3625035,3.7595558,-5.0969324,-0.55969775,0.118880376,-1.1584256,-1.649034,nefes
0,-489.58362,137.11902,-38.72387,53.619965,-42.773815,35.64174,-9.561603,11.326377,-5.2748017,11.520968,-1.4053032,-9.603973,12.910355,-11.342334,10.383859,-8.311433,3.138052,-9.486228,-0.29333377,0.90717256,-1.0346546,0.40303057,-5.818029,6.0727105,-6.7881365,7.634846,-5.342456,-0.25759548,-0.9079523,-4.67089,-0.83114845,-4.0310874,0.72339976,-5.3693204,2.7478316,-5.357591,0.22287895,-1.5946943,-0.9847881,-1.1284117,nefes
0,-382.9193,140.1639,-12.2703495,7.439294,6.9675865,40.18936,9.326931,-0.5908351,5.4493084,6.1185946,10.322061,1.3143476,3.5719793,4.109104,4.9442716,3.1514277,3.6423314,-2.2551286,-1.8696228,0.6118096,-0.6647938,2.7727544,2.6538477,0.31986988,4.129967,6.95433,2.408633,4.766853,1.241332,0.819365,1.890674,-0.25842986,0.42597064,-2.029099,-1.5243179,-1.0144134,-0.44299558,-2.5819488,-1.5759476,-3.2533062,nefes
0,-410.8567,152.96329,-11.410939,18.500729,-38.923462,38.284336,-11.226488,-1.4888768,12.466635,2.7231185,12.661463,0.34856954,3.3317227,-4.179125,6.846529,-2.937641,2.7536237,-0.024597188,1.6775101,7.8551636,-1.1136639,2.088972,1.8258032,2.563048,-2.81767,5.1597824,-1.9508735,-1.5413988,4.616225,-2.2871904,0.6675286,-1.0882785,0.54378545,-0.05820318,0.8773857,-0.8472758,0.84948236,1.2141631,0.072816424,1.5529233,nefes
0,-603.7122,124.22996,-41.50222,26.887583,-23.276255,24.170105,-36.45253,3.412815,-5.301432,2.7026255,1.2424483,-8.297543,3.3556042,-11.087819,9.879681,-11.4746065,1.4548806,-8.619593,-3.4589474,0.70542127,-3.053816,0.7957514,-3.3878393,6.6741943,-6.049065,4.4080267,-1.4462805,-0.022222579,-2.596258,-3.8478537,-0.15360653,-4.45528,-0.29967737,-4.50628,2.271876,-3.9457467,0.9692588,-3.4861345,-4.1467333,0.41756654,nefes
0,-361.1146,114.53291,2.57962,6.590881,-11.858907,28.095184,27.42068,5.149788,-3.5470192,2.5010436,0.5879469,-7.6528177,-0.39532253,3.7904549,0.6114972,1.5118095,7.578729,2.095437,5.2516026,2.353717,1.5802733,2.7922964,4.669702,4.4471793,-6.1278763,1.6445135,0.35705605,-2.2572155,0.575411,-0.83212894,-1.2673835,-0.76646274,-0.050982274,-3.4442239,-1.6148804,-2.0072987,-3.0176394,-3.4589841,-1.2560934,-1.6725236,nefes
0,-560.40515,95.06444,-37.764603,25.895277,-17.279324,22.16174,-5.7160897,18.88163,-2.400134,12.022784,6.243303,-0.9047212,4.0899878,-9.2207985,12.075633,-5.745961,6.740696,-6.5568867,1.6128767,3.3333223,-1.449769,3.053963,-3.4737287,3.903497,-6.6122413,5.2810383,-5.686225,-1.3407938,-0.2174641,-4.6997237,-1.1138914,-5.0365343,1.0231079,-5.202579,2.7335675,-2.3971448,-0.45383954,-1.3610641,-2.5774312,0.49335018,nefes
0,-543.31006,120.669975,-42.680763,25.792068,-22.268116,33.06031,4.414497,11.790457,4.409675,13.557441,4.44321,4.884315,11.727022,2.54447,15.15524,-6.220178,8.497128,0.7073667,7.1931076,5.7368236,-1.1372765,1.7908099,-4.2230163,3.5158885,0.33355293,4.340493,-5.929116,-1.1801881,-0.7044794,-0.08304121,-1.5327986,-5.199979,-0.019102639,-4.0872226,-0.2388806,-2.2200992,1.1476339,-1.7120763,-0.28099406,-1.2502263,nefes
0,-585.7966,56.11484,-39.79909,41.72274,-17.870974,21.337088,-5.876302,0.61484087,-1.482854,6.448871,4.087874,-7.1622005,-3.8781946,-9.6173525,4.2830534,-8.0969305,-0.90884244,-3.3250434,4.378669,4.723036,0.29567614,0.28113616,-5.044276,0.35371682,-3.714017,1.3010885,-4.2002516,0.5357084,-1.3555695,-0.1609619,1.8524553,-2.3290012,0.2937587,-4.146787,0.12545387,-5.125111,-1.5921384,-2.6190646,-3.2651465,-1.3568785,nefes
0,-535.1477,84.840546,-1.2738259,4.9235563,-3.0828831,15.111207,1.0445744,-0.10106064,9.968676,4.90388,-7.7999496,0.1673564,9.727874,2.0772257,6.6136785,0.5492119,-4.148678,2.343452,4.1251698,-2.6481278,-0.8500722,1.2244105,-0.72170347,-0.29775637,-0.7498909,3.4109097,-0.35434148,-1.5814304,-0.8981202,-0.23253198,-1.6667728,-2.5976236,0.95240414,-1.1524026,-1.4304503,-2.24401,-0.4153306,0.03765394,-0.6907227,-0.8120275,nefes
0,-364.0504,72.88725,-40.714024,5.037105,-12.1397,35.582153,11.584987,-2.7654142,-14.067779,13.819459,8.479357,-12.751923,8.506403,-0.43679863,-0.42745918,-1.7684742,-3.1732883,-6.384475,-1.4495755,-8.423745,5.051477,4.781559,-6.149631,8.255504,-5.7056966,6.000167,4.342458,-1.8896264,4.8145294,-5.0350533,2.801617,1.3583823,-4.522019,-0.48290265,-2.673703,-0.029921291,1.963211,-4.411746,0.7564785,-2.0533109,nefes
0,-619.4829,119.86555,-28.466011,78.15948,-17.041222,49.59462,8.465644,18.269518,2.4324217,9.100499,3.2589788,2.5491526,13.257101,-10.455938,7.69099,-7.972122,5.9197674,-4.653002,1.9405527,-3.7390218,-3.323352,6.8294845,-1.4805743,5.1593738,-10.675361,2.160375,-1.6581055,2.4538603,0.72787225,-3.1295233,-1.4300852,-3.6812267,2.6319065,-3.03406,3.104059,-4.851452,-1.1803069,-1.3900816,-1.0536026,-0.66476816,nefes
0,-421.5589,146.21864,-27.288614,9.788674,13.450607,7.5062785,-14.282707,-0.0417839,-5.405114,-1.8595846,4.8775306,-2.3979123,-1.6827066,-2.769678,4.4732695,-3.185623,0.9484086,0.25035045,-2.9279833,0.3565901,1.6299314,4.229737,2.898185,1.9914467,0.5598137,2.395806,0.62766755,1.2417576,-1.4415122,-0.42084843,0.7004294,-0.7522496,0.9907859,-1.4691402,-0.38828698,-2.3340816,-1.5961007,-1.1815302,-1.0676714,-1.1264489,nefes
0,-461.27914,156.91743,-49.6473,11.465133,-33.449917,59.76259,-16.987617,21.734583,-15.657923,-4.7959266,10.710557,2.9753232,9.170587,-19.321249,7.710973,-6.5717177,8.842997,-7.519433,3.3939512,-5.934327,-1.1130263,10.335929,-7.8284664,9.013213,-1.6230565,4.931818,-6.133006,6.4485974,1.666022,-2.0497663,0.4787282,-4.4532914,7.048079,-4.101863,2.603765,-4.207512,2.4130707,-0.6975483,-0.67024636,2.0167084,nefes
0,-457.37088,75.13272,-81.67749,39.66496,-39.736694,29.156069,-43.21908,-5.318802,-5.6797166,20.289421,0.80848485,0.4754376,10.925898,-11.775929,17.241726,-13.292945,3.130313,-14.722246,2.662795,-1.4480926,-1.3666316,1.4010757,-10.180548,7.8628926,-7.578386,6.308249,-8.036065,-3.5357804,-4.322376,-3.0958085,-3.89728,-4.961181,2.4089632,-6.0132885,4.3618402,-5.80243,1.4104079,-3.1058242,-1.4282146,-0.99458504,nefes
0,-511.2076,93.28372,-51.160706,67.562904,-63.944977,37.80578,-28.285036,30.480051,-9.441572,8.071725,-7.0470467,-5.6663218,12.227801,-9.883684,15.177479,-18.72078,13.334226,-13.536523,8.210522,-0.5361604,0.74170697,2.543315,-12.7181635,7.019152,-7.2072573,10.013156,-3.4835806,10.409536,1.4358181,1.8658605,3.0997152,-0.9713099,0.9699287,-5.452184,3.0237691,-5.214429,5.0463524,-3.5040464,3.601792,-1.2453169,nefes
0,-428.714,91.56249,-41.318256,34.05759,-37.87388,67.33229,-54.239082,0.4009676,-34.2905,-1.7638398,-15.891536,0.2836475,6.8912997,-20.091652,23.793417,-16.61938,6.3940573,-19.590532,8.591171,-1.8349144,2.616574,6.8112574,-1.18434,13.31703,-6.479025,5.2285676,-8.710009,5.571439,-8.716074,2.083055,-3.4161236,-2.6670809,0.5509184,-6.422804,4.816194,-8.199464,8.211867,-7.076715,2.0691054,3.27069,nefes
0,-558.61597,158.49588,-27.840115,8.526259,-4.4510417,46.113724,-18.922243,2.190605,5.9611306,16.656792,9.678615,-2.9782872,7.9292026,-2.586255,6.033877,-9.559166,-3.395487,-8.231224,10.987715,4.7701516,0.08458268,3.4241734,-2.6854641,13.957931,-2.524682,5.216959,0.028559962,-1.3046501,1.4608388,-1.6225446,2.4728394,-0.72534716,2.9683697,-2.7333984,0.11599614,-2.1045759,-0.7678258,-3.9452128,-4.1276407,-2.6356707,nefes
0,-432.36615,171.65028,-58.365322,0.36496332,-29.066711,26.787205,-3.3854868,4.304996,-9.925368,4.3355594,-1.9935716,-9.998413,4.0452976,-21.178066,2.917655,-4.296876,2.1976404,-0.21058989,-4.65551,0.31669956,-1.756071,0.4006325,-4.472457,-1.2866476,-4.9019504,3.1393147,-2.9999833,0.4451858,1.607776,0.14564322,2.0050104,-1.0764279,1.440114,-3.843616,0.15997896,-5.475735,-1.3402789,-4.443745,-6.5804434,-1.7583278,nefes
0,-567.8806,127.36242,1.7965502,32.44142,29.426783,5.8551817,-1.6682825,7.441449,19.559473,12.043219,-6.7843904,1.0211302,20.006592,9.704768,1.6205646,2.1367998,0.019451717,-0.5254249,-2.8325863,-2.2662401,3.0311978,3.7564259,0.19917956,1.4542124,5.437676,4.6737924,-0.6388626,0.102503434,-0.11758756,-2.1583905,-0.417078,-2.4107685,-2.0501628,0.9652203,0.33095166,-0.9798446,1.4411963,0.37997574,-2.1381614,-0.6858743,nefes
0,-472.6274,156.26741,-22.445793,15.779362,12.873009,28.273905,2.8126948,-9.068711,0.4112541,2.064175,-0.49658227,1.6873757,6.5370083,-4.95286,1.9701792,2.7505693,0.1296972,-2.618616,-3.3893719,0.833151,2.9059663,5.0303345,1.3613611,2.2147775,-2.4877787,-3.1322958,-0.46154302,-2.719397,-4.9177265,-1.1419666,2.6305792,-2.3494005,-0.8959484,-0.41974905,0.6306755,0.82386553,-1.7639737,-0.25657055,-0.014442724,-1.0304787,nefes
0,-332.80203,122.04796,-34.791363,34.73233,-19.856716,21.119076,1.9239608,0.71889794,6.090879,19.62253,-5.9762974,-6.034232,17.078077,-4.689707,2.82746,-0.37437063,-2.8131516,-6.888629,4.945707,0.51320124,0.28100997,2.0600789,2.7202072,2.7975097,-4.0778747,6.6745124,-5.7636647,1.7777047,0.6366878,-1.0054266,0.2703398,-0.87916577,2.665138,-6.18647,1.7409568,-2.8845716,-2.2058842,-2.1010118,-1.6413735,-1.1845146,nefes
0,-408.92154,78.31122,-21.877043,67.16698,-5.529737,55.745728,-31.814098,-9.001124,-22.316278,-9.545645,6.583478,2.1301804,13.210403,9.88936,12.639856,-1.8163605,17.722378,-14.293839,-3.4127777,1.4757918,3.6684694,2.3310778,1.3329465,4.216873,-8.168371,5.3935394,-6.283324,6.689574,-5.8368664,-2.2053893,0.95839655,-3.312103,-0.37552541,-5.53145,3.29384,-6.8792167,1.8990612,-5.987785,-1.2628325,-2.0856688,nefes
0,-591.93933,104.88271,-79.52137,44.486385,-71.773796,58.100502,-18.812468,-4.922162,-7.5183086,21.819826,-6.026619,-19.992538,16.863216,-16.38673,10.203538,-10.23544,4.352523,-6.8309283,0.49301592,-7.0991406,-0.84437996,7.8794494,-9.378906,7.2711377,-0.5279051,9.560692,-6.12679,0.6918835,-1.3266013,-0.5410818,1.097969,-4.7945213,1.9760689,-2.6808863,4.8929696,-4.889397,4.271117,-0.500334,-0.47783145,-0.5567412,nefes
