,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-446.7557,147.14734,-16.768398,35.634495,-21.382141,23.308321,-12.828076,13.109802,-3.6447606,0.55392253,-0.1561994,-4.704567,5.0122833,-8.445911,8.579658,-6.239416,4.638402,-3.0724325,1.1839817,-0.65811336,-3.0375743,0.27118722,-5.7962513,1.6600201,-7.2780404,0.517121,-4.845883,-2.1926231,-3.9904273,-1.8427386,-1.7697111,-7.008751,-0.8308128,-5.4382267,-1.1428652,-5.035383,-1.8359514,-4.7452993,-2.4330864,-2.2419417,cats
0,-330.98706,68.08795,12.564049,29.248985,9.719309,23.051125,9.314544,19.112762,5.448983,4.891328,9.469543,5.4982247,7.997599,9.030842,14.399142,7.5223355,12.372106,5.6742864,4.529037,3.6977992,1.7300285,4.616665,2.6175144,3.6496046,2.049542,4.243691,1.7875313,2.8254728,2.9044645,2.8159826,2.5982323,1.9775761,2.7094035,2.1437185,2.8514125,0.95184153,2.2475326,1.0139391,1.6073464,1.4260355,cats
0,-293.61957,116.504425,-11.952751,39.11831,-1.4408928,22.110155,-1.7620152,9.4845295,6.2545114,7.5504622,7.056784,2.887874,8.647603,-4.2434783,5.9378166,2.0433774,6.912363,-0.56451094,1.8028754,6.8779054,4.8371544,3.1179733,-2.6919076,6.7990613,1.3271899,2.0639734,2.0860481,2.4611304,-0.55047905,1.3183925,4.7659197,-1.883773,1.0337243,-0.85738796,0.46141383,-0.08518848,0.4262377,-1.7992444,-0.25505015,1.0393031,cats
0,-290.87396,57.694115,-47.316093,11.102782,-25.80903,2.044731,-8.868879,-2.3560007,-4.613946,-2.7472007,-0.039221145,-3.2561135,-2.7715056,-6.0296884,-0.53946364,-6.4452405,1.4732839,-3.7440166,1.216488,0.035066348,-3.3637216,-1.583302,-4.0652494,1.583263,-0.14020842,2.197331,-2.5105133,-1.0861131,-2.1831112,-1.0074514,-0.018085232,-2.845687,-1.0436383,-2.5239532,1.606313,-0.5115726,0.5756023,1.2060868,-0.35376734,-1.1710056,cats
0,-284.5647,57.652893,-48.969296,10.936529,-25.95766,2.5396998,-9.9354515,-1.6227691,-3.517078,-3.3529723,-1.0603149,-3.958276,-1.993659,-5.472811,-0.9117448,-6.153507,1.865669,-3.8636715,1.4901918,-0.34817374,-3.5056396,-1.3871177,-3.9455752,2.2296557,0.14337587,2.5487933,-2.2909625,-1.135871,-2.3644388,-0.8358264,0.28727376,-2.9896288,-1.0389783,-2.4285233,1.6701148,-0.007506454,1.6612009,1.8065729,0.1853991,-0.5768769,cats
0,-336.59872,109.516716,-17.789322,45.661655,10.720231,29.277206,13.385819,14.353656,5.206612,9.834406,2.908071,-1.5660111,3.4737709,1.2776724,15.497887,10.721709,17.298513,10.302296,7.5292454,-0.052071333,4.1402383,9.7927065,3.94695,3.1692955,-4.8845,5.448884,3.3207362,3.0826101,0.71280473,5.421762,13.5338955,6.5064797,3.297127,0.57279503,5.7295556,1.701973,1.1388605,4.4993224,3.791065,-1.815734,cats
0,-442.20367,136.67555,-13.110454,33.559155,-17.584126,23.956566,-7.2818675,9.074771,-8.281963,-5.6519537,-4.5808067,-6.8909874,7.1930265,-2.4908433,13.002816,-1.3257728,2.7291398,-2.3545241,0.8880666,-3.6792605,-7.813952,-3.1233943,-6.855291,-0.81891304,-8.302422,-1.781948,-5.1679263,-2.641867,-3.813648,-1.5681037,-1.0409483,-6.432568,-1.335724,-4.6882296,-0.42813203,-4.6370497,-2.9654517,-4.648834,-3.2072694,-1.4549237,cats
0,-437.2459,146.21535,-5.5747523,47.931293,-20.908901,30.40346,-11.906832,15.882138,-6.9466968,0.5658513,0.12408072,-3.1815166,8.108435,-8.640193,12.139803,-4.2212887,7.7796397,-2.3014526,1.6640979,-0.66944546,-5.0842857,-0.3892058,-5.138705,0.25185576,-7.309373,1.4874628,-4.438024,1.688235,-2.3458288,-0.8302049,-0.7072437,-3.4532282,0.76364934,-5.904941,0.08255179,-5.606447,-1.2890679,-4.623568,-2.4887278,-2.1620643,cats
0,-335.28958,83.69499,-11.964599,43.13472,5.1287622,26.448174,11.428732,21.053307,6.0221896,10.123649,12.692327,4.0048513,11.458892,1.6502554,9.254845,2.4758477,8.830411,4.471776,3.6659458,4.635772,1.0850327,6.0367117,2.555679,5.462721,3.3754694,5.2599077,1.0516558,2.9351106,2.2324247,0.47288588,4.287067,3.2708628,4.4313116,1.4368526,4.371403,1.3873854,1.39962,2.7031898,2.5851014,2.08507,cats
0,-252.22173,87.45249,10.46099,60.92193,-25.874107,48.90708,1.9159962,23.802982,6.4388237,2.5929723,15.862654,4.861698,14.977175,3.6434693,7.1421504,-5.433858,9.3843155,2.6548684,10.059954,3.8793056,-3.887893,3.5239406,5.6162634,11.694603,-0.0934232,5.816471,0.3044924,0.7972149,-3.297867,4.505106,4.984299,-1.4345056,2.4508445,1.123298,6.3231235,-2.9430144,5.6218185,-0.87488145,-3.0379975,3.0296156,cats
0,-168.52083,92.82373,-71.19476,43.167877,-49.032944,27.156631,-30.353508,21.769732,-15.957021,4.7064095,-4.034965,-4.605454,7.0125155,-19.02673,2.86643,-15.724561,7.771355,-6.524407,10.382689,-2.1240819,3.878979,2.4537957,-5.8920174,6.0643463,-3.280879,6.088009,-8.336816,2.185511,-6.155253,3.5782156,-3.1070132,-4.87003,1.2472862,-2.4204702,4.6005816,-3.0235,4.1667356,-3.8727624,2.0070841,-3.476516,cats
0,-392.86444,73.69896,40.5435,38.703297,25.955359,20.97987,13.379936,13.268501,12.374033,9.144062,11.980592,16.381311,18.132095,14.260301,10.63938,6.6280794,5.718547,5.102545,3.8647408,3.0779078,2.6579711,4.929694,6.124273,5.445948,4.2735577,4.2345047,3.5568488,1.7077281,1.649541,3.3499122,2.2547433,1.0252619,2.9834206,3.383768,2.638842,2.8426218,2.429029,0.8020853,2.0001886,2.9221215,cats
0,-301.35086,105.72803,-15.873585,50.62386,-1.6661209,25.555058,-4.134193,11.109911,7.1448865,11.883746,11.692311,3.433222,5.435631,-7.0924716,8.286343,1.2632978,6.041806,-5.4537964,0.99514055,10.110629,3.8379197,0.21127027,-3.8275533,6.0301805,-0.6592136,3.561422,1.317242,0.19798388,-0.19326092,1.5886197,3.0284631,-1.7446247,4.1776757,1.691414,1.326985,-0.40127292,0.9840289,0.32378337,1.0231586,0.39180508,cats
0,-317.26492,134.06366,-60.775288,8.433113,-1.6318294,0.9461488,6.3939385,12.630363,-3.9096553,-1.1657064,-8.025506,-9.727774,12.041794,13.31613,20.939718,13.137429,12.095879,5.1913333,-6.3629723,-9.385799,-2.3213239,8.710428,-1.7563143,-12.424625,-4.585654,6.092279,-1.6235087,-3.439428,3.641274,8.362792,4.565952,3.5757155,11.011315,12.261349,9.00399,-0.5539204,-2.9297879,-2.1598797,-1.4299984,1.3749137,cats
0,-294.30386,120.61002,-85.51193,-42.72117,-7.298239,-18.10301,1.0380278,-8.115476,-4.5408835,14.05061,-5.187621,-3.3929598,15.710207,4.005754,0.31622913,8.888239,3.827693,-1.5247543,-3.4865568,-6.87305,-7.3333473,-5.1854897,-1.9556764,-2.384874,-5.165804,-0.72838145,2.442398,-3.5043066,-3.3198829,5.379276,2.2238405,-6.0542574,-1.8418342,-3.8003707,-9.558401,0.49170983,2.3522313,-8.555912,-6.6710043,-1.4609002,cats
0,-302.37543,100.0608,-12.691815,48.642082,1.3347989,19.654129,-1.4163775,8.391722,6.7722516,12.696569,9.196807,1.8611345,3.1726103,-6.005227,9.484768,2.8387737,4.4816103,-4.976183,4.80183,10.48004,-0.99120736,-0.8849094,-0.12952344,5.714855,-1.9784552,5.11397,2.3929152,-1.3555511,1.5217764,1.8192868,-0.70589846,-1.5631627,5.7050457,0.26128826,1.678795,-0.75961155,-0.66649926,2.913761,0.06498844,-1.5322379,cats
0,-308.84552,91.14218,-18.75718,31.148008,-13.477498,30.062021,-7.330038,8.534699,1.3352722,3.4042587,3.4497328,-2.1597495,3.7993352,-5.751597,2.8077111,-6.422034,3.2211375,-2.7720108,4.5240192,3.1504593,1.0396041,1.072688,-5.5066867,1.4539955,-4.4696817,-2.373161,-6.7537546,-2.581338,-2.2968576,-1.3863984,-2.4011226,-3.6869342,-2.0273948,-5.073452,-0.92316663,-3.4848466,0.20683849,-0.6648793,1.6983864,1.4325199,cats
0,-200.6551,106.60671,-28.693453,35.66341,-12.562058,31.409641,-15.695004,19.792456,-2.3472335,19.270908,11.692598,4.205552,3.28175,-20.984074,7.5823708,-1.2891382,9.801537,-10.255187,3.7501068,7.0305705,3.8770595,-5.1222086,-11.527644,3.9122632,-6.8879933,3.9323916,0.24984205,8.605219,-1.4745605,3.5326803,5.302271,-4.3537416,-2.416021,-5.4480476,2.814794,-6.7751946,-0.17344089,-1.9752852,1.5789068,0.49137056,cats
0,-437.45215,142.8206,-21.160406,38.468548,-23.439213,28.392426,-10.161507,12.12329,-6.888795,-3.4691184,-4.4225616,-6.5116634,7.351006,-4.3796916,14.28908,-4.7200723,4.2291245,-2.8684125,0.9909566,-3.4252782,-6.743363,-0.34441817,-5.94595,0.77687675,-8.258334,-0.751028,-6.477689,-3.6074686,-4.734281,-1.872085,-2.1336646,-6.9080763,0.0047937,-4.6121135,-0.06148603,-4.7672515,-2.4109082,-5.278827,-2.455778,-1.6822269,cats
0,-282.36142,98.9796,-41.485054,46.852833,-9.987567,46.21558,8.903964,22.120214,1.2593013,-15.702651,-5.1637297,22.677412,27.524015,-10.360709,-0.011885036,0.67457545,5.178453,-6.551538,24.263199,10.35647,-18.433945,7.623607,4.882428,4.3229656,13.132557,2.780842,-7.9229984,9.6961355,-6.6894674,6.0403056,11.961095,-11.760636,1.1049778,-2.435852,2.481725,2.1004925,2.8328516,3.6515503,-6.293643,-1.0214441,cats
0,-392.0073,88.833244,14.322955,34.813034,8.499965,31.826712,13.764556,23.308401,2.335649,3.3779604,12.851583,5.903999,10.220676,7.49205,17.845436,7.712795,11.386207,7.663533,4.3635035,4.477975,-0.89373475,1.4839252,1.0695622,3.528969,1.3621643,3.3810844,-0.30923146,1.0549423,1.9277065,1.115039,2.0802424,0.57647634,1.7109228,0.50344974,2.4302542,0.054278515,1.5148603,0.6419371,0.36584923,1.3532948,cats
0,-281.289,96.010956,-10.762138,37.811592,-5.342873,18.706984,0.8055876,13.020908,1.9612705,3.9102006,6.6810513,1.9151925,6.5819435,-1.6335217,8.391927,2.6194346,10.765868,6.5024724,7.3613906,4.140791,1.1566404,4.151083,0.25822127,4.8158536,-1.1884294,1.2432958,-1.5290229,1.2949362,0.09933206,0.8429798,1.3941491,-1.6137551,4.341522,0.2794447,1.9220788,-0.20062274,1.4912572,0.7932729,-1.6599817,-0.09617175,cats
0,-306.64722,106.18669,-14.051494,39.915024,-9.602514,21.669445,-0.5732915,13.2592325,-1.1421132,2.0819468,5.041922,0.530283,7.276843,-3.1233718,8.344649,1.5717391,11.112869,5.4958405,7.138295,3.9176953,1.0277433,3.469939,-1.4643327,4.378832,-3.0899775,-0.020732356,-3.146178,0.5881226,-0.7298455,0.47208327,1.3868989,-2.4097228,3.8039958,-0.9615399,1.0992104,-0.9865529,1.6787381,0.85279936,-2.24954,-1.3414264,cats
0,-442.26538,145.94618,-3.2063324,46.343452,-20.60605,30.971275,-10.362917,16.289015,-6.191129,1.6749932,-0.7646501,-3.9151201,7.0796547,-9.861459,11.989792,-2.7759476,8.902445,-2.3754652,0.86741525,-1.8155943,-5.973707,-2.0034463,-5.986489,-0.031874295,-7.7199154,1.9403542,-3.9797995,2.1998546,-2.3553603,-0.8105664,-0.3444631,-3.243731,1.7381022,-5.559779,0.2314621,-5.340099,-1.8667561,-4.7829,-2.5801013,-2.2196245,cats
0,-269.5244,102.50806,-22.593359,43.785572,-8.984057,31.561169,-8.020861,18.206617,-5.989189,5.681869,-0.2635092,-4.6890254,13.122365,9.222095,22.299282,-2.2855437,1.3204154,-11.319685,5.3002167,6.4504848,1.4023492,-4.4531937,-10.033986,4.285812,2.7558851,7.7018185,-1.0746648,13.186823,6.497762,-0.786091,-4.0678105,0.12377574,5.5240912,-4.140796,2.688159,-3.0757208,-0.51839924,-0.7776983,7.6169567,4.9547186,cats
0,-344.35608,71.84768,19.82098,31.290287,13.394909,25.602867,15.576801,20.485619,4.802669,4.3174105,12.467226,8.61957,8.984978,10.3132,14.682,6.9618235,11.0309725,6.1418023,3.9145427,4.7719855,1.7899016,3.7114167,2.9357574,3.0823271,2.2408812,3.6806662,1.3953719,2.5367475,2.8081574,2.143963,2.024296,1.6174173,2.291905,2.0146368,2.0381942,0.42309883,2.1546407,1.1025915,1.4249344,1.6063421,cats
0,-289.4351,59.504322,-47.833065,11.816363,-24.663666,-0.63060105,-8.217972,-2.9765015,-4.88925,-2.5503864,0.21953693,-3.6339412,-3.69499,-5.0514507,-1.2405562,-6.1204743,1.9461738,-4.036385,1.3807195,-0.30061793,-3.3824248,-1.5600984,-3.8928044,1.582419,0.049375758,2.088918,-2.7347605,-1.4308447,-3.2309551,-1.7544392,-0.72263134,-3.5498166,-1.3263788,-2.6523917,1.7049469,0.33960113,1.585959,2.1808944,0.54735446,-0.6410965,cats
0,-294.09454,141.31726,-120.38006,-37.174706,11.540611,-21.218498,2.5061634,-1.1417294,-9.872517,8.126425,-1.3610616,-6.160732,4.1702595,0.15774293,1.1295112,4.46488,-0.5459216,-4.4872985,-8.006188,-10.030262,-6.515184,-2.0142307,-4.524704,-6.474772,-2.415427,-2.911344,-3.926618,-0.61657125,-2.596958,-3.208316,0.14676133,-3.3237014,-2.6427162,-0.6574807,-3.3773131,1.0022036,-0.94026953,-4.0458755,1.2621214,-1.7782068,cats
0,-401.7948,144.19547,-25.259367,45.35075,-21.369999,27.904623,-9.5896225,11.221106,-7.6136546,-2.4481366,-3.4640608,-3.9592474,8.015618,-6.1075244,17.27492,-0.55352986,6.875023,-1.0709289,0.018705918,-1.2689838,-6.1829205,-2.92022,-5.904913,-1.8808722,-7.0341334,1.2806182,-4.313559,2.20286,-1.6196454,-0.9594714,-2.094212,-4.467797,-1.6248049,-6.2406087,0.71547294,-5.7235136,-1.2863631,-5.143587,-2.6729562,-1.6605375,cats
0,-330.84207,144.0509,-30.1926,29.216825,-13.28289,27.509945,-10.257945,19.855862,-0.7983869,3.7951026,2.5333009,-4.380331,5.872513,-7.6988525,7.277494,-5.397637,7.4578323,-2.5011318,1.829896,1.7109056,-0.21959525,3.0031374,-1.9425743,4.598468,-2.4814,5.8085732,-0.67148376,4.00778,2.1201952,1.4289068,1.7675202,-1.0751623,1.9917134,-3.0813105,1.7916939,-2.5269542,1.3012593,-1.5077052,0.008212946,0.43429178,cats
0,-246.23244,63.5669,-96.69571,19.005348,-47.199234,-4.761832,-27.983706,-12.944706,-22.629087,13.540791,4.1993885,23.72702,9.113689,-0.48174137,0.9591415,-22.94509,11.233122,-19.930819,4.8775377,-12.73029,1.3349112,9.693071,-5.7394056,7.51049,-7.4130087,6.889427,-9.564542,2.160477,-1.6159173,-0.45694557,-0.87063396,-3.815446,3.6217842,-2.3814032,1.7925069,-3.3062513,-0.42930105,-3.4431422,1.605083,-3.8682687,cats
0,-355.32303,87.23024,-0.9487059,53.11684,-6.3805866,29.495995,1.5071306,13.650701,4.8236184,-0.036460184,8.793215,5.296739,5.2832255,-7.093495,9.334932,0.6771736,2.0254056,5.1479397,6.3931427,3.646353,2.6102543,3.0225255,-0.25333828,2.1113186,-1.8636072,4.4111757,-0.7192532,2.0012496,1.9739608,0.85919076,1.5936279,0.24610202,1.4329547,-1.7756455,2.4788284,-3.1383276,0.84448606,0.5946286,-1.6964186,1.5293896,cats
0,-235.77519,137.75235,-42.56507,19.384058,-10.749473,25.739141,0.58420044,6.9542594,3.4210086,3.224239,1.8156539,-3.1125705,3.8809364,-5.013743,7.8644624,2.2752342,7.955131,0.82644224,1.4158981,3.5642185,1.207004,4.885583,-1.3998405,3.2431128,0.47682884,2.4863188,0.0039404863,2.8563797,2.6640267,2.6177819,2.7949498,-1.1378016,3.2438786,0.56822574,2.3308775,-1.2253598,-0.36435524,-0.17763975,-0.7297213,-1.1578376,cats
0,-346.90402,75.8646,-41.868797,-38.494255,10.780597,19.345133,-6.4745965,5.632173,15.9021015,7.139296,-9.331007,-15.653721,-4.62002,-1.8372935,9.654768,11.040663,1.6839494,-5.913975,-15.913429,-6.386429,7.8073673,4.6022515,-7.2408223,-10.785289,-3.2564425,-0.40812698,-5.5524845,-4.477934,6.7454567,8.946816,-3.650022,-7.293629,-0.4140599,-1.574236,-6.7703586,-4.4689155,-1.9083164,-6.705031,-8.761736,-3.8629148,cats
0,-258.0392,92.3329,-64.658646,26.663914,-18.5166,26.627228,-20.081835,9.614967,-12.840093,-2.4291956,-0.8803293,-6.133737,13.498975,-4.3083153,1.0173507,-12.599196,-6.19905,-9.738327,3.627659,-9.143505,-8.912689,-6.713412,-3.75324,5.5118093,-9.764926,3.6684103,-6.0336742,-2.6102195,-10.038038,-4.111654,2.9878888,-8.7225,-3.974369,-3.8726902,2.374662,-0.53876805,3.2473943,-1.0945668,-2.155987,-0.5981018,cats
0,-318.7811,136.21109,0.029462272,52.092926,-10.553563,34.08326,-12.926126,14.960486,-5.2471356,2.4257586,5.341127,-0.020530598,10.34824,-4.911465,9.8244,-6.9251065,3.5189693,-5.6775117,-0.08635795,-1.8049359,0.92063224,7.302292,0.27857178,7.823477,0.7376781,8.8117695,1.1237121,5.58409,2.1950655,1.0229967,0.6982139,-2.1307433,2.861078,-1.7562343,3.219964,-2.0727859,2.0004358,-0.9795052,0.014447771,-1.1429691,cats
0,-216.7449,61.045433,-116.3293,18.013477,-53.84209,-4.1281385,-25.424725,-2.54355,-10.894883,20.896748,15.200824,10.761515,-6.0987964,-18.950863,-6.496418,-12.555017,8.731969,-22.418488,7.1692305,4.215024,13.874884,1.9814507,-9.76425,8.658969,-11.407181,6.301992,-3.0180807,5.9482665,-5.0882406,-1.2401059,2.9246402,-8.16913,-1.5913655,-4.228799,1.4235268,-3.5531502,3.379528,-1.7406527,2.2970316,-2.0139346,cats
0,-336.71008,150.53857,-3.902952,16.24391,3.7806156,24.896505,4.299856,11.088694,3.5579975,3.453175,1.7255049,-2.8415918,2.747065,-0.04192088,5.4910455,-1.134214,5.5804424,0.45188057,2.563662,1.793301,-0.082823545,3.0814395,-0.27603963,3.3952527,-0.653798,3.1669717,0.8935942,2.006063,2.1873682,2.736476,3.2873516,0.06806416,2.9136894,-0.08303039,1.6481115,-0.12195729,0.8621182,-0.04620165,-0.50311863,0.6595531,cats
0,-353.28226,52.973663,-50.687714,-8.510394,27.32141,9.858482,-0.4122495,15.985628,3.63988,-9.436313,-6.841503,-3.6061087,2.2037137,5.5806184,8.908188,-1.7089497,-6.5621243,-7.335974,-11.135147,-3.2472198,2.0251963,0.10573901,-5.320732,-7.492511,-2.5147724,1.0020661,-2.9168067,-4.8036747,6.411284,10.0148325,-3.987468,-9.986915,-3.9128082,-1.7558663,-5.598703,-3.2647848,-1.5210346,-9.113434,-8.42757,-2.8356934,cats
0,-221.29721,132.33197,-47.224445,16.796602,-9.679675,24.35444,-1.4607607,8.243792,8.926801,3.131099,3.4040143,-1.0968877,3.934449,-3.6052926,5.262256,0.72663337,7.4857855,0.615722,0.6254721,3.7520554,0.4288975,3.1679943,0.8859555,4.2682743,2.1293373,5.0112367,0.05358683,1.2566494,0.44643372,0.6411951,2.0350409,-0.93611574,2.8674412,-0.31830543,0.8891716,-0.36713627,0.3022825,-1.421738,-1.7909322,-1.7100443,cats
0,-254.73656,96.70863,-55.521164,20.298096,-14.868568,24.532227,-17.002794,6.5194464,-13.034807,-4.332568,-3.6931918,-10.110267,8.130497,-5.8422084,2.5017347,-8.585362,-3.3164608,-9.308437,-3.027673,-10.163672,-6.921978,-4.8403945,-7.3439794,1.258698,-7.390748,3.4434948,-5.792199,-1.2628161,-5.3369913,-4.412292,-0.26749566,-6.9501424,0.066065714,-2.9102497,0.8173906,-1.5681567,-0.11117917,-1.296867,-0.5595851,-1.9205965,cats
0,-324.46515,126.77692,7.4669185,52.580345,-6.268824,33.84338,-8.907766,15.547284,-2.8785417,3.880211,5.707949,0.4883072,9.373696,-5.716975,6.5776587,-8.00244,3.927016,-4.1917615,0.06264544,-2.023365,0.590039,7.760623,1.3822172,8.257308,1.1742216,8.34292,0.568852,3.2484336,0.65773237,0.6184781,1.0794617,-2.0687177,2.7932734,-1.0025953,3.964594,-0.5587358,2.6183336,-0.68564194,-0.6103147,-1.8681624,cats
0,-342.79898,95.096535,-37.711044,-52.63527,-3.1219668,20.103834,-8.158156,-3.3414583,18.973415,20.659868,-3.8614335,-19.50505,-5.1434875,-5.9591284,-1.0458428,6.9001846,3.6465638,3.2284143,-6.1241393,-9.77611,-0.84408706,3.9507194,0.19392087,-6.0191245,-6.528506,-4.757438,-5.1986785,-3.6515868,-1.0418423,1.7735859,1.0818698,-2.4877455,-0.39282563,-0.94700587,-5.6019077,-5.2593007,-3.2883065,-3.7691746,-5.7108846,-5.2281017,cats
0,-314.1894,123.35963,-2.763832,-15.075743,-14.292665,7.735265,-12.297836,-1.7157922,-23.612835,-27.166653,-8.321648,-5.5067854,-1.2040685,9.163049,14.241428,-1.0640697,1.5234575,-6.487337,0.32330614,-0.35112336,-3.978888,0.67461556,-4.9406853,5.645137,2.3476155,1.9496319,3.440113,3.6795359,0.08254398,-4.3305535,-0.19444393,-0.6377554,0.44481352,-1.8652178,0.5687762,-1.0982714,-1.8342991,0.8058566,0.97359264,2.3181386,cats
0,-380.6042,85.9809,-13.41855,20.675581,-4.5189676,22.044516,-1.569075,16.832193,10.964972,9.767093,4.8389664,2.5142238,7.9707637,2.4707143,12.289104,2.7607281,6.632564,0.627465,6.197998,5.649586,1.1996665,3.6897552,3.4340935,5.293607,1.781566,6.400596,1.1042483,3.4286833,2.05236,1.0929648,0.9215991,1.1714685,3.6371253,0.24072519,2.6103215,0.4683004,1.2971648,0.08082728,0.776562,0.6939958,cats
0,-332.4216,127.56901,-13.465112,23.871,0.47902465,4.9963565,-3.2981703,0.50912696,-2.0065324,-3.6583142,1.7350789,-0.21891142,2.3425815,-4.6189165,-0.38872993,-1.1579763,-0.24655856,-1.5065315,-1.4733429,0.3512929,-2.2137053,-0.6144638,-0.6400428,0.7351335,-2.0873067,1.2284119,3.041644,1.0662471,2.0358071,1.9258366,-0.58557296,-2.7463393,-0.1468808,-1.188687,0.08276581,0.2838379,-0.889984,0.3183622,-0.77048886,-1.2925683,cats
0,-377.09875,116.717575,-43.13939,34.478264,-17.839697,27.527897,-12.638577,16.727379,-0.6746413,8.195249,2.8510058,-0.5371986,9.910733,-1.9944375,14.166471,-2.9515243,8.709289,-2.3422415,6.414079,2.6682785,-1.3190483,2.662731,1.5609169,7.1715508,-1.5671837,7.741131,-0.8765762,4.26435,0.69397134,-0.22843109,-0.22232158,0.7137786,3.880483,-2.1114154,3.4476693,-1.2641739,2.6299524,-0.9023985,0.20965582,-0.14762533,cats
0,-144.51976,74.53509,-127.773026,17.989708,-69.61449,-0.11667446,-24.296917,14.742309,-6.212128,25.476845,11.393597,5.565658,-6.362834,-18.931433,2.087521,-14.878023,4.6198726,-15.044616,17.618805,0.81669706,5.0557404,-4.321258,-6.97686,5.1288753,-9.8803425,6.614918,-7.4233456,8.614575,-7.6888423,2.9660428,-3.1943636,-4.9125648,2.2291265,-8.559827,5.061338,-5.8848486,6.3875837,-0.59743834,1.3302771,-0.0037831194,cats
0,-181.94652,123.496346,-41.05582,38.70994,-27.998032,21.086477,-16.800682,15.201246,-7.357575,1.9937437,-1.0567359,-4.7620034,4.404326,-9.959684,6.3791676,-9.653764,4.813209,-9.535427,-1.9023743,-4.614232,-2.6000023,0.022385655,-7.10736,1.7447665,-5.9387417,3.1775572,-4.7448583,1.4628199,-3.2064505,-1.6368575,-0.44787782,-2.073396,0.3594147,-4.5273104,0.40560234,-5.314228,0.3037723,-3.0542111,-0.674726,-2.92726,cats
0,-340.18127,149.72917,-23.715588,28.462414,-9.72626,28.490202,-4.542645,16.935162,-0.31341726,3.9466612,1.0784518,-3.1786273,5.1081085,-5.5963326,7.5136595,-4.681226,7.036578,-2.0243094,3.3706563,1.8993496,0.2973617,3.2784622,-1.3645959,4.226505,-2.8825788,5.4501576,-0.43153983,4.203262,2.3136287,2.6478794,2.991532,-0.38811827,2.8191135,-2.281653,2.1922395,-2.1284008,1.1244594,-1.5490375,-0.050523024,0.4396805,cats
0,-248.18898,105.88568,-29.406647,41.08353,-16.08013,17.251366,-2.1719863,5.3951807,0.15778093,-7.5914116,7.378602,6.581483,28.058418,2.8594117,-15.114321,-14.2243185,-8.149517,5.5286117,3.978604,-13.658301,-7.2576027,15.284823,12.962001,2.671393,-3.9886463,6.8551707,-2.4387696,-13.014806,-0.3612997,1.0104513,-4.8254147,-5.7319694,4.7067585,6.112559,3.6514897,3.1934745,0.046954386,-1.8767816,-1.9762944,1.9756413,cats
0,-175.81093,145.83763,-2.9265263,52.59677,-9.399341,43.346428,-4.3867517,16.248484,-2.8137336,8.345789,9.972201,0.9756539,12.072555,-2.4068334,9.961689,-5.5848846,6.785244,-3.284383,4.149278,3.7622101,1.8075137,3.0010023,-3.955087,6.3206234,0.91905606,9.548545,2.7021205,7.2208242,2.5094457,2.1754582,4.2252626,-0.41429675,0.9930745,-4.0320334,0.6183164,-4.758672,-0.10369154,-2.2504122,0.1202987,-0.73644155,cats
0,-262.697,105.47742,-18.227251,15.856167,-26.14999,19.8096,-1.1695814,12.501503,-3.5148623,-1.7953922,3.335627,-0.7251811,5.8901153,-7.2865596,3.025669,-5.0256424,4.800426,1.2881551,3.9412475,3.185533,-0.35806018,1.62532,-5.757086,-0.14199792,-2.499744,6.0339193,3.364131,4.041673,1.8344,0.31619167,2.3095863,-1.3837698,1.7109911,-1.3996032,2.4990976,0.55134976,2.6803856,1.2111892,0.7989654,1.8578062,cats
0,-194.0005,104.65871,-94.42964,39.974594,-37.214844,14.569974,-23.381685,18.102097,-10.168627,-4.067508,0.27500516,-9.068845,6.4545236,-8.590636,9.752196,-4.3932204,5.8357406,-6.251725,2.9498405,-0.7764504,-2.9578419,1.4842521,-2.4262035,4.7563148,-0.42377004,6.7074037,-1.8338155,6.0251656,-1.1563703,0.6319747,-0.013288888,-1.4327497,1.7971936,-3.1525002,2.144825,-3.1007168,3.2972956,-1.6047653,1.9470224,-0.057881813,cats
0,-247.29524,95.73702,-64.06188,26.951864,-19.203289,28.386642,-21.58363,8.044678,-14.378291,-2.5669541,-2.8766806,-8.451521,13.798881,-3.9578946,0.07099947,-14.845669,-5.1749396,-9.015185,1.5323262,-12.25538,-10.6232395,-4.798456,-2.8650115,3.9493232,-9.6651325,4.511989,-6.4071026,-3.3655148,-9.153702,-2.435432,2.0154178,-8.801612,-1.5290877,-1.7049167,3.1640346,-0.8371014,1.9725583,-2.2558565,-1.7114248,-1.9247496,cats
0,-337.3437,126.689445,13.349143,53.268223,-3.077339,33.043686,-6.421247,16.09078,-1.4297793,4.053961,5.458889,0.18301079,9.552035,-4.697068,5.950584,-7.6692524,3.5898895,-3.9935942,0.035342425,-1.0163394,0.26284382,6.627907,0.9974906,8.03431,1.1039565,7.164461,0.14969023,2.318279,-0.34852675,-0.44131565,0.89155895,-1.8254442,3.0880988,-0.8598614,3.8030243,-0.31499854,2.3183525,-0.70173484,-0.83561593,-1.5003814,cats
