,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Duygu
103,0,-578.0790400000001,298.14035,-511.0921,71.95883,-278.45795,-0.46669784,-97.18767,58.969234,-24.848513,101.90738,45.574387,22.262632,-25.451335999999998,-75.72573,8.350083999999999,-59.51209300000001,18.47949,-60.178463,70.47522,3.2667882,cats
104,0,-727.7861,493.98537999999996,-164.22328000000002,154.83977,-111.99213,84.34591,-67.20273,60.804984999999995,-29.4303,7.9749746,-4.2269435,-19.048014000000002,17.617304,-39.838737,25.51667,-38.615055,19.252836,-38.141709999999996,-7.609497,-18.456928,cats
105,0,-1360.7251,598.9167,-94.86235,113.849655,-38.90504,113.96081000000001,-18.170579999999998,67.74065,-1.2536690000000001,15.786645000000002,4.313807,-12.714509,20.432434,-22.38533,30.054638,-18.724903,28.146313,-8.097238,13.482625,7.597398299999999,cats
106,0,-992.7559,423.54272000000003,-117.62659,164.33411999999998,-64.32052,69.00546,-8.687945,21.580723000000003,0.6311237,-30.365646,29.514408000000003,26.325932,112.23366999999999,11.437647,-60.457283,-56.897273999999996,-32.59807,22.114447,15.914416000000001,-54.633205000000004,cats
107,0,-703.2437,583.3505,-11.706105,210.38707999999997,-37.597363,173.38571000000002,-17.547007,64.993935,-11.254934,33.383156,39.888805,3.9026155,48.29022,-9.627334,39.846756,-22.339539000000002,27.140976000000002,-13.137532,16.597113,15.0488405,cats
108,0,-1050.788,421.90967,-72.90900400000001,63.42466700000001,-104.59996,79.2384,-4.6783257,50.006012,-14.059448999999999,-7.1815686,13.342507999999999,-2.9007244,23.560461,-29.146238,12.102675999999999,-20.10257,19.201704,5.1526203,15.76499,12.742132000000002,cats
109,0,-776.002,418.63482999999997,-377.71857,159.89838,-148.85938000000002,58.279895999999994,-93.52674,72.40839,-40.674507,-16.270032999999998,1.1000206,-36.27538,25.818094,-34.362545000000004,39.008784999999996,-17.572882,23.342962,-25.0069,11.799362,-3.1058016,cats
110,0,-989.1809699999999,382.9481,-256.24753,107.80746,-76.813156,113.54656999999999,-86.33452,32.178709999999995,-57.513165,-10.267816999999999,-11.506722,-33.806084000000006,55.195522,-15.831578,0.2839979,-59.382675,-20.699759,-36.06074,6.1293050000000004,-49.02152,cats
111,0,-1349.3748,506.75777999999997,53.396572,213.07289,-12.309356,132.17473999999999,-25.684988,64.36312,-5.719117,16.215843,21.835556,0.73204315,38.20814,-18.788273,23.802335999999997,-30.67701,14.359557999999998,-15.974376999999999,0.14136970000000001,-4.065357700000001,cats
112,0,-895.88666,366.89633,-160.04176,157.48164,8.884669,73.332954,-15.826205999999999,80.08352,36.569054,64.34085999999999,58.753754,-9.777508000000001,4.6601534000000004,-23.505886,41.105315999999995,7.1235614,9.286914999999999,3.0775040000000002,29.258013000000002,-7.6339955,cats
113,0,-644.21045,477.24753,-198.15967,233.48172000000002,-150.38648999999998,137.98767,-85.56075,96.44391999999999,-33.50762,28.115362,-0.68153507,-8.407678,31.209875,-44.834137,41.949844,-49.01724,34.162304,-43.371124,10.1182575,-20.235998000000002,cats
114,0,-888.59875,539.12646,-179.61711,71.10517,-27.866224,97.76268,-10.216383,22.613663,23.160861999999998,9.538797,9.149961,-3.9181225,16.395075,-12.489764,27.653941999999997,1.5029386,26.246363,0.6468423000000001,4.875981299999999,11.5285,cats
115,0,-1583.7494,369.39545,-255.54404,-96.62193,52.527172,-72.685265,-68.04643,-32.475838,-58.87189,-34.212241999999996,-43.222244,-69.43398,-25.51492,5.431754,23.158678,46.292683000000004,13.344123999999999,-40.832645,-49.106117,-11.473786,cats
116,0,-1060.6984,568.2134,-257.01093,170.24696,-121.27938999999999,99.38296,-103.93063000000001,52.518609999999995,-61.341145,13.571183999999999,-4.5318947,-20.5776,29.753190999999998,-41.95532,37.831109999999995,-41.304157000000004,34.143364,-19.693527,21.449434,-4.2953,cats
117,0,-1079.8105,850.2677,-304.63876,68.904854,77.465546,-182.64772,34.50423,-6.507927400000001,-123.56109,38.55205,-28.719244,-60.605087,55.112316,-36.75098,-41.87546,24.71065,-41.55003,-10.895234,31.560278000000004,-34.122364000000005,cats
118,0,-750.8512,293.93155,-447.41225999999995,77.43329,-178.35728,0.6571481,-113.45695500000001,4.290051,-83.12607,96.34225500000001,38.34087,66.26771,-10.516397,-115.840195,-7.9062324,-91.658295,55.35634,-82.232086,-7.5503845,-12.169668,cats
119,0,-1012.63043,412.3626,-116.83847,108.84933000000001,-75.85369,56.466663,-48.10196,41.350536,-26.459286,1.8785733,-5.2692475,-19.155489000000003,10.736775,-26.239008000000002,22.01539,-29.685421,11.386733,-27.30317,-4.6768775,-11.124085000000001,cats
120,0,-895.0147,450.48074,-131.40243999999998,168.04675,-66.9437,97.7897,-63.169315000000005,50.92383,-31.114140000000003,-3.2577814999999997,-14.025923,-21.545998,8.035581,-37.0474,62.345127000000005,-11.750409,55.082319999999996,9.790828,11.241745,3.9622745999999998,cats
121,0,-373.8216,480.52472,-554.93085,101.86003000000001,-168.95633999999998,51.704605,-84.36013,21.237797,-2.7604523,3.8055766,48.6738,18.574694,57.09177,-35.79381,27.966010999999998,-30.152572999999997,-3.1257834,-15.791954,-0.51023525,19.787407,cats
122,0,-784.5266,347.69597999999996,-413.95612,-106.36693000000001,-87.04096,101.60989000000001,-180.2936,60.414882999999996,-17.404273999999997,-26.967121000000002,78.54131,-57.901093,-4.323771499999999,-93.61118,0.3739672,23.31281,-6.350582,-0.6946829000000001,34.957256,76.980705,cats
123,0,-1358.5051,277.81638,-92.69034,83.53381,-74.53235,41.215816,-60.87556,18.165748999999998,-38.872997,-42.47258,-48.84021,-71.30827,-19.451754,-55.024765,-6.415401,-36.78877,-10.631573,-22.983349,-18.645016000000002,-28.822741999999998,cats
124,0,-1078.755,378.29855,-91.667694,163.60643000000002,-19.292842999999998,151.96365,10.048259,107.7765,30.913140999999996,-4.219022799999999,27.669521000000003,35.33556,65.97723,-9.696019,40.519707000000004,4.6983633000000005,22.147879999999997,7.098527000000001,46.038321999999994,23.992226000000002,cats
125,0,-1105.9493,424.35614000000004,-91.17759000000001,233.67656000000002,-94.96595,148.02231,-27.181625,90.65993,29.011568,56.322613,43.061443,38.15418,56.617461999999996,-21.210657,23.637473999999997,-48.84287,30.743477000000002,-17.993444,0.41092238,-23.488722,cats
126,0,-648.9915,636.461,-274.69527999999997,85.2627,-108.25466000000002,-7.4535149999999994,-84.04330999999999,-12.989618,-44.195606,30.362627000000003,47.507713,-7.997967,20.824266,-51.894729999999996,-4.1522546,-25.615416,-10.758915,-28.953903000000004,5.149411,6.44067,cats
127,0,-1326.4633,429.51345999999995,-65.49112,95.89986400000001,-57.756859999999996,57.090106999999996,-12.844014999999999,32.43789,7.2144337,-3.460054,18.793312,14.982907999999998,31.898258000000002,-16.583519,16.200897,-7.8613176,11.712767,3.7696998,-2.3449535,-4.784880599999999,cats
128,0,-696.51025,330.4362,-361.6175,-6.650625999999999,-62.95081,159.47919,-205.77121,146.56787,-30.307306,-86.65999000000001,76.9353,15.913626999999998,82.855835,9.812347,38.47014,44.19052,39.742740000000005,-53.718052,33.431057,-10.862612,cats
129,0,-1393.4474,488.8958,-227.29737999999998,219.64796,-190.21116999999998,146.54637,-111.80718,93.24116,-100.21955,-22.903965,-73.59347,-91.80546600000001,-7.669848399999999,-100.935455,21.392725,-76.61301,17.887045,-47.4781,5.3827453,-40.24082,cats
130,0,-1658.1925,446.25012000000004,63.658974,187.55698999999998,-37.08729,83.44464,7.1962470000000005,39.936523,23.280172,9.406714,20.777437,21.927444,13.491493,-32.491240000000005,43.41111,-7.596394,15.269198000000001,36.52091,9.398062,9.344089,cats
131,0,-1182.2423,342.9772,-215.44682000000003,110.30362,-120.4971,87.18629,-94.16469000000001,58.09685,-43.45264,9.011196,-13.143251999999999,-37.128166,11.289166,-47.761223,41.517292,-47.568690000000004,14.044232000000001,-26.118813,-10.5169735,-25.909751999999997,cats
132,0,-862.115,372.9894,-217.56113,142.47916999999998,-121.11208,152.21048000000002,-123.95386,80.82285999999999,-22.129479999999997,10.175261500000001,29.50015,-6.360373,6.8712106,-74.28026,5.151582,-80.053955,12.014463000000001,-40.887375,-23.336105,-31.450974,cats
133,0,-1311.5122,311.47272000000004,-89.4316,95.667,-79.00662,43.59896,-52.93376,26.422846000000003,-49.96935,-47.587013,-63.751263,-81.03387,-21.369562,-69.53130999999999,-7.1013613,-40.082813,-12.453944,-21.8013,-15.168223999999999,-27.833513,cats
134,0,-1461.6713,408.4047,54.71849,207.04137,-9.567263,112.604836,23.90924,44.373154,12.374541,-1.1119951000000001,21.731697,27.96626,22.556099,-32.172977,44.33655,0.41218123,3.5421476000000003,34.379597,24.085495,10.215772,cats
135,0,-1201.7668,455.57877,-62.607765,66.068306,-61.61598000000001,56.223602,-13.351748,31.398003000000003,8.2775955,-6.8761945,2.1492305,-14.055449,12.531819,-21.8587,28.949474,14.455951999999998,29.253902000000004,25.849242999999998,11.35357,11.70934,cats
136,0,-1080.1194,256.2325,-266.36163,69.880325,25.58967,51.014988,-25.669933,-6.728402,-54.644115,44.993866,-22.649645,31.751308,141.87999,47.335693,77.284874,-27.415979999999998,-36.908363,-37.078808,27.926740000000002,53.185287,cats
137,0,-1427.4235,209.29626000000002,-334.8664,-60.177094,0.6881068,-108.04441000000001,-50.875755,21.689426,43.752686,13.932970999999998,-72.72641,-63.044295999999996,-12.896567,-10.69566,83.10084499999999,123.29003999999999,47.00526,-37.662094,-57.080794999999995,1.0435351000000002,cats
138,0,-1037.6064,411.70297,-36.966427,199.50171,-63.694164,120.48336,-13.028341000000001,74.26726,35.547638,55.30556,48.303604,31.703276000000002,46.38945,-13.341192999999999,12.899088,-43.348488,21.154035999999998,-11.169618,-1.1585822000000001,-26.761765000000004,cats
139,0,-617.19257,621.37085,-330.52417,106.152,-101.515305,3.0936654,-96.60754399999999,-13.354263000000001,-29.276976,18.180592,30.295126,-0.10038415,19.639532,-39.84959,14.060098000000002,-28.476727,-3.0992095,-24.789513,11.147489,7.952978,cats
140,0,-880.4239,459.59653,-290.61862,-15.379370999999999,-24.39944,194.34122,-142.75603,110.28200000000001,39.982338,41.879436,95.65075999999999,-8.888425999999999,43.40811,-72.853386,20.682852,22.169994,30.742945000000002,7.9239817,32.83153,52.445240000000005,cats
141,0,-1571.8883,300.53104,-183.8998,-90.595024,14.702709,-4.286164,-73.40608,-60.544006,-15.802766,-42.955894,1.3079915000000002,80.07793000000001,199.0551,275.27817000000005,144.84843,-1.4216744,-86.56209,-79.22887,30.069848999999998,48.982384,cats
142,0,-1705.8373,124.68043999999999,-110.62612,18.26054,19.719513,28.503041999999997,-30.926073,-21.209460999999997,-21.726323999999998,-8.655658,17.331429,11.233915,23.209953,-12.616530000000001,-27.997729999999997,-25.51973,4.4689736,8.295511,-30.465222999999998,-34.653114,cats
143,0,-1392.3972,330.1239,23.306995,113.8741,-43.25985,49.571503,22.767567,89.46967,119.29275,88.20724,78.192665,-28.857744,-29.380041,-14.756723000000001,12.884112,47.96846,23.496387,42.630615,76.206215,7.931303999999999,cats
144,0,-1527.5002,373.2315,42.43253,151.01973,25.631107,96.02476999999999,35.616141999999996,68.27048,57.41332,45.42245,63.75573000000001,27.417618,31.972828000000003,2.1770127,25.067318,35.069733,41.458794,25.293806,33.708923,43.417603,cats
145,0,-1524.7614,532.9598,112.00713,59.199830000000006,60.945994999999996,91.96361999999999,74.10211,93.89455,67.689705,52.861774,40.776913,18.72561,17.801725,4.259056,6.2316,-0.7880596,13.196570999999999,-6.598807300000001,-11.091839,11.119750999999999,cats
146,0,-1110.9147,285.2939,-289.0432,18.26257,-187.66782,143.74893,-108.12012,-59.93365,-92.77634,-65.52383,-153.5832,-115.08646999999999,11.594944,-40.477787,109.78204,-0.48020834,74.10996,29.607206,-46.234390000000005,-63.725864,cats
147,0,-1152.0079,269.5156,-205.09508,82.80556,-85.80086999999999,53.782272,-75.307755,60.660038,-17.606117,17.884914000000002,-17.111473,-48.963375,-1.3920392,-42.217537,39.14762,-34.377037,10.579367,-18.694717,-16.117638,-28.456121000000003,cats
148,0,-1079.5602,329.04156,-80.76692,153.9282,-20.935331,176.13351,31.247139,190.8184,107.54946000000001,94.80869,7.176787400000001,-46.574696,50.56445,45.64362,77.77359,-26.341071999999997,67.56214,6.008808,-17.070253,26.471882,cats
149,0,-1213.944,493.77847,-36.395317,63.267628,-47.104233,58.01955400000001,-13.597381,31.206792999999998,13.2803955,-13.18842,-1.6438686999999998,-9.7818985,10.174028,-19.080692000000003,40.845383,22.21154,24.874585999999997,24.346315,10.799623,17.0531,cats
150,0,-1787.5781,430.69934000000006,27.987432000000002,42.78451,43.282309999999995,97.40211,32.437565,47.36368,49.52615,45.318733,47.12056,22.735384,27.034695000000003,9.3966255,18.467861,13.079765,14.485366,9.634962,9.425286,8.407895,cats
151,0,-1030.248,415.09467,-37.73375,203.23086999999998,-61.175971999999994,114.26511,-15.103131,71.44279,28.543913,52.602233999999996,49.073524,26.097656,38.996437,-16.439606,12.71575,-42.030296,17.01417,-12.876876,3.0717247000000003,-24.0518,cats
152,0,-1694.0406,104.296875,-177.44539,-11.392808,17.658182,-43.791245,-52.501984,-19.890606,56.87753000000001,80.622986,75.27373,77.291145,38.999058000000005,-4.116919,-38.39082,-28.426094,17.584436,16.246748,4.5833,8.670909,cats
153,0,-546.7941,669.3075,-294.263,89.01044,-116.14558400000001,-4.3347445,-95.40884,-11.685253,-49.77412,19.073969,36.257378,-25.453756,9.092299,-50.552284,-1.0460424000000001,-34.560158,-15.794667,-32.316414,8.650482,4.824505,cats
154,0,-493.29602,346.483,-273.4091,229.0724,-247.41751000000002,144.03558,-131.39741999999998,58.1644,-116.02711000000001,11.842669,-35.76951,-24.95733,58.219646,-36.17214,62.31831700000001,-69.37021999999999,51.80805,-24.734592000000003,2.8980196,-56.26074200000001,cats
155,0,-1173.7053,442.51404,-29.019215000000003,143.89786999999998,-54.368774,118.25468400000001,-26.958054999999998,41.661266,-21.197678,3.3579905,22.069012,1.7228602,30.898932000000002,-37.08552,-0.24073729,-54.199036,5.8409657,-8.610909,-8.300601,-10.969364,cats
156,0,-765.15857,466.71295,-88.32085,152.84897,-40.47655,64.12865,0.94943184,39.60768,22.21817,8.429228,18.794442999999998,-21.563226999999998,4.6951237,-22.468613,17.563013,28.933674,50.491283,37.241882000000004,41.458244,26.011889,cats
157,0,-1127.0991,409.57388,-41.04351,123.41696999999999,-37.538162,109.04281,-17.903706,37.15018,-16.431778,8.161727,24.667097000000002,2.7335138,29.299609999999998,-27.909243,4.168659,-42.50662,7.939242999999999,-8.201571000000001,-6.2519217000000005,-5.2992926,cats
158,0,-801.0332599999999,478.72287,-250.96472000000003,199.46222,-212.67458,115.67106000000001,-159.96198,105.51619,-116.71613,-29.808846999999997,-48.21778,-54.452763,18.731154999999998,-48.77339,37.30713,-88.49285,31.380829,-58.123768000000005,4.8747015,-35.93725,cats
159,0,-806.0394,613.8630400000001,-390.42505,10.617099000000001,-106.66698999999998,-100.267975,-137.78996,-34.67864,-127.97113999999999,-25.212595,-57.508568000000004,-34.182457,32.73495,-76.47399,14.235479999999999,-76.97576,-23.463589000000002,-30.080957,-42.736565,2.2170944,cats
160,0,-639.886,532.76666,-325.01434,166.46716,-121.03773500000001,75.68581400000001,-122.09248000000001,77.446884,-45.175453000000005,-36.458694,26.313046999999997,-48.315712,7.037203,-42.50877,51.271809999999995,-24.634394,35.45921,8.907257000000001,-0.79571617,-4.604926,cats
161,0,-1148.5625,426.29224000000005,-9.196575,119.11901999999999,-42.029644,105.54933999999999,-19.277042,36.331070000000004,-17.8791,-4.356523999999999,14.351089000000002,4.593568,29.97767,-25.2793,3.5783591,-50.012676,0.6122510999999999,-10.231692,-7.9357224,-8.832833,cats
162,0,-933.7099599999999,568.6393,-383.0526,-9.924157000000001,-83.30795,-103.24880999999999,-109.12656000000001,-46.83522,-96.81081999999999,-16.875866000000002,-55.850080000000005,-19.172314,35.423355,-43.52665,23.891554,-63.555305000000004,-33.97551,-33.987995,-33.24427,5.5749364,cats
163,0,-627.52484,658.0508,-376.64972,22.004131,-127.33306999999999,-102.06524,-155.61807,-29.777262,-144.20476000000002,-46.455387,-68.6889,-44.459755,24.422764,-89.38078,10.010193,-81.760735,-20.063879,-41.2474,-51.824444,4.6173660000000005,cats
0,0,-1170.7759,473.73755,-242.52427999999998,-119.70450600000001,-110.62878,-118.73321499999999,-87.60587,-82.2983,-24.41979,-44.335434,-8.393582,30.266653,2.9094324,17.558325,-11.567267,-53.129383,-28.989086,-4.916411,-17.999682999999997,-17.981218,dogs
1,0,-1099.2621,640.12463,33.718475,-60.427482999999995,-117.02651999999999,-33.233444,-70.531204,-12.945978,-22.090963000000002,-53.430786,-29.309738,-27.782825,6.456118599999999,-9.944894,8.097114,46.552067,56.877230000000004,25.064526,13.740432,13.75048,dogs
2,0,-1612.7677,317.0687,218.92009,139.76892,104.24982,90.95554,80.50641,71.97114599999999,66.59862,60.36036,49.665844,34.316990000000004,16.927668,1.7741598000000003,-8.072462,-12.350503,-12.3654585,-10.524165,-10.168457,-13.063952,dogs
3,0,-1166.8873,657.1193,39.952020000000005,-20.23511,-14.624713,18.049438000000002,-66.05768,-19.040570000000002,8.5404625,-16.507254,-4.6554804,9.135176,16.13154,-3.4500084,4.535086,20.644009,39.626106,15.753445999999999,26.527171999999997,23.900084,dogs
4,0,-1021.49335,482.36925999999994,-221.20642,-101.587234,-167.78886,12.461024,-66.1362,22.073978,56.49106999999999,10.373621,28.808895,-56.802364000000004,-16.958702,-16.970156,-23.06482,-19.350801,-33.341793,-21.184175,-29.531527,-34.89574,dogs
5,0,-920.17426,314.8672,-222.51741,283.4576,-210.11812999999998,254.4593,-101.48666,135.62736999999998,-64.53181500000001,48.40741,-8.898738,-18.468378,41.618874,-58.21159,57.98510699999999,-67.461555,45.719242,-54.98045,25.074438,-31.022976,dogs
6,0,-1320.39,388.09946,-335.69388,-151.04402,-117.56482,-75.347374,-70.03108,8.579846,-34.477234,-10.962403,-24.310057,-41.333999999999996,-2.8771596,-16.977491,14.694685,-0.7261653,13.265298999999999,0.09613669999999999,3.190129,-9.204823,dogs
7,0,-1664.0106,329.06818,188.88957,94.69792,2.2710898,-34.51608,-16.483524,-2.2287965,9.086841,13.436879000000001,3.9119697,-7.5980144,-6.272291,-1.1916628,-3.6647828000000002,4.7562976,12.881333,6.2531276,4.3988805,5.5220547,dogs
8,0,-1667.4708,475.77707000000004,78.366516,54.313377,38.220383,48.740990000000004,34.497364000000005,35.05072,6.290555,4.344196,10.205950999999999,12.545689,15.634438500000002,19.561557999999998,32.111294,6.5011196,15.751060500000001,19.629398000000002,8.650694999999999,-2.8607814,dogs
9,0,-765.62354,550.6261,-275.89145,-82.358795,-201.80064,55.088271999999996,-102.89480999999999,36.5084,-17.224272,40.6022,8.885518,-48.190067,-17.75261,-54.831837,19.795918,-37.84288,1.8563033,-31.786013,34.172474,7.626874000000001,dogs
10,0,-1437.9266,521.7148,27.864835999999997,-54.936535,-60.039744999999996,-37.005753000000006,-41.75135,8.1577635,-11.056755,18.561716,9.008066,5.3503084,7.5606275,-5.5824857,40.687565,27.206087,18.631930999999998,0.39369977,-12.17666,-33.700043,dogs
11,0,-1388.6764,496.18005,-30.842094,-30.247093,-118.0228,-33.545035999999996,-73.82680500000001,-79.7612,-64.40016,-32.939827,-4.5747995,-25.342270000000003,-3.091144,1.7043612000000001,-6.5140233,-36.799274,-10.582431,-1.9739836,-10.684917,-12.950421,dogs
12,0,-1019.60236,580.7587,-260.54636,-201.61133,-166.65967,-165.26928999999998,-97.31043000000001,-61.677677,-44.493477,-53.95386,19.642405,4.766937,-40.191696,56.159440000000004,47.581286999999996,-45.501247,-45.82607,-16.685148,-27.748268,-45.445953,dogs
13,0,-1330.406,471.75415,-42.89653,101.40227,-106.02863,73.65902,2.3299766,11.997188000000001,32.008759999999995,36.92583,15.39494,8.337776,58.762005,-4.9189897,-8.619849,-23.726677,-3.0043998,-0.47690013,8.583026,-8.889738000000001,dogs
14,0,-975.54785,629.1002,88.44483000000001,216.02986,-38.98187,57.797819999999994,5.7097273,-8.353708000000001,-18.167757,24.429007000000002,4.555225,5.8021215999999995,22.273022,-33.292744,-0.87245846,-54.56080600000001,1.7330067,-8.787432,-26.833085999999998,-3.7361467000000004,dogs
15,0,-1170.7759,473.73755,-242.52427999999998,-119.70450600000001,-110.62878,-118.73321499999999,-87.60587,-82.2983,-24.41979,-44.335434,-8.393582,30.266653,2.9094324,17.558325,-11.567267,-53.129383,-28.989086,-4.916411,-17.999682999999997,-17.981218,dogs
16,0,-799.053,727.16,-125.436066,-134.06778,-112.10911999999999,4.438596700000001,-191.48369,2.929232,-125.45763999999998,-48.533127,4.7514769999999995,-80.66080500000001,1.3462690000000002,-71.537125,-23.064505,34.768543,51.969765,20.381296,38.15677,8.506674,dogs
17,0,-1712.1893,521.1735,-24.773201,-111.13163,-72.5342,22.729578,-44.731293,-32.13023,-32.773853,-14.770685999999998,24.62733,10.429424000000001,21.418184,28.977869000000002,21.957754,-3.0871625,-0.69124216,-17.169674,-17.285460999999998,-19.702557000000002,dogs
18,0,-1547.3618,456.78073,122.032646,9.61917,8.504472,27.783714,14.75586,17.243975,-15.390264499999999,-45.571903000000006,-49.520485,-43.977270000000004,-14.881639000000002,5.592191000000001,29.596352000000003,30.937843,9.982128999999999,-5.785807599999999,-6.0092072,0.19621970000000002,dogs
19,0,-1063.2148,477.2696,-44.95094,72.292076,-34.788567,83.66958000000001,-41.39625,33.079840000000004,-31.974047,-19.83982,10.218534,0.8359558000000001,19.39392,-11.164908,29.437154999999997,-3.3234267,61.08925,15.762647,13.081803,40.645275,dogs
20,0,-231.28615,564.3124,-264.04883,211.79211,-162.43413,140.3189,-98.15769,117.61015,-32.113479999999996,24.078737,-6.800902400000001,-41.86338,18.708939,-58.476242000000006,32.788715,-64.17848000000001,23.63927,-46.053940000000004,12.4955,-9.77945,dogs
21,0,-1523.3258,431.06122,-41.074463,-9.052752499999999,-128.47395,4.0456915,-8.176199,-50.897079999999995,-51.212146999999995,-22.022755,-42.103477000000005,-30.330267,1.1577933,-32.38649,6.6235304,-7.8108277,-16.039474,-11.709071,-9.5487,13.186206,dogs
22,0,-1602.0334,235.10262000000003,-96.795006,-31.513393,21.759657,69.75641,29.057863,64.446976,30.657766,19.390022000000002,19.930807,29.75338,21.906523,9.627025,34.883559999999996,26.353476,30.913034000000003,14.692019,24.429039000000003,10.316036,dogs
23,0,-1170.0312,650.97253,-80.57773,-82.98931999999999,-48.377884,-25.145699,-57.79055,7.1427374000000015,-84.95128000000001,9.740032000000001,34.03777,2.6682973,-56.211124,4.641959,99.567024,-72.80775,-32.84198,-36.790955,-69.65339,-27.313429,dogs
24,0,-1296.0016,561.1828,-55.76113,-139.71742,-67.461945,-51.229079999999996,-37.078379999999996,-25.747578,-54.684113,-20.615078,24.183033,7.709633,-71.379524,-17.898798,45.683445,-65.93303,-65.24946,-12.788263,-7.381035000000001,44.39847,dogs
25,0,-941.8988,472.44195999999994,-94.19105,112.14873999999999,-117.13869,53.100388,-116.18223,-30.096415999999998,-69.46291,-29.991685999999998,-28.471590000000003,-55.114784,16.00106,-19.406437,26.025242000000002,-22.216425,-6.984202400000001,-39.211937,2.0761867,-6.047302200000001,dogs
26,0,-1238.3661,688.24194,-134.84496000000001,-163.31372,-83.60479000000001,-17.695774,-47.663067,7.6479344,-80.134186,-3.2934252999999996,49.264225,0.94044256,-78.38014,14.847064999999999,108.7424,-63.038019999999996,-14.260831,-10.679698,-72.47725,-14.075057000000001,dogs
27,0,-1673.5870000000002,207.68344,41.26914,-2.0286298,-42.64721,-77.26941,-73.09569,-47.019657,-9.069238,-4.922981,-22.616652,-27.766533000000003,-33.271454,-32.001329999999996,-23.834366,-20.57715,-9.045414,3.1625836,-0.97903067,-5.1704197,dogs
28,0,-956.5443,388.7772,-331.68414,-17.452123999999998,-118.71783400000001,-52.496998,-189.40881000000002,40.210896000000005,-51.18172,46.479214,6.268203700000001,-47.417629999999996,-5.15485,-113.89273999999999,-27.073027000000003,-35.333332,20.154486,-43.712368,-21.686163,-19.489674,dogs
29,0,-1408.5159,500.80147999999997,-39.1128,-37.48046,-120.10700000000001,-24.61948,-63.960526,-83.4897,-66.19933,-27.878666,-0.053387675,-18.836954000000002,3.8284154000000004,7.3605203999999995,-14.730665,-40.705936,-9.409808,-11.321794500000001,-14.095737,-19.356558,dogs
30,0,-1354.0026,630.6194,-85.38758,-117.909676,-54.57224300000001,-29.489072999999998,-30.431032000000002,-5.2279186,-48.541115000000005,0.78995425,44.700764,10.2621155,-52.81516,-8.334682,56.09904,-27.990082,-13.684733999999999,-22.706960000000002,-61.108090000000004,-32.91799,dogs
31,0,-1123.6416,561.5445,-82.68195,-30.446363,-25.086573,69.46441999999999,-62.898685,-37.040366999999996,-30.436790000000002,-54.67836,-6.1095324,68.050804,95.76171,69.72315,98.6601,8.415383,-12.627135,-0.5777235,24.459107999999997,20.306005,dogs
32,0,-1273.3021,611.44464,-35.290820000000004,-127.18027,-70.683876,-9.901444999999999,12.529625999999999,-7.990775599999999,-46.834145,-5.789308999999999,48.212097,29.046770000000002,-91.48456,-26.606711999999998,93.375015,-32.355495,-43.85244,-18.000038,-76.64976999999999,-56.9053,dogs
33,0,-1052.0789,737.7161,-57.576305000000005,-140.57408,-70.49299,-12.896757000000001,5.0689087,-35.418026,-109.01715,-78.93906,7.699340299999999,69.828476,-109.93346000000001,-70.972084,103.60305,-47.328625,-50.12724,-24.214434,-89.87355,-42.281506,dogs
34,0,-1261.6693,686.5319999999999,-81.7097,-148.9106,-51.116848,-40.986877,-36.765438,-5.178599,-28.10892,35.210175,24.66829,-48.38508,-53.36748000000001,34.84087,48.40569,-64.80096400000001,-48.895554,-17.814592,-27.402449,-26.905559999999998,dogs
35,0,-1057.4414,767.5292,-127.664566,-225.11185,-96.96328000000001,-18.653069,-83.17452,15.4143305,-123.7515,-7.1631246,34.293552000000005,-49.876059999999995,-46.668488,20.953885999999997,62.864555,-61.643723,13.204054000000001,-8.207791,-68.007416,-2.47702,dogs
36,0,-1330.9806,520.6848,-39.531773,-129.66052,-32.67803,-16.543165,-23.07497,-27.994781,-47.15101,8.21684,30.326940000000004,-15.222103,-13.64892,22.591919,-14.38786,-67.48550999999999,-48.114414000000004,-26.685634999999998,-12.964219,-0.7915667,dogs
37,0,-1189.0189,625.3431,-84.16215,-170.82011,-63.299521999999996,-35.748444,-41.571228000000005,-47.392445,-78.469086,-9.384496,52.089054,1.0432913000000001,-53.92361,19.58764,43.195170000000005,-67.31884000000001,-56.378956,-24.630177,-40.71083,-9.543963,dogs
38,0,-1288.9319,635.51953,-110.67273,-99.38936,-31.138145,-40.772290000000005,-43.87822,-44.118652000000004,-32.690514,2.0860918,40.679429999999996,59.021023,-78.59346,-24.473017000000002,115.801796,-50.568436,-65.81418000000001,-23.721611,-85.6227,-36.190735,dogs
39,0,-1293.5325,685.10657,-128.11842,-148.83856,-60.127937,-18.636554999999998,-8.526904,-30.452158,-72.20806,-6.3666306,55.505424,49.282757000000004,-71.914406,-5.7038355,106.73365,-63.45506999999999,-44.472057,5.8734589999999995,-54.253925,-19.359566,dogs
40,0,-467.75445999999994,424.63577000000004,-170.387,146.02435,-129.31908,116.17556,-85.9603,40.782059999999994,-37.621433,-12.496932000000001,-7.5566845,-26.850384000000002,36.683820000000004,-30.915647999999997,26.801592,-23.018002,33.915974,-16.522953,7.933053500000001,-8.588917,dogs
