,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Duygu
10,0,-356.58865,76.13275,-5.358262,-4.010377,-16.311956,-3.7479699999999996,-5.675369,-29.180645000000002,-19.022388,-10.830217999999999,-9.634766,-1.8687028,-7.867813000000001,-8.133230000000001,1.4521218999999999,5.512445,11.203422999999999,14.771489,13.199371,4.228614,cats
11,0,-332.89297,89.67000999999999,57.64447,21.382065,-39.88327,12.75407,-7.3690733999999996,4.2115617,-13.110276,-5.8177567,-0.37254405,-3.3692322,13.683494,-5.2835975,5.5591784,8.535848,7.0612205999999995,5.7217407,2.5802264,-7.357601,cats
12,0,-283.51312,110.42778,-46.49463,8.091956,-31.841408,5.1328683,-21.695278,-8.383385,-6.3380165,-6.3280199999999995,-7.003706,-13.943419,-4.845383999999999,-13.666163000000001,-2.0679014,-4.145746,4.4530025,0.031732585,1.8833696,4.3572006,cats
13,0,-280.03094,109.93842,-48.041942999999996,5.455309,-34.924095,6.428155,-21.479692,-9.509962,-6.877505,-5.5386868,-6.546352400000001,-13.659314000000002,-4.8669910000000005,-14.709802,-3.6117399,-7.1061214999999995,1.3116524999999999,-0.59979695,4.5446258,8.665427000000001,cats
14,0,-289.86835,122.63435,-35.037952000000004,58.136917000000004,-17.889843,39.657641999999996,-12.858131,21.474096,-2.433627,10.11219,7.3455644,-3.6225595,7.128801299999999,-8.936883,10.892452,-5.616647,8.42565,-5.224138,3.7619328000000003,-0.7668541999999999,cats
15,0,-262.1302,126.19408999999999,-36.404297,57.451523,-11.363729,39.777245,-12.216234,16.068972,-4.643462,7.799792299999999,4.993401,-6.574248,3.5364537000000005,-7.8563375,12.614544,-4.8150830000000004,7.7750716,-3.8630016000000005,4.157643,0.13275728,cats
16,0,-377.7491,66.65644,5.0933209999999995,15.105472,4.4026365,5.279941,10.2981415,6.250144000000001,-2.8230155,-6.4189305,-8.021904,-6.991467,-1.9596311999999998,-3.092496,0.38416409999999995,-0.62305063,-3.9681382000000007,-3.2458972999999998,-2.5176735,-2.2246213,cats
17,0,-212.46832,98.79646,-79.53171,63.115887,-34.046209999999995,32.474509999999995,-24.306242,17.249195,5.074736,2.3127402999999997,6.6463284,-6.7049723,9.993522,-10.381456,10.189684,1.1310576,12.624187,6.039540000000001,10.696976,8.347897,cats
18,0,-336.03902999999997,92.10866,-106.33041999999999,-25.401566,15.112375,20.346110999999997,-4.7712007000000005,-0.069234386,-4.322855000000001,-0.5574197,15.2740755,-6.3705025,-11.905934,-8.268477,-6.46431,1.0115573,0.42755002,-4.7547517,-0.20808384,1.0715694,cats
19,0,-345.11072,30.245554,-101.53021,54.147713,-42.056015,30.35486,-32.641009999999994,7.989285000000001,-11.75403,-3.8800476,-9.121774,-4.9974680000000005,24.215979,4.5671363,28.136260999999998,5.765713,11.764223,0.107220314,6.2483487,-4.063722,cats
20,0,-384.4811,65.77866,13.5444975,18.835863,11.812515,10.3055,10.614185,8.983645,4.988055999999999,1.180532,4.328402,2.8066885,0.99499375,0.33082262,0.3794238,3.7364447,6.200371,5.608107,2.566203,-1.919269,cats
21,0,-172.5964,115.96177,-89.44023,1.280749,-50.912197,11.974656,-18.399782000000002,13.141333,3.4242163,-16.909405,-4.8687205,0.016540492,-1.9756963,-7.4100285,9.997188000000001,2.1808970000000003,10.600456,-2.457323,2.8934138,-1.5508071,cats
22,0,-397.18878,154.72661000000002,-23.626179999999998,47.46602,-1.1024624,14.4072275,-16.16992,3.9100597,-16.688034,-13.174814999999999,3.4377112000000003,-14.128767000000002,-5.32958,-11.1503105,-3.4907296000000003,-12.789035,-4.3533926,-6.697173599999999,-5.936589700000001,-7.113724,cats
23,0,-263.491,127.64258600000001,-32.354690000000005,66.556564,-34.137676,39.819109999999995,-13.02568,16.183525,-4.1619425,1.9811575000000001,-2.0489845,-3.8309263999999996,9.764698,-6.5674,12.005158999999999,-9.0161,6.110308,-6.290074,4.2701173,-3.73949,cats
24,0,-285.01974,88.70206999999999,-27.933092,5.4199657,-30.354176000000002,10.730832000000001,-8.285243,-0.76787585,-5.8611073,-4.7064347,-9.919373,-9.070243,-0.2881187,-5.607760400000001,11.444672,-9.723987,2.6580703,4.7368684000000005,-1.3839860000000002,3.0552572999999996,cats
25,0,-396.01412999999997,22.114525,-52.214676000000004,41.234783,-19.229126,21.220419,-10.855839999999999,8.225164,-3.772454,-1.353149,-1.3346063,0.9494843000000001,19.995531,8.368905,17.693266,1.0718368,2.083124,-0.99203306,4.9727674,0.022034222000000003,cats
26,0,-277.73676,106.21213999999999,-5.4541135,16.952238,-3.5541472,11.321653,-4.979072,1.614702,7.304057000000001,-3.376272,-3.6885423999999998,2.290196,9.526269000000001,16.240456,19.321156,4.906716,0.5199706000000001,-6.068146700000001,0.9845096,4.538339,cats
27,0,-387.54446,57.72675699999999,-66.785126,45.966705,-33.554527,26.673695000000002,-17.360301999999997,5.919201,-11.328009,-3.7040195,-4.17926,-8.086485,12.300549499999999,-0.15685053,12.989904,0.022069616,11.361429,-0.11709974,5.5767865,1.2631886,cats
28,0,-273.38947,86.42312,-48.816883000000004,44.22849,-9.7084255,18.52907,-4.456664,8.476244,13.110809,1.8755859000000001,10.168792999999999,0.66976416,9.403863000000001,-0.67849565,2.02615,2.0259523,5.778532,8.571425,11.739974,14.533406,cats
29,0,-193.59313999999998,140.69073,-32.18614,49.04332,-16.286951000000002,32.421440000000004,-12.379912,17.34165,-9.818609,25.041857,12.933635,-28.015982,-3.8137875,-10.488679,8.04223,-9.148467,-1.157694,-3.2885926,7.730630400000001,-1.0137042,cats
30,0,-289.26102000000003,128.46371000000002,-0.62440276,13.215101999999998,2.0487046,11.367973,-3.9939584999999997,1.9818211,2.3929136000000004,-0.9391485999999999,-1.8409353,-4.763847,-1.3989711999999999,-4.9057319999999995,0.032713223,0.71753407,4.638726999999999,4.5671496,5.225847,5.260680000000001,cats
31,0,-423.66846,116.74396999999999,-26.136488,59.064795999999994,-16.104618,30.318602000000002,-10.400802,18.270649,6.239501000000001,1.5888521999999998,9.802392999999999,-5.5102897,9.168902000000001,-8.487922,9.400072999999999,-2.0406215,8.395192999999999,2.6281457,-0.49101833,4.1759796,cats
32,0,-269.2133,66.71042,-47.560715,78.17065,-9.378688,24.460402,-11.053653,23.520782,-3.6997046,-6.362773000000001,15.327654999999998,6.09261,34.418890000000005,8.029072,-4.8284054,-13.770035,6.0873040000000005,13.335888,4.0118756,-11.570744,cats
33,0,-128.74533,82.08679000000001,-130.70515,49.550377000000005,-55.079356999999995,27.934105,-26.932676,18.626137,-1.2297022,2.2758057000000003,-2.2535939999999997,-7.9295564,11.340950999999999,-11.005636,2.6928546000000004,-6.462108,11.936614,-8.426805499999999,6.773016999999999,-3.8847690000000004,cats
34,0,-285.2917,152.1533,-92.198265,3.5697644,33.364146999999996,-40.794579999999996,-2.4619887,19.417225,-21.56203,-1.2983316999999999,5.8505588,-18.067226,-1.1405009,4.2883716,-4.931906,8.855739,7.4581056,-1.6686433999999997,9.459749,4.2998724,cats
35,0,-324.60898,87.682884,-32.58065,27.029235999999997,1.2738405000000002,15.457773999999999,-1.1051488,14.463881,10.079161000000001,-0.31544307,5.501484,4.3869169999999995,9.796869000000001,0.20769578,3.4599004,-0.3130055,1.4921358999999998,1.6388435000000001,1.7377218,2.2220998,cats
36,0,-159.09415,102.32783,-129.5844,24.94558,-38.564407,18.850134,-34.123238,25.32914,-8.344105,0.2993387,2.3724279999999998,-19.118414,8.674149,-3.2063745999999997,5.4553080000000005,-5.6715117,10.426691,-3.550871,5.6778517,-0.48407677,cats
37,0,-407.86826,116.55456000000001,-28.466711,63.942917,-19.215885,33.49197,-11.386166000000001,20.21715,7.1344485,0.48720217,8.507992,-7.552247500000001,9.532025,-9.6876955,10.250795,-1.4968796,7.477086999999999,0.87484074,-0.2662785,5.374947,cats
38,0,-442.4441,39.98215,-45.758625,5.607328,-20.94203,-5.5816655,-16.52797,5.397641999999999,-8.971596,5.06838,-6.6035330000000005,-0.79323286,3.8304195,-9.242942,5.0122905,-8.256069,0.53056407,-7.2318416,-2.30231,-1.8335843999999997,cats
39,0,-262.47067000000004,127.69333999999999,-28.549202,59.89011,-29.281896999999997,36.80279,-9.577505,14.660279999999998,-3.5177557,2.28841,-2.2170622000000004,-3.7221704,10.374417999999999,-4.775348999999999,12.449580000000001,-8.465803,4.306786499999999,-5.279749,3.4826697999999996,-2.9047377,cats
40,0,-393.36194,133.17427,0.086937495,32.063095000000004,5.4085407,5.854221,-10.293317,-4.346131,-11.665451,-13.712333,-1.0053642,-12.699674,-5.465802,-4.335541,-6.386652,-5.6383209999999995,-5.0218544000000005,-5.760701999999999,-3.3530892999999997,-5.152367,cats
41,0,-195.89813,125.26677,-94.029884,-9.743135,-30.73558,14.791682000000002,-29.216641999999997,17.696728,-2.2088058,-3.4668121,1.7468842,-10.240409,-3.8686510000000003,-14.457246,11.340584,2.1099584,9.3012,-0.37566635,0.28448704,-3.718336,cats
42,0,-425.41397,-1.6445023999999997,-31.060621,1.9905359,-11.908111,29.905096,-10.436066,24.154547,-17.716601999999998,1.5977378,7.2062345,5.738045,6.04528,-13.574279,10.131208,-6.3982787000000005,5.752846,-1.0791433000000001,5.8050284,-0.8514459000000001,cats
43,0,-298.52377,113.28148999999999,-5.210228,3.464633,-7.556597999999999,10.054186,6.1559834,13.197220999999999,0.17177041,-2.9804543999999997,3.809843,7.717262,7.674180000000001,2.7941842,6.452282,-5.061484,-2.0301445,-1.1318668,2.2752066,0.9482790000000001,cats
44,0,-213.63917999999998,118.41909,-67.53589000000001,39.0257,-34.706097,33.40334,-23.485472,12.904108,-1.8212529999999998,5.9379807,4.986723400000001,-5.38813,13.223153,-8.732916000000001,6.686410400000001,-4.181205,13.5309725,4.684678599999999,10.047902,8.4856,cats
45,0,-292.9289,101.232796,-30.154308,32.092064,-6.6671443,30.45247,-9.3401785,19.816457999999997,7.181543400000001,13.073909,14.059613,9.44805,18.802345000000003,0.59391063,10.562989,-0.29398316,13.704564000000001,2.0193553,0.36337718,5.0555587,cats
46,0,-311.80014,129.64035,-7.7350745,5.54767,-1.0701995,8.775260000000001,1.7925359,-12.171799,-1.1362433,-10.546209,-8.935189999999999,3.2253887999999997,3.6032425999999997,13.865526000000001,19.313997,11.285914,4.3545027,-3.7412707999999997,1.0987065,8.152532,cats
47,0,-283.79974,133.66621,-27.044437,-4.4861403,-3.2309234,-6.786229,-12.204247,-3.2596037,-4.965205,0.70706266,-13.624246,-15.416568,-4.480964,-23.2192,-4.882861599999999,9.128971,9.213499,10.1216345,1.0071691999999999,-4.4531784000000005,cats
48,0,-338.8186,140.48723,41.145554,31.569563,24.102549,34.936043,16.491636,11.211203999999999,1.8690601999999998,1.2011087,5.796315,5.110279599999999,2.6595612,5.564385400000001,14.762166,2.8492057,7.907627000000001,5.9914656,1.920448,3.4008589,cats
49,0,-177.62697,123.07778,-53.778538,53.864056000000005,-17.608047,42.519882,-21.850672,25.058733,5.447805000000001,-1.5595663999999998,-0.81605214,1.59903,17.765663,2.1135029999999997,23.442957,-3.6059759,8.539012,0.9603721,7.6855946,-1.0219958,cats
50,0,-219.54436,143.69582,-104.36555,-4.605366,-11.409472000000001,-28.512684000000004,-2.9522807999999996,7.7222466,-0.6710885999999999,18.117458,19.645542000000003,11.762965,0.91329086,14.788889999999999,13.772523000000001,-9.677548,8.725009,4.321973000000001,11.478814,5.478008999999999,cats
51,0,-311.01407,87.79567,-29.423727000000003,67.81305,-37.831894,51.623737,-11.589742,25.900377,-7.325055,4.8830266,15.203226999999998,2.2206511000000004,13.213054999999999,-6.0767207,14.154314000000001,-5.722294000000001,13.377088,2.9006457,5.6717386,-5.5602735999999995,cats
52,0,-315.44226000000003,127.57332,-15.823193,29.784994,-1.5668598,9.42567,-5.925157,2.0438695,-1.0287217,-2.4981332000000003,1.4575806999999998,-2.1282799999999997,1.2916355,-8.028998,-1.2298466000000001,-3.0072509999999997,-0.19701588,-3.6868565,-1.7572644,1.2997416000000002,cats
53,0,-250.7218,116.586525,-25.82289,58.503677,-28.546589,34.662240000000004,-9.710447,11.964122,-0.5316933,-0.9883026,-1.0136737,-5.2719309999999995,7.4597683,-5.2328196,9.984209,-7.3142867,3.3071816,-3.665483,3.6233277000000004,-3.0048015,cats
54,0,-111.05268999999998,206.4873,-29.905125,43.582809999999995,-10.566302,19.359558,-7.989797599999999,3.7339363,4.9741926,-0.29238117,3.4956162,-4.9398217,-1.0444973,-6.424457599999999,-1.8834803,-13.866057999999999,-2.3257546000000002,0.38177565,6.3891478,5.3662148,cats
55,0,-191.73872,140.705,-7.4814186000000005,51.480614,-2.3880844,32.483982,-7.4253116,25.330301000000002,1.2290863,9.224663,9.4529505,4.4363513,17.332743,-2.2490604,9.430750999999999,-0.9921626,10.793625,-1.3684653999999998,4.578660500000001,2.1162581,cats
56,0,-446.7557,147.14733999999999,-16.768398,35.634495,-21.382141,23.308321,-12.828076,13.109801999999998,-3.6447606,0.55392253,-0.1561994,-4.704567,5.0122833,-8.445911,8.579658,-6.239416,4.638401999999999,-3.0724325,1.1839817,-0.65811336,cats
57,0,-330.98706,68.08795,12.564049,29.248984999999998,9.719308999999999,23.051125,9.314544,19.112762,5.448983,4.891328,9.469543,5.498224700000001,7.997599,9.030842,14.399142000000001,7.5223355,12.372106,5.6742864,4.529037000000001,3.6977992,cats
58,0,-293.61957,116.504425,-11.952751,39.11831,-1.4408928,22.110155,-1.7620151999999998,9.484529499999999,6.2545114,7.5504622,7.0567839999999995,2.887874,8.647603,-4.2434783,5.9378166,2.0433774,6.912363,-0.56451094,1.8028754,6.8779054,cats
59,0,-290.87396,57.694115000000004,-47.316093,11.102782000000001,-25.80903,2.044731,-8.868879,-2.3560007,-4.613946,-2.7472007,-0.039221145,-3.2561134999999997,-2.7715056000000002,-6.0296884,-0.53946364,-6.4452405,1.4732839,-3.7440165999999997,1.216488,0.035066348,cats
60,0,-284.5647,57.652893000000006,-48.969296,10.936529,-25.95766,2.5396998,-9.9354515,-1.6227691,-3.5170779999999997,-3.3529723,-1.0603148999999998,-3.958276,-1.993659,-5.472811,-0.9117448,-6.153507,1.8656689999999998,-3.8636714999999997,1.4901918,-0.34817374,cats
61,0,-336.59872,109.51671599999999,-17.789322,45.661654999999996,10.720231,29.277206,13.385819,14.353655999999999,5.206612000000001,9.834406,2.908071,-1.5660111,3.4737709000000003,1.2776724,15.497887,10.721708999999999,17.298513,10.302296,7.5292454,-0.052071333,cats
62,0,-442.20367000000005,136.67555,-13.110454,33.559155,-17.584126,23.956566,-7.281867500000001,9.074771,-8.281963000000001,-5.6519537,-4.5808067,-6.890987400000001,7.1930265,-2.4908433,13.002816000000001,-1.3257728000000002,2.7291397999999996,-2.3545241000000003,0.8880665999999999,-3.6792605000000003,cats
63,0,-437.2459,146.21535,-5.5747523,47.931293,-20.908901,30.40346,-11.906832000000001,15.882138000000001,-6.9466968,0.5658513000000001,0.12408072,-3.1815166,8.108435,-8.640193,12.139803,-4.221288700000001,7.7796397,-2.3014526,1.6640979,-0.66944546,cats
64,0,-335.28958,83.69499,-11.964599,43.13472,5.128762200000001,26.448173999999998,11.428732,21.053307,6.022189599999999,10.123649,12.692327,4.0048513,11.458892,1.6502554,9.254845,2.4758477,8.830411,4.471776,3.6659458,4.635772,cats
65,0,-252.22172999999998,87.45249,10.460989999999999,60.92193,-25.874107000000002,48.90708,1.9159962,23.802982,6.4388237,2.5929723,15.862654000000001,4.8616980000000005,14.977175,3.6434693,7.1421504,-5.433858,9.3843155,2.6548684,10.059954,3.8793056000000004,cats
66,0,-168.52083000000002,92.82373,-71.19476,43.167877000000004,-49.032944,27.156631,-30.353508,21.769732,-15.957021,4.7064095,-4.034965000000001,-4.605454,7.0125155,-19.02673,2.86643,-15.724560999999998,7.771355000000001,-6.524407,10.382689,-2.1240818999999997,cats
67,0,-392.86444,73.69896,40.5435,38.703297,25.955359,20.979870000000002,13.379935999999999,13.268501,12.374033,9.144062,11.980592,16.381311,18.132095,14.260301,10.639380000000001,6.628079400000001,5.718547,5.102545,3.8647407999999994,3.0779077999999997,cats
68,0,-301.35086,105.72803,-15.873585,50.62386,-1.6661209,25.555058,-4.134193,11.109911,7.1448865,11.883746,11.692311,3.433222,5.435631,-7.0924716,8.286342999999999,1.2632978000000001,6.041805999999999,-5.453796400000001,0.99514055,10.110629,cats
69,0,-317.26492,134.06366,-60.775288,8.433113,-1.6318294,0.9461488000000001,6.3939385,12.630363000000001,-3.9096553,-1.1657064,-8.025506,-9.727774,12.041794,13.31613,20.939718,13.137429000000001,12.095879,5.1913333,-6.3629723,-9.385799,cats
70,0,-294.30386,120.61001999999999,-85.51193,-42.72117,-7.298239,-18.10301,1.0380278,-8.115476,-4.5408835,14.05061,-5.187621,-3.3929598,15.710207,4.0057540000000005,0.31622913,8.888239,3.827693,-1.5247543,-3.4865568,-6.87305,cats
71,0,-302.37543,100.0608,-12.691815,48.642082,1.3347989,19.654129,-1.4163775,8.391722,6.772251600000001,12.696569,9.196807000000002,1.8611345000000001,3.1726103,-6.005227,9.484767999999999,2.8387737,4.4816103,-4.976183,4.801830000000001,10.480039999999999,cats
72,0,-308.84552,91.14218000000001,-18.757179999999998,31.148008,-13.477498,30.062021,-7.330038,8.534699,1.3352722,3.4042586999999997,3.4497328,-2.1597494999999998,3.7993352,-5.751597,2.8077111,-6.422034,3.2211375,-2.7720107999999994,4.524019200000001,3.1504592999999996,cats
73,0,-200.6551,106.60671,-28.693453,35.66341,-12.562058,31.409640999999997,-15.695004,19.792456,-2.3472334999999998,19.270908,11.692598,4.205552,3.28175,-20.984074,7.5823708,-1.2891382,9.801537,-10.255187,3.7501067999999997,7.0305705000000005,cats
74,0,-437.45215,142.8206,-21.160406,38.468548,-23.439213,28.392426,-10.161507,12.123289999999999,-6.888795,-3.4691184,-4.4225616,-6.511663400000001,7.351006,-4.3796916,14.289079999999998,-4.7200723,4.2291245,-2.8684125,0.9909565999999999,-3.4252781999999997,cats
75,0,-282.36142,98.9796,-41.485054,46.852833000000004,-9.987567,46.215579999999996,8.903964,22.120214,1.2593013000000002,-15.702651000000001,-5.1637297,22.677412,27.524015000000002,-10.360709,-0.011885036000000002,0.67457545,5.178453,-6.551538,24.263199,10.35647,cats
76,0,-392.0073,88.833244,14.322954999999999,34.813034,8.499965,31.826712,13.764555999999999,23.308401,2.335649,3.3779604,12.851583,5.903999,10.220676,7.49205,17.845436,7.712795,11.386207,7.663533,4.3635035,4.477975,cats
77,0,-281.289,96.01095600000001,-10.762138,37.811592,-5.342873,18.706984,0.8055876000000001,13.020908,1.9612705000000001,3.9102006,6.681051299999999,1.9151924999999999,6.5819434999999995,-1.6335217,8.391927,2.6194346,10.765868,6.5024724,7.3613906,4.140791,cats
78,0,-306.64722,106.18668999999998,-14.051494,39.915024,-9.602514,21.669445,-0.5732915,13.259232500000001,-1.1421132,2.0819468,5.0419220000000005,0.530283,7.2768429999999995,-3.1233717999999997,8.344649,1.5717391,11.112869,5.4958405,7.138294999999999,3.9176953,cats
79,0,-442.26538,145.94618,-3.2063324,46.343452,-20.60605,30.971275,-10.362917,16.289015,-6.191129,1.6749932,-0.7646501,-3.9151201,7.079654700000001,-9.861459,11.989792,-2.7759476000000003,8.902445,-2.3754652000000003,0.86741525,-1.8155942999999999,cats
80,0,-269.5244,102.50806,-22.593359,43.785571999999995,-8.984057,31.561169,-8.020861,18.206617,-5.989189,5.681869,-0.2635092,-4.6890254,13.122365,9.222095,22.299282,-2.2855437000000003,1.3204154,-11.319685,5.3002167,6.4504848,cats
81,0,-344.35607999999996,71.84768000000001,19.82098,31.290287,13.394909,25.602867,15.576801000000001,20.485619,4.802669,4.3174105,12.467226,8.61957,8.984978,10.3132,14.682,6.9618235,11.0309725,6.1418023,3.9145427,4.7719855,cats
82,0,-289.4351,59.504321999999995,-47.833065000000005,11.816363,-24.663666,-0.63060105,-8.217972,-2.9765015,-4.88925,-2.5503864,0.21953693,-3.6339412,-3.69499,-5.0514507,-1.2405561999999999,-6.1204743,1.9461738000000002,-4.036385,1.3807194999999999,-0.30061793,cats
83,0,-294.09454,141.31726,-120.38006000000001,-37.174706,11.540611,-21.218498,2.5061633999999997,-1.1417294,-9.872517,8.126425,-1.3610616000000002,-6.160732,4.1702595,0.15774293,1.1295111999999998,4.46488,-0.5459215999999999,-4.4872985,-8.006188,-10.030261999999999,cats
84,0,-401.7948,144.19547,-25.259367,45.35075,-21.369999,27.904622999999997,-9.5896225,11.221105999999999,-7.6136546,-2.4481366,-3.4640608,-3.9592474,8.015618,-6.107524400000001,17.27492,-0.55352986,6.875023,-1.0709289,0.018705918000000002,-1.2689838,cats
85,0,-330.84207000000004,144.0509,-30.1926,29.216825,-13.28289,27.509945000000002,-10.257945,19.855862,-0.7983869,3.7951026,2.5333009,-4.380331,5.872513,-7.698852499999999,7.277494,-5.3976370000000005,7.457832300000001,-2.5011318,1.829896,1.7109056,cats
86,0,-246.23244,63.5669,-96.69570999999999,19.005348,-47.199234000000004,-4.761832,-27.983706,-12.944706,-22.629087,13.540791,4.1993885,23.72702,9.113689,-0.48174137,0.9591415000000001,-22.94509,11.233122,-19.930819,4.8775377,-12.73029,cats
87,0,-355.32302999999996,87.23024000000001,-0.9487059000000001,53.11684,-6.380586599999999,29.495995,1.5071306,13.650701000000002,4.8236184,-0.036460184,8.793215,5.296739,5.2832254999999995,-7.093495,9.334932,0.6771736,2.0254056,5.1479397,6.3931427,3.646353,cats
88,0,-235.77518999999998,137.75235,-42.56507,19.384058,-10.749473,25.739141,0.58420044,6.9542594,3.4210086000000004,3.224239,1.8156539,-3.1125705000000004,3.8809364,-5.013743,7.864462400000001,2.2752342,7.955131,0.82644224,1.4158981000000002,3.5642185,cats
89,0,-346.90402,75.8646,-41.868797,-38.494254999999995,10.780597,19.345132999999997,-6.4745965,5.632173000000001,15.9021015,7.139296000000001,-9.331007000000001,-15.653720999999999,-4.620019999999999,-1.8372935000000001,9.654767999999999,11.040663,1.6839494,-5.913975,-15.913429,-6.386429,cats
90,0,-258.0392,92.3329,-64.65864599999999,26.663914000000002,-18.5166,26.627228000000002,-20.081835,9.614967,-12.840093,-2.4291956000000003,-0.8803293,-6.133737,13.498975,-4.308315299999999,1.0173507,-12.599196000000001,-6.19905,-9.738327,3.6276589999999995,-9.143505000000001,cats
91,0,-318.7811,136.21108999999998,0.029462272,52.092926,-10.553563,34.083259999999996,-12.926126,14.960485999999998,-5.2471356,2.4257586,5.341126999999999,-0.020530598,10.348239999999999,-4.911465,9.8244,-6.9251065,3.5189692999999997,-5.6775117,-0.08635795,-1.8049359,cats
92,0,-216.7449,61.045432999999996,-116.3293,18.013476999999998,-53.84209,-4.1281385,-25.424725,-2.54355,-10.894883,20.896748000000002,15.200823999999999,10.761515,-6.0987964,-18.950863000000002,-6.496418,-12.555017,8.731969,-22.418488,7.169230499999999,4.215024,cats
93,0,-336.71008,150.53857,-3.9029519999999995,16.24391,3.7806156000000004,24.896504999999998,4.299856,11.088694,3.5579975,3.453175,1.7255049,-2.8415918,2.747065,-0.04192088,5.4910455,-1.1342139999999998,5.580442400000001,0.45188057,2.563662,1.7933009999999998,cats
94,0,-353.28226,52.973663,-50.687714,-8.510394,27.321409999999997,9.858482,-0.4122495,15.985628,3.6398800000000002,-9.436313,-6.8415029999999994,-3.6061087,2.2037137,5.5806184000000005,8.908188,-1.7089497,-6.5621243,-7.335974,-11.135147,-3.2472198,cats
95,0,-221.29721,132.33196999999998,-47.224445,16.796602,-9.679675,24.35444,-1.4607607,8.243792,8.926801,3.1310990000000003,3.4040142999999996,-1.0968877000000001,3.934449,-3.6052926,5.262256,0.72663337,7.4857854999999995,0.615722,0.6254721,3.7520553999999997,cats
96,0,-254.73656,96.70863,-55.521164,20.298095999999997,-14.868568,24.532227,-17.002794,6.5194464000000005,-13.034807,-4.332568,-3.6931917999999997,-10.110267,8.130497,-5.8422084000000005,2.5017347,-8.585362,-3.3164608,-9.308437,-3.027673,-10.163672,cats
97,0,-324.46515,126.77691999999999,7.466918499999999,52.580344999999994,-6.2688239999999995,33.843379999999996,-8.907766,15.547284,-2.8785417,3.880211,5.707949,0.4883072,9.373696,-5.716975,6.5776587,-8.00244,3.9270160000000005,-4.1917615,0.06264544,-2.023365,cats
98,0,-342.79898,95.096535,-37.711044,-52.63527,-3.1219667999999996,20.103834,-8.158156,-3.3414582999999998,18.973415,20.659868,-3.8614335,-19.50505,-5.1434875,-5.959128400000001,-1.0458428,6.900184599999999,3.6465638,3.2284143,-6.1241392999999995,-9.776110000000001,cats
