,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,-430.95703,60.29324,2.4139638,29.723808,-24.906038,-10.763601,-10.200417,-3.1202757,-18.305418,-15.67936,-9.416088,-16.89547,-5.1920977,-3.5766318,-2.1058013,-8.550366,-1.8714316,-5.2214346,-7.0606375,-4.853392,-6.4150133,-4.3229976,-4.1798906,-1.7728634,-7.6024566,-3.1823916,-2.781258,-4.531973,-3.6790764,-3.7023091,-4.0994983,-5.649983,-3.669363,-6.091072,-4.2727637,-3.694,-1.7688457,-0.17399707,1.1923928,2.1707568,3.1102145,3.9893267,2.1315713,5.024663,3.6543572,6.08794,4.6639175,1.9567116,2.370378,-1.0585563,1.2184556,0.3230996,-0.042523246,0.73973066,0.20282328,0.3064561,-0.037253987,0.7236042,-0.039623674,-1.3196752,-0.51678586,0.39802453,-0.71790576,-0.47932026,-0.4325739,-0.9462442,-1.177098,-0.8193537,-0.31278792,-0.4484904,-0.7110834,-1.1924613,-1.1607819,-1.0184654,-0.24574642,-0.27625528,-0.17688814,-0.10445017,-0.016730264,-0.19282459,-0.7639588,-1.0176778,-1.0732102,-0.42356145,-0.6906701,-0.033259064,0.2554446,0.10374659,-0.5479693,-0.36737654,0.6665386,-0.09257285,0.1876623,0.41803482,0.3477484,-0.15262517,-0.16370347,0.41793796,0.32820776,-0.13481131,0.05369712,0.7314635,0.13043651,0.14702128,0.43072358,0.49262628,-0.041737497,-0.102386914,0.102297656,0.033923753,0.38015303,0.19466941,0.34666714,0.20912135,0.4032338,0.43110654,0.11723413,0.28428462,0.65259933,0.7113564,0.44283378,0.25716957,-0.13692224,0.2609723,0.7793395,0.4897263,0.16148998,0.39910376,human2
0,-186.5964,86.46192,-134.87747,37.684944,-71.648575,-24.833864,-11.727954,-16.154404,-1.8136901,-9.115542,-8.133726,-27.370514,-5.4254794,-19.887012,-11.52152,-4.0896463,-12.562379,-10.6664915,-9.439326,6.959589,4.029422,6.749826,-1.4963956,-4.0689797,-0.9062517,-0.6725773,0.56536895,-5.7796693,-1.325958,-7.222411,-2.281873,0.75112903,-2.467631,-1.91352,-3.7067134,3.0716927,-2.112689,-2.696179,0.67071515,1.2529695,1.1748568,-1.6526902,-1.1057457,-2.2420287,2.1497693,4.1737742,2.5353055,2.6250305,1.4619676,-2.4858334,-1.2861826,3.621715,-2.36002,-4.8364873,-4.4393883,-5.6297655,0.66468924,2.4692867,-0.15380777,2.2334445,3.391753,0.81786793,0.13590594,1.687775,0.3403874,0.061189037,1.241274,-3.1495776,-1.9604918,2.7813897,2.2188568,0.62983215,-1.7342987,-0.21626747,-0.2168787,-0.79383177,2.0318937,0.3816533,1.3179114,1.9320526,-1.1516359,0.7146864,-1.4646397,-1.6094369,1.8416045,-1.1865146,-0.029766256,-0.51656055,0.19197264,2.009269,-1.5840329,0.5273169,0.5639584,1.1873584,1.8656101,-0.20934948,1.1266559,-0.81337,-2.4224896,-1.3001899,0.16110267,0.18378812,0.46807784,1.8805681,2.0401244,0.65562016,-0.66226894,0.7437757,-0.22660792,-0.710849,-0.040478934,-0.8117808,-0.7451777,-0.63703173,-0.19025208,-0.075985044,1.3845329,0.80697423,-0.79524124,-0.05707532,0.34467423,0.44307977,-0.7994671,-0.05707079,0.63118947,-0.709792,-0.39181706,-0.31548896,human2
0,-506.1245,37.2021,-6.6996565,26.12248,-3.2152972,9.562221,-12.377187,10.34972,-3.0931497,-3.7282717,3.877938,-2.0947695,1.7690251,-6.6721807,2.511366,-1.4675469,-1.1068618,-2.0541735,0.40979207,-3.1434407,-2.659476,0.15711483,-5.388311,0.055374548,-0.7777628,-2.3822565,-2.606493,-0.80168873,-2.6518197,-1.5715892,-1.2609359,-1.3335627,-0.5654741,-1.3159112,-1.0642612,-2.1461763,-0.13195205,-2.7161858,-1.0826244,-1.4751313,-1.6074256,-1.0911602,-1.542786,-0.47685906,-2.0186727,-0.47193876,-1.728988,-0.97254735,-1.2186193,-1.3434342,-1.1278479,-1.6429548,-1.1419646,-1.7648599,-1.2041429,-1.0469234,-0.7115233,-1.5430275,-0.514806,-1.3133258,-1.5094548,-0.4401097,-1.2738293,-0.73490286,-0.7764973,-0.93582284,-0.77144516,-0.54336965,-0.9670288,-0.47289377,0.06835235,0.5503631,0.8785052,1.3311354,1.2605042,0.98470974,1.3449197,0.9334171,1.311151,0.7775093,0.9864368,0.759376,0.4540289,1.1007243,0.5941663,0.52622753,0.4558955,-0.046279494,-0.21826963,0.39724016,0.11512905,0.07339888,0.23432454,-0.23378004,0.05619804,0.47003177,0.051685855,-0.015034812,0.060738105,-0.5131094,0.11414238,0.271286,-0.25360265,0.024051936,0.29311076,-0.007207598,0.07006076,-0.09178329,-0.47191274,-0.037401304,0.06252622,0.35691664,0.10635069,-0.42311662,-0.27954042,-0.036110353,-0.116756156,-0.34146416,-0.42006236,-0.45288378,-0.10406997,-0.25399038,-0.4580956,-0.1023707,0.020201432,0.06564135,-0.0077815903,-0.36286536,human2
0,-402.77197,85.20543,29.661518,32.880455,-12.39377,8.496023,-9.9143,11.167552,1.0099742,-4.25577,11.246453,-2.081298,5.681623,4.40489,-4.2291193,-7.093018,0.5556019,-2.5074377,-2.8656034,-5.299408,-3.6077309,-3.3091993,-8.526816,2.9340281,-2.6336021,-4.2387824,-1.0621897,-3.064412,-1.8569908,-2.8967478,-2.2670982,-2.5739973,-2.3395283,-2.9082472,-0.2991448,-0.96130115,-1.8634162,-0.8790341,-1.5964313,-1.3902708,-2.1166291,-2.3016136,-3.3881288,-2.9451952,-3.0130138,-3.7049844,-4.2693977,-3.1414316,-2.155018,-4.2603045,-2.9892545,-2.2988598,-2.9391356,-2.664525,-3.141464,-3.705626,-3.4406435,-2.5858905,-1.3983997,0.29811803,0.05899315,0.6638667,0.22524127,-1.7616249,-1.5729498,-1.6434647,0.3408886,2.2936664,2.507127,2.9606216,2.0835743,1.898631,1.7113073,0.6579636,-0.30797932,-0.68500715,-0.63926935,-0.34047478,0.610233,0.097716905,-0.5696027,-1.1470298,-0.6795763,0.3976193,-0.108402126,-0.5346313,-1.5821869,-1.3256474,-0.70301354,-0.72905374,-0.7891756,-1.2672514,-0.96161234,-0.8630162,-0.22385953,-0.50008124,-1.442321,-1.0047004,-0.27142587,-0.21550539,-0.45896488,-0.13964464,0.04540218,0.25298283,0.6745733,0.5321899,-0.028781008,0.2458511,0.41883966,0.35458207,0.55204827,0.41550994,0.38945588,0.25336793,0.36186123,0.78628635,0.8392662,0.25316778,0.21475957,0.36084145,-0.1940934,-0.45674613,-0.20464276,0.123123966,0.21471584,0.16252738,0.06573446,0.31470078,human2
0,-212.0579,16.539415,-97.7996,38.75191,-78.39639,20.461327,-24.873486,8.711875,-19.79283,-5.8008885,6.277153,-19.08324,9.819797,-8.818192,10.489703,-8.111909,2.4615965,-10.035783,-0.49359053,2.046506,-9.916481,-0.72754335,-10.878235,6.4950457,1.4484646,9.726198,0.43186626,-6.1492405,-7.807597,-2.4553316,6.405717,-2.0569127,0.7761277,-8.482433,0.28400818,2.1936061,3.0730636,0.6160564,-2.598554,-1.5059797,-3.4966488,1.2459848,-2.5045898,-1.5081502,-3.0150986,1.049122,1.4735612,3.5090075,4.385009,0.9486566,-0.10317643,-2.1744537,2.7970529,-0.32308385,-0.9044988,-1.5812359,-0.533626,0.719295,-0.871939,-0.33047563,-0.79805434,0.603593,-0.40540138,1.3655696,-0.33269793,-2.55978,-2.1090455,-1.1373101,-0.34660077,-1.7865977,-1.3470732,-0.37194926,0.41805267,0.73921883,1.089711,0.43282288,0.23083402,-0.6564092,-0.9311284,0.24977486,0.2387339,-0.13151146,-0.5158474,-1.1327678,-0.7911915,0.0547143,-0.5204965,-0.6729228,-1.1202276,0.059191216,1.309935,0.60833687,0.14846985,-0.27095726,0.07452984,0.6459483,0.60774904,0.6116907,0.23586676,-0.6865316,0.17699423,0.33395413,0.6423803,0.5908731,-0.05185461,0.3744938,-0.16101933,0.5935132,0.54215753,0.15175699,0.0650749,-0.002261038,0.4010215,-0.044682946,-0.3050911,-0.28538507,0.28026736,0.08220256,-0.50498855,-0.59703195,0.2587953,0.11886751,-0.39159516,0.2785338,0.06274793,0.20701164,-0.10169443,-0.33531383,human2
0,-327.30576,110.33645,-10.263634,24.766264,5.9551206,-17.377958,-9.93231,-15.712954,-9.319538,-1.0284014,-6.0294476,-6.7749705,-0.26048005,-9.216848,-6.0718966,-6.888961,-11.873031,-0.08352107,-5.499525,-6.178432,-4.1099625,-1.8803346,-3.0653524,-2.0406175,-5.1071196,-5.1859035,-1.7775205,-2.2225838,-10.547937,-0.776438,1.1309087,4.0118465,4.836162,6.4640512,-1.8009609,0.38159597,-0.16203089,3.6453874,4.2474957,2.7961822,-2.108863,-1.9104706,-2.17415,-0.33204266,0.5396942,-3.4166882,-3.001226,0.18024307,-2.340022,-1.3305063,-2.483605,-2.317667,-1.2353061,-0.4237545,0.47252902,-1.5954752,-2.073798,-0.7246247,-0.67327654,-1.1782415,-2.267734,0.9000184,0.81365454,-0.4294685,-1.7536461,-1.1573608,0.12007684,-0.08431775,-0.23978089,1.0974246,0.80201435,0.033485852,-0.76239824,-0.25317574,-0.420624,0.020472657,-0.17694171,0.11270546,-0.57093894,0.6085271,1.2484832,0.013669289,-0.8438832,0.29774806,1.1530969,0.26736483,-0.08827042,1.0465388,0.40808338,-0.45326665,0.2912765,0.40993524,0.07293307,0.58830583,0.71600467,0.5844749,-0.1377057,0.2311553,-0.7305174,-0.70458436,0.87899643,0.29346082,0.058192015,0.73095596,0.14606671,-0.25163215,0.1903049,0.21102704,-0.4423532,0.5379925,0.10806061,-0.0007240241,0.18956068,-0.24090534,0.08476223,0.21272123,0.061134778,0.39368457,1.0035555,-0.21095031,0.049974415,0.19368146,0.41839483,0.10249298,0.48192218,0.31651598,0.13048328,0.14357506,human2
0,-254.5818,72.19366,-1.214826,34.82493,4.9157953,6.3954196,-31.210419,4.601175,5.0789137,-12.81732,-0.69833076,-12.475134,-9.415721,-11.222426,-1.4630826,-7.981069,-0.43584856,-0.0044027963,-8.740341,-1.8396741,-8.960334,-1.3024904,-6.172777,-4.5368156,-4.155793,-1.6611295,-2.66105,3.4722285,0.09423256,0.7762118,-3.9714403,-2.7437823,-3.3604827,-2.0711136,-2.0317845,2.2811627,-0.52856684,4.2403345,-0.06286845,0.14008084,-1.6433051,0.31197488,-0.73379874,2.849317,-1.7782906,2.6671247,-3.579461,1.517947,-0.051640816,-1.5202878,-1.4141139,-1.1857073,-0.98683697,-1.3256408,-0.7574844,-1.1248089,-1.020017,-0.69683754,-1.4000465,0.7107902,0.41413826,1.2861532,-0.24489583,-0.9102765,-1.0336297,1.5254487,-2.5794945,-0.17908868,-0.9310875,0.3563933,-1.2317824,-0.5829826,-0.5443564,-0.8685498,0.13611095,0.6437097,0.28326032,0.630778,-0.88346267,0.27417776,-0.77785915,-0.13678794,-0.5187285,-0.79661536,-0.7603409,-0.0047039296,-0.14983383,-0.3582771,-0.054944,0.43505532,-0.7212204,-0.61805844,0.063691005,0.44627547,-0.170296,0.046571404,-0.70923525,0.593374,0.03186242,0.35177734,-0.15851037,0.11756151,0.21063392,1.2667022,0.41261232,0.21585919,0.004498583,-0.32236838,-0.0074632717,-0.19723843,-0.18061303,-0.659994,-0.24568406,-0.5539922,-0.5014711,-0.35796976,0.10111003,-0.10961684,-0.24112807,-1.1475996,-0.5435016,-0.76513416,-0.3346259,-0.2655703,-0.65755385,-0.040135793,-0.3558083,-0.63166034,human2
0,-280.56778,54.72745,-8.26159,29.129282,-14.573193,-44.077106,-16.520126,-13.914782,-12.451982,-11.305837,-30.32202,-7.2131557,-17.046907,10.698433,-13.69721,-15.0292425,2.1515229,-18.432083,-18.10587,2.7861865,-13.087779,-2.9797695,-2.7376318,-5.132969,-10.874502,0.70209557,-4.3669376,-0.72076404,2.5691986,6.5113325,1.3495224,6.0047183,-0.9973229,5.2955213,4.5155234,11.8106,6.5882273,8.222269,0.57764417,1.0961636,-0.53668857,0.8899098,0.81924987,1.9617342,-1.9471431,-1.0645819,-3.9333148,0.038139902,-2.852106,-0.48272687,-3.685593,-3.6412933,-1.9247885,-0.20852414,-3.438089,-1.363234,-2.9980469,0.40283316,-0.12138243,-0.60124046,-1.3539736,-0.88767767,-2.383473,-0.6503264,-0.2484405,0.519333,0.39232996,0.8251938,-0.059116594,0.25297597,0.007920459,2.380246,1.1824694,0.68212944,0.5124046,0.9060779,-0.14968705,-1.3050158,0.037056945,2.042096,-0.442546,-0.25259238,1.046093,0.7129434,-0.40631747,1.1362128,0.3220813,0.1556416,-0.2849649,0.56775814,0.32578725,0.08886537,-0.3543546,-0.094151594,-0.29576686,-0.29536957,0.29877385,0.1560196,-1.2880564,-0.5474122,0.4174233,0.5248394,0.630467,0.6389614,0.5281611,0.19276209,0.5055567,0.7174693,-0.28324243,-0.08286301,0.12652765,0.43584344,-0.14783208,0.3931645,-0.081728004,-0.6074969,0.25055215,-0.4341502,-0.4287235,0.2941261,-0.11328019,-0.45736444,-0.11649766,-0.13811855,0.3775243,0.111429445,-0.67094344,-0.605764,human2
0,-358.2542,61.956947,-23.246824,36.110283,-6.4153748,-7.3738995,-17.496107,-8.789496,-0.47619456,-5.9069643,-12.579948,-11.486281,-0.16267373,-8.718979,-7.584973,-6.5362644,-8.356974,-8.558027,-6.9740586,-3.3410764,-12.411598,-9.29824,-10.999366,-5.804161,-2.9910846,-2.3317213,4.7619944,3.631337,3.834771,1.1522403,1.2153238,6.7686567,2.9165955,2.4608588,6.2627964,-1.0937657,-3.090924,0.52546495,0.48563752,0.22051652,-1.3590481,-3.3762033,-1.1551346,0.39805254,-1.0325162,-1.0119021,-4.9156632,0.5550208,-1.3229984,-1.3063072,-0.09136016,-3.6692796,1.9200805,1.8004539,-1.1234853,0.5328111,-0.17204647,-0.49087185,-0.40729657,-1.4656287,0.2686106,2.0627728,1.6785558,1.1849546,0.05228754,0.4050988,1.2884291,-0.87040514,0.39912757,0.47244748,-1.3493696,1.2958268,1.1755753,-1.2449667,1.5645493,2.034648,-2.3450446,0.46944347,1.2815417,-0.9822575,1.0515584,0.26795533,-0.69513094,0.50239176,0.16423516,0.35871172,-1.0684596,0.5515095,-0.11244859,-0.19712389,0.30881786,-0.08019978,-0.49605614,-0.18674506,-0.4629451,-0.067854576,-0.6111278,-0.28255627,-0.08170448,-0.31613,0.28067914,0.09127901,0.59510803,0.5571481,0.48445144,0.37052023,0.25463802,-0.15494438,0.032769054,0.48813754,-0.19878279,0.28871647,0.20350772,0.020009913,0.73468876,-0.48709133,0.28865415,0.44976676,-0.29322523,0.34764114,0.013699795,0.1015864,0.17791584,0.051927842,0.23838855,-0.18675599,0.29235888,-0.46596023,human2
0,-306.5098,86.415306,8.01296,-9.393842,-12.581566,12.619117,-14.999544,5.0389924,-5.5109754,-6.2976575,5.8302045,-12.431597,-3.7559965,-9.746516,-7.393431,-9.9148035,-1.7377259,-3.8740776,-3.7059,-6.5453596,-9.673058,-0.12068996,-7.4610167,7.871205,1.8794782,4.245494,7.6070065,-0.45009878,-2.043787,-0.76808757,-0.5266851,-1.5440718,-2.9612708,-2.8163037,-4.019342,-0.09155587,-1.468578,1.0300964,-3.6815498,-0.8062128,1.2604378,1.7816825,-1.8019624,-0.62586075,-2.3409696,1.4823129,-1.1648966,0.67052144,3.092008,4.485373,0.60107213,-1.5208926,0.19423981,-0.08182426,-0.18120976,0.90508753,0.25117525,1.6666819,-1.7151722,-0.61566263,0.4146186,-0.47726613,-1.4460877,-0.66681427,-1.3406122,-0.3053609,-2.0934384,-0.69608104,-1.8971382,-0.0689755,-1.0180035,-0.55615187,-1.3146489,0.1481474,-0.08086912,-0.14854029,0.2688738,0.20869723,-0.73294103,0.20038055,-1.4186479,-0.23033659,-0.47170147,-0.19463828,0.098491624,0.8693293,-0.84357476,-0.8950487,-0.01647134,0.28753227,-0.818395,-0.12922719,-0.14119649,0.013828732,0.34446862,0.025279205,0.028555976,0.48654202,-0.1683299,-0.051064882,0.048028816,0.23177318,0.37905902,0.8667464,0.7409587,0.5439948,-0.12969902,-0.5394772,-0.03250728,-0.5408104,-0.45485818,-0.030588085,-0.4545422,-0.32025418,-0.37747344,-0.35091203,0.008831519,-0.66035414,-0.91426164,-0.99318475,-0.87482274,-0.50082076,-0.7332822,-0.5363097,-0.41692412,-0.42638767,-0.24023075,-0.08977527,human2
0,-441.25598,54.389645,-9.1074095,10.490549,-12.153743,-12.911367,-12.548347,-10.47102,-7.1617284,-5.548038,-10.061558,-12.7491455,-5.92199,-5.294988,-9.628453,-8.290181,-7.7653675,-5.4913187,-6.029621,-5.047779,-4.243467,-7.676524,-4.61088,-2.3905041,-1.7455411,2.0261416,3.7266223,4.732125,4.2068644,2.0996253,2.4912512,1.94372,3.3491046,2.7886896,2.1010141,1.6711879,0.567996,0.812252,0.86916584,0.9729417,-0.19449408,-1.2348881,-1.1047047,-0.6159045,-0.54704434,-0.68010247,-1.3877063,-0.87961775,-0.9120697,-0.7271643,-0.6581866,-0.36946765,0.49615395,1.1459377,0.9877706,1.4083616,1.0790552,-0.24108036,-0.7400537,-0.4827408,-0.0013808073,0.42444927,0.46422705,0.7337767,0.5379092,0.32426438,0.106759585,0.19002312,0.23194323,-0.42115125,-0.32274798,0.22385222,0.08930704,0.044757456,-0.19549865,-0.43563893,-0.4329586,-0.08136197,-0.022471465,0.15540542,-0.020186134,0.13433541,0.1745558,0.14837025,0.030931715,-0.09004386,-0.12956282,-0.048703745,-0.4839475,-0.12106817,0.16624089,-0.14744104,-0.11223504,0.050400797,-0.19664222,0.14325655,0.00825911,-0.26227582,-0.19143626,-0.29326376,-0.28559732,-0.029290562,0.20141171,0.13385904,0.1936672,-0.025098411,-0.079043716,0.07064554,0.1231558,0.13314156,0.11364315,-0.03667572,-0.08852422,-0.16479526,-0.023435084,0.16071364,0.2732192,0.21701126,0.37271202,0.19430552,0.27756226,0.32419753,0.28947023,0.13656309,0.03772953,0.09124588,0.15430437,-0.052106123,human2
0,-419.69675,47.484818,-4.5332804,1.6662734,-4.518961,8.646546,-7.8467774,-7.6742496,0.6178966,-0.94763255,-6.72046,-9.514431,-1.5602448,-6.518902,-5.959603,-2.6511164,-4.449569,-2.2912774,-0.8761928,-2.5942247,-4.0394177,-1.4110501,-2.5934608,-1.9881812,-5.1948404,-5.433552,-1.8901596,-2.6364918,-3.5880048,-3.0230842,-0.44693026,-1.7519419,-0.5335092,1.8408754,3.2329793,1.2983105,-1.0777599,-1.154336,-1.1783967,-1.46324,-0.8566104,0.7612385,0.6324778,-1.5797082,-0.48495564,1.2116784,-0.026800891,-1.5067279,-2.5797462,0.3271707,0.036402896,-0.13387331,1.2252805,0.10409257,0.57853305,-0.07272942,-0.5912665,0.87873983,-0.5933723,-0.9134228,0.7456075,1.1987886,0.56504995,0.79821247,0.0900108,-0.0035835363,1.1278449,0.17142698,0.5094633,0.92065006,0.057309214,0.56727934,0.28567812,-0.7769933,-0.08275728,0.016112698,-0.18456541,0.77852887,-0.3211435,0.05842964,0.35668018,-0.85316205,-0.2789365,0.06671471,0.13427234,-0.09650869,-0.27944696,-0.04567835,-0.19543882,0.49568364,-0.5420432,0.0041171727,0.6721904,-0.25641277,0.11401158,0.48182967,-0.190755,-0.12459942,0.58391726,-0.21183473,0.06680359,0.40379706,-0.114530824,0.6599486,0.3371981,-0.0067554866,0.13240796,-0.036074452,0.34606925,-0.20309502,0.18822978,0.26716408,-0.081439346,0.38433543,0.20023365,0.018052477,0.04045317,0.3680326,0.21095347,-0.053491734,0.1614721,-0.24396075,-0.08623367,-0.18620668,-0.07883459,0.40633607,-0.09450943,0.19677296,human2
0,-345.1519,85.773346,7.534789,-11.994346,8.415823,-3.8059177,0.856288,-4.822509,-5.4896216,-5.383051,-19.666023,0.641028,-11.268081,-4.435158,-14.5461645,0.04152865,-4.7225695,-6.517299,-8.626332,3.8441584,-1.9013431,4.038777,1.8801166,7.1326127,-5.7870812,5.579476,-2.1830912,3.8250272,-0.8740057,2.7259896,1.1675158,1.4333638,-5.234364,-3.6674452,-4.3521442,-2.5984728,-1.3185349,-2.765785,-2.945928,-0.36936972,-1.1721607,1.0092204,-5.2430654,-1.1060024,-1.8325822,0.38910383,0.68381447,0.11013588,-0.9015216,-0.99650615,-0.64949036,0.6869515,-1.6583707,-0.96972454,-2.0633388,1.0485015,-1.4065034,2.0660262,0.65862554,2.2347896,-0.6483773,-0.78495336,0.17930916,-0.25152722,-0.25416318,-0.19945946,0.49936745,0.6405648,-0.2598402,1.1754372,1.1253357,0.80691886,-0.717334,0.5074428,-1.149022,0.9650242,-1.5430813,0.2422822,-0.26857853,-0.12643214,-0.21497759,-0.38759795,0.07347135,0.07533817,0.113271214,-0.38214037,-0.08758903,1.1534067,-0.084238715,-0.24605711,-0.3114733,-0.2950926,0.108980164,0.4614753,0.13200124,0.27714008,-0.079492666,0.13210231,0.2565748,0.13816996,-0.07757634,-0.63083,0.3145223,-0.34047905,0.054540258,0.60035104,0.13854754,0.28001902,0.9606705,-0.174159,0.020129886,0.5843344,0.35632616,-0.12039091,-0.45250306,-0.45762762,0.16210102,0.4023369,0.1454457,-0.02888165,-0.077055104,0.5150362,-0.1491671,-0.3755391,0.22488809,-0.021882003,-0.20634925,-0.58708405,human2
0,-550.6724,35.97999,-6.545223,20.530684,-5.753957,16.460745,-16.70697,-5.46731,-5.9842763,-6.345939,-2.3856218,-5.0281754,-0.80272603,-8.449501,5.797682,-1.0293435,-3.780498,-2.759182,-1.2728221,-4.4377446,-3.9904814,0.6899332,-4.2083263,-0.5829926,-4.8249526,1.1313274,0.48379934,-3.327605,-0.30975392,-1.9033079,-1.4304901,-1.7121276,-0.4188266,-1.4145416,-0.7595818,-0.8099984,-0.46153936,-1.4688829,-0.65278584,-1.2978529,-1.3887748,-0.16260244,-2.0640466,0.019001072,-1.3314112,-0.068105005,-0.4470071,-1.2979059,-0.5218687,-1.936199,-0.91352475,-1.3376752,-0.9650891,-0.665706,-1.4855006,-1.4915099,-0.8842092,-1.7156966,-0.729787,-1.1908162,-0.8613489,0.83765614,0.34592023,1.4827876,0.6617629,1.541088,1.2484254,0.20448019,0.6883443,0.4899712,0.5538319,0.78761065,0.80374837,0.27585912,0.74215525,0.11707392,0.612409,-0.009724784,0.11673114,0.38247257,-0.4231995,0.4512532,0.12040262,0.5794349,0.303707,0.02480645,0.22419937,0.58074373,0.26759124,0.09272477,0.20376047,0.22371322,0.55472785,-0.24687076,0.2623933,0.042695925,0.1876406,0.06592941,-0.02228659,0.22052209,-0.17047057,0.1631068,0.12918061,0.5714248,0.13408557,0.1356057,0.15723531,0.15636466,0.1459606,-0.018175373,0.22072701,0.33692345,0.27919808,-0.13651107,0.23780334,0.07546733,0.28841397,0.044555385,0.18217792,0.51088184,0.16529205,0.3000634,0.35419804,0.25520805,-0.05568055,0.279145,-0.23300041,0.13995227,human2
0,-655.899,59.780075,-6.7333894,6.639183,-29.322933,-6.6863947,-21.319021,-16.903412,-6.7129827,-5.950891,-6.0325017,-32.306255,-12.037575,-2.1980047,-14.772904,0.42742115,15.672639,14.662389,19.537668,19.889168,-1.9401033,-5.046826,-0.95338947,-2.4816272,6.0127397,7.0789557,-6.1762085,-4.7080994,6.1335726,1.07201,-10.24832,-7.4118094,1.9795576,4.150677,5.5690813,6.1426797,3.8886156,6.0074353,1.1115794,-3.4659896,2.6506839,6.1106324,-0.19029136,-4.766783,-0.8124135,-1.9974273,-5.3356366,0.42365676,2.3591833,-1.2323611,1.8012432,6.853669,7.5490336,6.0853868,5.8202915,2.608385,-1.2523092,2.9630733,1.570404,-3.5854483,2.563502,2.072737,-2.5775685,0.22984135,-1.1304852,-0.57658404,2.0206861,-1.4145101,-1.6108265,2.8563957,3.1072147,0.20338103,1.7449319,0.57988757,-0.39108434,3.0943468,0.3562866,1.1718602,1.8863143,-1.4727521,2.1774964,0.88207537,0.19483367,2.498862,-0.8081533,1.9056247,0.4180983,-1.7769352,1.9269788,-1.329713,0.2112752,0.82933396,-1.6220465,2.0454447,-0.16831315,0.08772663,1.1020026,-0.8970026,1.5716323,0.14858127,0.018956121,1.2389408,1.3750805,1.8391517,0.63855124,1.483265,0.883431,-0.0086353505,0.66356564,-0.016676791,0.36208513,-0.070082314,0.038326886,0.28310093,-0.30847082,0.43931028,0.54810846,0.42973417,0.99595183,0.537042,0.30471042,0.09840433,-0.12055966,-0.42860845,-0.39742973,0.3615327,0.06816752,-0.27726758,human2
0,-469.84332,95.71945,-19.945168,37.58336,-9.829078,-4.1768327,8.892859,-6.7888613,0.98061657,-12.123056,-15.706325,-11.295317,-9.6337595,-5.111184,0.91352427,0.494676,-1.4008162,-4.378431,-15.179917,-11.354108,-5.7174907,0.090043835,3.7298188,-0.37076473,5.170901,-0.25726417,-6.4975395,-1.7491888,-2.9069173,0.20488118,4.9992313,0.67440534,0.823365,7.1196046,1.4549812,-1.6110191,0.12910871,-7.5520926,-6.9681945,-1.4398345,-2.0093338,-4.615916,-5.0622663,-4.1056557,-4.577208,-1.070714,-1.063059,-3.5341206,-1.9807153,-0.7408732,1.0204397,0.6665369,0.94788396,-0.16568655,-4.5135126,-4.4736395,-4.145549,-3.947243,-1.7635349,-3.3206913,-5.7737117,-2.4743607,0.46133706,-0.45819032,0.06755814,0.20796333,-1.0836626,-2.754813,-3.6276543,-2.4404657,-0.4218595,1.2107544,0.9974503,2.0921316,2.4449632,0.89234143,0.812979,-1.4506181,-2.1583402,0.33967587,0.8984559,0.1726554,-0.9081547,-0.47388974,0.94281656,1.1400455,1.0355024,0.43247762,-1.3828461,-2.4533274,-2.9749298,-3.573728,-1.412877,0.6752899,1.5544629,2.778686,2.1378405,1.2051275,-0.06950866,-0.723803,0.0793837,0.045574795,0.8621444,0.9299646,0.057751738,-0.03165099,-0.54041153,-0.1856514,-0.020641414,0.0037934764,0.3102257,-0.5938542,-0.48484358,-0.24331105,-0.5961978,-0.2861766,-0.24649383,0.45858184,0.34901857,-0.68427026,-0.56818163,-0.7068649,-0.4959581,-0.14869553,-0.19503573,0.10813671,0.11249933,0.24906634,human2
