,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,0,-292.69397000000004,118.43439,-60.631069999999994,-29.926126,-27.657194,-29.683303999999996,-21.901467999999998,-20.574575,-6.104947599999999,-11.0838585,-2.0983956000000004,7.5666633,0.7273581,4.389581,-2.8918169,-13.282345999999999,-7.2472715,-1.2291027,-4.499921,-4.4953046,1.3201098,-1.8435237000000002,-4.039002,-1.1154798000000001,-3.0493349999999997,-0.7755979000000001,0.7698814,-4.402311,-3.3795745000000004,-1.3301083999999999,-3.1278675,1.0733689,4.588303,2.4945636,0.33593786,-1.5134876,-1.5914354,-1.2423833999999998,0.5124356,1.9038517,0.3165103,1.7022947,1.6314555,-0.14803097,0.7307099,-0.104886964,-0.5759299,-0.6924599,-0.33605838,1.7078123,1.9048332,1.9786223000000003,1.9410936999999997,1.2277906,0.66686517,-0.8146941999999999,-1.4372896000000002,-1.22116,-1.1372248999999999,-0.30801427,0.27170804,-0.47137946,-0.61110526,0.022244187000000002,-0.43581656,-0.31482345,0.38831058,0.039772103999999996,-0.37231553,0.07059675,1.0164267,1.2480073,0.94703954,0.25215453,-0.38021073,0.07225545,0.54935867,0.56534076,0.20284887,0.44041088,0.8302646999999999,-0.21381511,-0.51224566,0.14810014,0.46477926,0.60431904,-0.049675547,-0.5206733,-0.021451672999999997,0.42511457,0.09336214,-0.46880415,-0.43560174,-0.04245205,-0.13451403,-0.77056444,-0.53480697,-0.2268676,-0.7392375,-0.60232586,-0.5936875,-0.7621925,0.06069854,0.9250166999999999,0.91669184,0.25106883,0.05385068,0.2910114,0.30626413,0.37320247,0.2877597,0.045573592,-0.070940495,-0.07958426,-0.046093765999999994,0.051494237000000005,-0.1268665,-0.49868370000000006,-0.07756478,0.35110990000000003,0.09436265,-0.21914534,-0.5556653,-0.26758718,0.397571,0.5158043999999999,0.063933216,-0.45801744,dogs
1,0,-274.81552,160.03116,8.429619,-15.106871,-29.256629999999998,-8.308361,-17.632801,-3.2364945,-5.522741000000001,-13.357697,-7.3274345,-6.9457064,1.6140296,-2.4862235,2.0242784,11.638017,14.219307999999998,6.266131400000001,3.435108,3.43762,-1.4214563,-4.4693737,-2.4108292999999996,-4.415406,-12.352288,-5.970945400000001,-2.9956787,0.59403694,3.8804277999999996,5.113721,6.7378864,-0.15006758,-1.4458373,-1.6797990000000003,0.033492137000000005,1.8557376,-0.62139094,-1.4340897,-0.80684024,-1.8313338,-0.69342285,1.2752423000000002,0.094859116,0.0027584896999999996,-0.027013956000000002,2.380605,1.3697540000000001,-0.3764304,-0.21273662,-0.14473084,-0.1296466,-2.4516096000000003,-0.7977265,0.3733517,0.89115113,1.348763,0.23328583,0.6493939000000001,2.1454127,1.2753048999999999,-0.3060148,0.5815610999999999,-0.7076659000000001,-0.9440712,-0.5988486999999999,-0.92774004,-0.63447917,-0.3577566,0.19458802,-0.61064774,-0.51022077,0.06646071,0.37940127,0.8543751,0.6396359,0.013424482,0.02326158,0.07713591,0.12560858,0.13619886,0.32830232,0.40671426,-0.24026032,0.91976637,1.3838258999999997,0.6662104,0.16669929,-0.18941544,0.0047076675,0.09769639,0.049445074000000006,-0.12327601,0.31540412,0.04167908,0.26429778,0.2858265,-0.07846025400000001,0.60512626,0.26141068,-0.13300334,-0.30678937,-0.2746478,0.021797212000000003,0.48876432,0.53218967,0.4021553,0.60739934,-0.25981957,-0.33091873,0.063815586,-0.13659889,-0.12276517599999999,-0.12975973,0.009818387,-0.21224610000000002,0.088725336,0.21064006,-0.31146204,0.038760524,0.20017208,0.14280945,-0.057627957,0.031208267,0.11202892,-0.37253863,-0.2877619,-0.20879628,0.065253645,dogs
2,0,-403.19192999999996,79.26717,54.730022,34.94223,26.062454000000002,22.738885999999997,20.126602,17.992786,16.649654,15.09009,12.416461,8.579247,4.231917,0.44353995,-2.0181155,-3.0876257000000003,-3.0913646,-2.6310412999999997,-2.5421142999999997,-3.265988,-4.509839,-5.816345,-6.938479400000001,-7.597841000000001,-7.583427400000001,-7.139259299999999,-6.7369537,-6.5584235,-6.5120416,-6.517717,-6.5963389999999995,-6.938119400000001,-7.896868700000001,-9.601782,-11.529104,-12.6135845,-11.873465,-9.176530999999999,-5.6374693,-3.0246939999999998,-2.4117172000000004,-3.4064160000000006,-4.663026,-4.9788294,-4.1655273,-3.2012591,-3.2271810000000003,-4.188433,-4.9826913,-5.0342226,-4.9639864000000005,-5.544043,-6.632489,-7.3029175,-6.791241599999999,-5.3745484,-4.1517525,-3.6808349999999996,-3.3863258000000003,-2.7635894,-2.2794354,-2.4423003,-2.9412818,-3.3630172999999997,-3.8896937000000005,-4.7096029999999995,-5.3367586,-4.8873367,-2.8158252,0.5675913,4.1555796,6.726090400000001,7.566503,6.568732300000001,4.3375983,2.2629268,1.5840558,2.11612,2.6048057,2.2913318,1.4036136000000001,0.46721348,-0.037722014,0.1929259,0.7657689999999999,0.7639748000000001,-0.041741718,-0.8424403,-0.97362554,-0.70426655,-0.64983153,-1.021684,-1.495419,-1.4735358,-0.72312903,0.1438742,0.3447264,0.00034974812000000005,-0.13723321,0.19456384,0.6147529,0.76246035,0.57656497,0.23680171,0.054430027,0.09742143,0.07463453,-0.07625041,0.03491635,0.5244014,0.89642894,0.77515805,0.42791972,0.31166616,0.47592932,0.5564724,0.22476402,-0.37833613,-0.747607,-0.64245385,-0.37225327,-0.28597882,-0.29197037,-0.13728057,0.11212156,0.18215401,0.03962792,-0.065866396,dogs
3,0,-291.72182999999995,164.27983,9.988005000000001,-5.0587773,-3.6561782,4.5123596,-16.51442,-4.760142299999999,2.1351156000000002,-4.1268134,-1.1638701,2.283794,4.032885,-0.8625021,1.1337715,5.161002,9.906527,3.9383614000000002,6.631792999999999,5.975021,-1.1181718,1.6772068,2.1807463,-0.08196115,-4.6030945999999995,-0.6233987,0.78326553,-0.6828771,-0.62004626,0.53288996,-0.6900948,-2.1598647,3.1248052000000004,1.5062315,1.1623434,1.4240261,-0.05206347,0.36429715,0.061777797,-0.5589321,-0.9410066999999999,0.78961545,0.032173637000000005,0.72533864,1.2746208,-0.64124703,-1.3723518,-1.477866,-2.4218208999999997,-2.4647810000000003,-0.43228,-0.576163,-1.0578998,-0.37181020000000004,-0.4162233,-1.1226915000000002,-1.1232821000000002,-0.27537838,-0.48816857,-0.91629255,1.4505593,1.0618423000000001,-1.2642018,0.3118,0.3258505,0.03233963,0.47951522,0.17852935,-0.23932729999999997,0.03368052,-0.05878718,-1.0754781,0.009589615,0.0050314656,-0.06963580000000001,0.32319725,-0.052639566,0.15641609,-0.09653046,-0.5445986999999999,-0.49596804,-0.13219558,-0.25180757,-0.08890009,-0.20788705,-0.15063724,-0.49892607,-0.7195729999999999,0.101998925,-0.0015901685999999999,0.11646502,-0.050052535,0.10718671,0.11892930000000002,-0.11610858,0.24532649,0.08053262,0.22686729999999997,-0.12638286,-0.00887883,0.22265024,-0.20462772,0.09804138,0.41565448,0.51868224,0.055995695,-0.21698414,0.055043582,-0.1754269,-0.30502853,-0.012949717,0.046818085,-0.36922008,-0.5142286,-0.21618979999999996,-0.44470337,-0.22238517,0.15704824,-0.32503328,-0.10212958,0.040923804,0.028647042999999997,0.43315834,0.21767864,0.016048605,-0.044496972,-0.026315024,0.111633606,dogs
4,0,-255.37333999999998,120.592316,-55.301605,-25.396809,-41.947216,3.115256,-16.53405,5.5184945999999995,14.122767000000001,2.5934052000000003,7.202224,-14.200591000000001,-4.2396755,-4.242539,-5.766205,-4.8377004,-8.335448,-5.296044,-7.382881599999999,-8.723935,0.17847945,-1.8007974999999998,0.39884645,6.4962816,-0.20279549,0.2912712,-4.117671499999999,-1.6786196,0.22607772,-1.0896166999999999,-3.9551517999999994,-5.3770050000000005,-3.866333,-5.6436415,1.4849745,-1.3969611000000002,0.123977125,-2.3096101000000004,-5.7782335,-0.48247817,-1.0052446,0.8479996,-2.7457252,-2.3203228,-5.050937,-3.7224907999999997,1.5390692,-0.63451767,0.6725002,-2.9404116,-3.2244923,-0.41565138,-0.19215885,1.3222022,0.36834034,-2.2306745,-2.4945022999999997,-2.0012932,-2.120695,-1.2487735,0.57531536,-0.18207403,-2.4738932,-1.809286,-2.3383198,-0.26746240000000004,0.37338376,-0.38832828,2.7192507000000004,0.82957834,-1.702421,-0.09487406,0.91132605,-0.59212136,-0.36014742,0.8250117,0.36724898,-0.3489083,-1.0502973,-1.5803626,-1.5141277,0.26462329999999995,0.16809535,-0.35172358,-0.088613175,-0.86869353,-1.322331,-0.53965276,1.14436,0.6613758000000001,-0.29741672,-0.27793252,-0.37271821,0.06013114,0.04049601,-0.26328933,0.40355563,0.51217425,-0.7297435,-0.59406996,0.16808386,-0.33359826,-0.10080002,-0.3720496,-0.09729102,1.0821333999999998,-0.14561506,-0.58274966,-0.32950205,0.035424877,0.16938768,-0.23702966,0.20200571,-0.22875038,0.31109159999999997,0.52930033,0.47316012,0.44046366,-0.028931526000000003,-0.09613208,-0.67594326,0.61156744,0.1387964,-0.66551775,0.5178146,0.27928275,0.29625654,-0.30406195,dogs
5,0,-230.04356,78.7168,-55.629353,70.8644,-52.529532999999994,63.614826,-25.371664000000003,33.90684,-16.132954,12.101852000000001,-2.2246845,-4.6170945,10.404717999999999,-14.552897,14.496277,-16.865389,11.429811,-13.745111999999999,6.2686095,-7.755744,-2.2997067,-1.0967076,-7.625389,3.403464,-9.285437,4.298787,-9.492556,4.009417,-6.929955499999999,1.5484216,-3.7279394,-1.7876403000000003,-0.6670704000000001,-4.7189245,1.7912916,-5.899231400000001,2.7461132999999998,-5.291629299999999,2.3464622000000004,-3.704099,1.1851114,-1.3064597,-1.1206492000000001,0.24608405,-2.1887488,2.060651,-3.6493474999999997,1.8706483,-3.0504404999999997,1.5837122,-1.9516818999999999,0.22685531,-0.84096915,-1.1579607,0.007321886,-1.5329351,0.8828188,-2.3214848,1.2939408000000001,-1.7768442999999998,0.976426,-1.393411,0.45392440000000006,-0.1545309,-0.36701545,0.4460854,-0.83780044,1.3474549999999998,-0.64616257,1.3412680000000001,-0.75588566,0.7149755,-0.49455696,0.53223306,-0.08987369,-0.38841304,-0.24884589999999998,-1.0427788,0.10704185,-0.92419416,0.43259335,-0.8236693000000002,0.41635534,-0.68243706,0.02997151,-0.31388979999999994,-0.27147350000000003,-0.16492371,-0.5277166,0.28108720000000004,-0.7166254,0.3439702,-0.24608776,0.55029505,-0.0027887183,0.43993783,-0.03111623,0.1381903,0.26265064,-0.10026757,0.17462435,-0.2244048,0.7049847,0.102023125,0.69311416,0.091819145,0.35145685,0.022215057000000003,-0.0870673,0.10347945,-0.013770312,0.33153275,-0.31732422,0.12953596,-0.13651468,0.2373495,0.043779727000000004,0.34471172,0.20869429999999997,0.14220339999999998,0.25635433,0.15830265,0.6134029999999999,0.12493966,0.43750358,0.15989855,0.34726366,-0.021406611000000002,dogs
6,0,-330.0975,97.02486400000001,-83.92347,-37.761005,-29.391205,-18.836843,-17.50777,2.1449616000000002,-8.619308,-2.7406007999999997,-6.077514,-10.3335,-0.7192899,-4.244373,3.6736712,-0.18154132,3.3163247000000005,0.024034174,0.79753226,-2.3012056,-5.6227098,-5.5878214999999996,-5.3559627999999995,1.2447655,-1.9322537,1.3134742,0.38613877,-1.089906,-3.6346586000000003,-1.2275777,2.4318470000000003,2.3775348999999997,1.8937751,-3.1391702,-1.2083895,-0.7606048000000001,-0.49753675,-0.7058736999999999,0.55311394,-0.024382709,0.28755787,1.541866,0.98266435,2.631528,0.6081161999999999,0.5560357,0.5555319000000001,0.94909716,0.8991979999999999,2.070749,1.8287839,0.49279824,1.7248849,1.3347852,1.1271127,1.1166083999999998,2.0337848999999997,0.5565048,0.12665358,0.18373868,0.1449463,-0.0159609,-0.605243,-0.22902195,-0.69402426,-0.5538429,-0.97810614,0.34029135,0.09456853,-0.09048560000000001,0.076664925,-0.3359704,0.044991847,-1.1669253000000002,-1.6888778000000002,-1.4711813999999999,-0.7426115,-1.621285,-1.9924358,-1.6162537000000001,-0.6256693,0.1208808,-0.25029334,0.16528304,-0.19323869,-0.06853671,-0.5197555,-0.50109965,-0.007432951,0.63741654,1.1823834,0.78635335,0.8598705,0.810562,0.7421191999999999,0.061832033,0.47862846,1.2259276000000001,0.90487444,1.0848651000000002,0.7678981,-0.43934944,-0.12737861,1.3060551,1.0326613000000002,0.2299373,-0.5744549,-1.0183358,-0.48654193,-0.3950039,-0.24347322,0.19412729,-0.037731785,-0.10790784,0.46610594,0.290346,-0.45117274,-0.4619392,-0.15591470000000002,-0.14066376,-0.08952394,0.2645616,0.21332620000000002,-0.16367567,0.41278547,0.8451120999999999,0.42093116,0.27889287,dogs
7,0,-416.00266,82.267044,47.222393,23.67448,0.56777245,-8.62902,-4.120881,-0.5571991,2.2717102000000002,3.3592197999999995,0.9779924000000001,-1.8995036,-1.5680728000000002,-0.2979157,-0.9161957000000001,1.1890744,3.2203333,1.5632819,1.0997201,1.3805136999999998,1.8335766,4.063608,6.223422,7.356392,6.710885,5.2781425,4.2798724,2.4073903999999997,0.6306967,-0.087964766,-0.41909158,-0.23827554,-0.5433661,-1.4061135,-1.0554866000000003,-0.51530087,-1.1324475,-1.2064588,0.065364465,1.0475724,0.7831505999999999,0.8420973,1.4272213,0.9343341999999999,0.99257743,2.0366826000000002,1.8671716,1.3988034,1.4362341,1.2164792,0.58889115,0.030163601,0.47732314,0.62585825,0.25323373,0.7198661999999999,0.47910178,-0.026083516,0.40575784,0.4799175,0.5151684,0.6516484,0.44189566,0.14362969,-0.08064443,0.080602735,0.110416174,0.43704897,1.3110306,1.2382975,0.67784333,0.44570863,0.12589939,-0.17487532,-0.25089476,-0.14704014,-0.22931120000000002,-0.13351467,0.19612123,0.080605626,0.083232015,0.07632610000000001,-0.075845115,0.14693558,-0.0007768569,-0.14207786,0.10080774,0.03451873,0.17013068,0.42836149999999995,0.60992783,0.9466886999999998,0.95128405,0.9025569999999999,0.87839663,0.69338983,0.5717054,0.22010757,-0.018817758,0.10465671,0.22298823,0.42613277,0.6253951,0.7164537,0.71956193,0.5393495,0.27192327,0.03597225,-0.05770759,0.0154029755,0.032204,-0.028867577999999998,-0.049224474000000004,-0.06508086,-0.025941567000000002,0.011857744,0.045491934000000005,0.12784255,0.031616144,-0.19907469,-0.2542415,-0.17491578,-0.15506007,-0.12034219,-0.0505896,0.04417561,0.084294856,-0.027048916,dogs
8,0,-416.8677,118.94426999999999,19.591629,13.578344,9.555096,12.185247,8.624341000000001,8.76268,1.5726388,1.086049,2.5514877,3.1364222,3.9086095999999997,4.8903894,8.027823,1.6252799,3.9377651,4.9073496,2.1626737,-0.71519536,-0.19215323,0.94170845,-0.098597705,2.685052,-0.10393794,0.8021694,2.2126255,0.9613538,0.46749392,-0.86540306,-2.3230607999999995,-2.5819537999999995,-0.5690069999999999,0.35891163,0.42348199999999997,-0.8531035,-1.3488222,-3.2509544,-4.342951,-3.2948592000000003,-3.0186837000000004,-2.4350195,-1.6036523999999999,-1.3843398,-2.6551285,-2.3803134,-1.6292095,-1.900913,-2.0658953,-1.5046011000000001,-1.6717107,-1.6088128000000002,-0.92866623,0.11096556,2.2022288,2.1338103,1.3893218,1.5550075,1.5747681999999998,0.6514131,0.9564323,0.8375468,-0.08866271,0.6695124,0.91875875,1.451322,1.3853666,0.6855496999999999,0.45680642,1.3520131000000002,1.1579816,-0.33842704,-0.32047772,0.49051985,1.6754651000000003,1.8429604,1.8159571,0.99614215,0.12334642,0.23779836,-0.12961327,0.01744923,0.33079016,0.2693184,0.9539933,1.2042763,0.3034453,0.8427065,0.62196225,-0.15614259,0.018402226,-0.3633818,-0.49545035,0.0068090553,0.67986304,0.11948968,-0.08094066,-0.11542011,-0.76133144,-0.8489317,-0.83393836,-0.38001496,-0.045822524,0.09620216,0.6773365,0.8126119,-0.008152997,-0.63688374,-0.8057736,-0.3569103,0.110659964,0.16391452,0.27795732,0.34976596,0.29373455,-0.07082193,0.32586157,0.48625305,0.18672167,0.46546936,0.5694914000000001,0.43804285,0.24786657,0.032819144,0.36372015,0.8270501,0.17510849,-0.25547382,dogs
9,0,-191.40588,137.65652,-68.97286,-20.589699,-50.45016,13.772067999999999,-25.723703,9.1271,-4.306068,10.15055,2.2213795,-12.047517,-4.4381523000000005,-13.707958999999999,4.9489794,-9.46072,0.46407583,-7.946503,8.5431185,1.9067185000000002,-3.7706473,-3.0607387999999998,-7.59302,3.1223028,-4.9082055,5.185035,-1.4656523000000001,3.8069654,-0.9736921999999999,-0.6446248,-0.55624807,-5.2743087,0.0304736,-1.9094863000000002,3.2657719,-1.9652636000000003,0.43586165,-2.193261,0.57802045,0.80053306,-0.5146583,0.29130137,-0.8521413000000001,1.6771306000000001,0.96458626,3.3019357000000005,-0.089243755,1.2759882,-0.71592486,0.45122474,-1.1806524999999999,-0.56286484,1.559924,-0.5841539000000001,-0.013175323999999999,-3.2936913999999997,-0.6229486999999999,-1.3855436,0.62607867,-0.6005434000000001,-1.0934941999999999,-0.5518109999999999,-0.92749643,0.57470185,-0.8416911,1.4246024,-0.27361465,0.74155325,0.97172344,0.34546694,0.11660541599999999,0.8546992,1.570732,0.44237933,0.5402479,0.18299533,1.1192874,-0.40005362,0.33535597,0.35886464,0.25559297,0.3595512,0.40938035,1.378225,0.035216412999999995,-0.25598156,0.23921777,0.91498035,0.72220224,0.7873299,0.24558946,0.42597568,0.718481,0.6798601,0.48125017,0.35698754,0.98656094,0.40551713,0.06497728,-0.3254117,-0.18972495,0.22802635,0.19155218,0.09650376,0.91968197,0.24702145,-0.33898342,-0.0032398496,-0.0664006,0.5124889,-0.014712573999999999,0.11817118,0.074982435,0.35124683,0.38494453,0.039380856,0.49314654,0.41964883,0.26244062,0.28210148,0.17908242,-0.14683837,0.16007805,0.2119819,0.25741282,0.2074846,0.15484434,0.34485272,dogs
