,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,0.0066919355,0.013941595,0.039671157,0.022213593,0.01772435,0.020724254,0.021478197,0.02397133,0.021939022,0.011390928,0.017331636,0.04510748,0.07830069,0.09665901,0.5128628,1.793839,5.6879597,20.497334,60.48797,54.263348,32.926357,34.110252,17.842518,6.095212,4.7593565,3.2468991,3.7566674,8.345146,6.458552,15.588975,32.166977,39.18973,53.395287,20.333803,14.914819,13.576437,11.158759,12.80114,8.587677,7.0377984,3.933052,1.0489937,0.38095593,0.45826113,0.80153805,1.2820445,1.112894,2.2599802,3.2787864,2.199663,2.7514184,1.1511623,0.9337242,0.67897326,0.83591425,0.36528498,0.5373132,0.5278442,0.22966382,0.23206799,0.09105981,0.072331384,0.06726249,0.044490173,0.05241089,0.024751721,0.02596337,0.018497465,0.031309087,0.032878518,0.029397793,0.046491038,0.023981756,0.012820675,0.022902347,0.019728493,0.0052359602,0.00091419904,0.000866973,0.0014576046,0.0021444156,0.001940125,0.0019402032,0.0022660966,0.0021380046,0.0014694885,0.0008879161,0.000868381,0.0013589619,0.00081185997,0.0002458457,0.00013305925,0.00017434068,0.000183565,0.00062562205,0.00031218264,0.00013205143,0.00011643332,6.567508e-05,0.00014833178,0.00012172287,0.00029235656,0.0003328221,0.0004896656,0.00033079577,0.0004236603,0.0005110043,0.0003077527,0.00025658275,0.00040768986,0.0008198283,0.0007474837,0.00062968687,0.00064605597,0.00018635234,1.1855035e-05,3.4661335e-07,2.8006622e-07,2.571936e-07,2.382338e-07,2.2216912e-07,2.0905938e-07,1.9807847e-07,1.890388e-07,1.8190018e-07,1.7634255e-07,1.7245904e-07,1.7001044e-07,dogs
0,0.00043265338,0.00048634905,0.0018194221,0.0057788915,0.010577589,0.013741327,0.02269611,0.026304485,0.032865,0.07155605,0.17185038,0.40796492,1.2552041,2.3304515,4.8746867,3.970873,6.0101,12.209107,18.602036,16.639383,7.0313683,6.9261775,14.083174,8.8973675,5.675548,3.5061114,4.2351046,5.519579,4.8257585,8.004919,5.735386,4.343243,1.2985106,0.6952083,0.41281542,0.3917007,0.28817433,0.4015913,0.4299645,0.5101325,0.5445537,0.70130163,0.8325553,1.0059613,1.3648933,2.1562972,1.1501805,1.4760693,1.6070538,0.6825729,0.4061849,0.36019617,0.22414733,0.2991012,0.3967497,0.34676474,0.3219397,0.31383166,0.4161322,0.36336586,0.2625393,0.092442416,0.05389992,0.03001839,0.0148465745,0.0114619555,0.012825977,0.012342756,0.013063442,0.01559574,0.012564668,0.01134486,0.0076417485,0.0045006583,0.0049766954,0.004520171,0.007097481,0.018003052,0.040859018,0.03126747,0.009296859,0.0027612394,0.0015424283,0.0011829269,0.0009322501,0.0006929886,0.0005949763,0.0005458341,0.0006599293,0.0005885817,0.0005723518,0.000707052,0.0015893235,0.002062802,0.0020117355,0.00285494,0.0030240424,0.003335744,0.0033041614,0.0012812722,0.0013439681,0.0014606689,0.00093696563,0.0005708305,0.000578861,0.000687188,0.0006401062,0.0005434748,0.0005081513,0.0006409731,0.00039374665,0.00018608061,0.00016900968,0.00013586775,3.9708106e-05,2.7753833e-06,2.6828678e-08,1.0427143e-08,8.92905e-09,7.886729e-09,7.101143e-09,6.504348e-09,6.03396e-09,5.663992e-09,5.3803375e-09,5.165487e-09,5.0173132e-09,4.925928e-09,dogs
0,0.0012753174,0.0015502718,0.002009619,0.0037864326,0.0086348355,0.02422717,0.04026598,0.07948195,0.14896001,0.2574812,0.083036125,0.1015114,0.18939492,0.6423407,1.200881,1.1952554,6.6513186,32.351486,38.495495,64.37484,36.195934,59.63302,112.6428,118.61746,186.05252,102.82079,35.05132,28.901836,17.465107,16.271917,11.175599,13.550536,13.567443,20.480612,47.20108,59.557816,47.990765,71.65553,32.53482,31.052647,22.175114,11.367805,5.197236,16.138311,17.885574,9.68074,3.4121878,5.3536286,10.024059,4.654191,3.3805788,5.690905,4.31211,4.8258414,2.2964127,2.1792583,3.0784874,3.7031045,2.4466503,2.1016793,1.9983258,0.8154083,0.28405285,0.33942884,0.20968722,0.0914967,0.12751405,0.094196714,0.17381093,0.44852293,0.7944968,1.2516814,0.7028795,0.48712027,0.60894173,0.48127827,0.55215085,0.6321189,0.20341286,0.11019275,0.027502928,0.011499229,0.0033277865,0.004118853,0.004895392,0.0054917326,0.005751648,0.0075597977,0.0123340795,0.0060667074,0.0062513365,0.003968977,0.0033283527,0.004594998,0.0041964175,0.002840005,0.00339102,0.0034240035,0.0028270534,0.0010793005,0.00074550026,0.00038058142,0.00012615525,0.0001137898,6.979572e-05,2.8283002e-05,1.100166e-05,1.1086801e-06,6.339029e-07,4.8924016e-07,1.9437888e-07,1.9729146e-07,1.9918765e-07,2.5629535e-07,2.3536843e-07,1.5585496e-07,1.1895371e-07,1.0176023e-07,9.1629694e-08,8.455718e-08,7.916641e-08,7.5077885e-08,7.181831e-08,6.9226786e-08,6.724209e-08,6.5718545e-08,6.4677266e-08,6.401848e-08,dogs
0,0.31709725,0.12716846,0.12914228,0.07706964,0.069825195,0.08176362,0.074434064,0.070070244,0.06359506,0.036789812,0.028720066,0.027774625,0.02092513,0.014247369,0.019934524,0.01956936,0.03621274,0.07763933,0.08786447,0.16632198,0.50043887,1.3098252,2.5553176,4.7190967,9.265487,9.128083,5.6362195,10.121941,5.368906,1.9739501,1.3109614,1.2551888,1.7042818,1.9248877,1.3990346,1.3665599,1.8710928,2.2982244,1.8785698,3.202954,3.1780443,2.4797292,3.7919056,2.5099125,2.1767423,1.5989636,0.66122586,0.5715988,0.2911558,0.12282807,0.057108805,0.04101909,0.021700483,0.023496965,0.051225152,0.10976339,0.09393756,0.1328705,0.108359635,0.2690431,0.22425452,0.1638224,0.25561655,0.16499756,0.10457093,0.052361354,0.035944045,0.044766642,0.023393966,0.018284732,0.013231254,0.007966973,0.0043051927,0.003235961,0.0039245673,0.0042157387,0.0014357038,0.0017094836,0.002260314,0.004256625,0.011826051,0.0052006794,0.0026792828,0.004361853,0.005774797,0.0035367291,0.0033733011,0.0068215914,0.0074978825,0.0046754945,0.004522517,0.004843694,0.0029920572,0.0031763448,0.0030506256,0.0017336191,0.0017345626,0.002812898,0.0025803612,0.0019293668,0.0027572531,0.0010271495,0.00092532113,0.0011142235,0.00083881104,0.0010590841,0.0006860487,0.00027534182,0.00027393235,0.00040792138,0.00025500733,0.00029715343,0.000326963,0.00026197196,0.0001219261,1.35037135e-05,1.08002645e-07,1.668235e-09,1.4254259e-09,1.2524676e-09,1.1217631e-09,1.0231221e-09,9.462073e-10,8.863807e-10,8.4102386e-10,8.070225e-10,7.837274e-10,7.69428e-10,dogs
0,1.3156556,5.172727,14.803622,16.864784,16.252146,24.071749,32.10476,57.001076,44.45435,39.56177,24.961836,16.412897,6.5246634,4.4506426,7.338223,9.293307,17.053902,11.265012,4.820179,4.547633,4.939536,5.834758,5.8870425,14.791324,12.370572,7.3311787,12.262046,11.656729,3.8702006,2.320779,3.4787176,3.1529467,1.5071958,0.82554764,1.0000436,3.020482,1.9280168,1.4260716,0.8912533,1.1520993,1.2576349,1.1934524,1.5905991,1.0470666,0.65372443,1.6350054,1.0070302,0.21070418,0.23741487,0.3300794,0.324193,0.39830738,0.1700838,0.057591945,0.04856896,0.025496729,0.022892036,0.026072334,0.025478398,0.07496465,0.044797,0.020429358,0.036835905,0.0350248,0.045474894,0.043799628,0.043673236,0.04541485,0.040466063,0.040556427,0.025557758,0.026528897,0.033812292,0.017956799,0.013317529,0.008019222,0.018315893,0.044472516,0.031904403,0.018392134,0.011330194,0.012273104,0.010670364,0.012204297,0.016156355,0.011764193,0.0069952537,0.0031363482,0.0070397044,0.00892242,0.008285963,0.010471077,0.012923861,0.010677855,0.010495042,0.015392618,0.011312477,0.011378242,0.009636661,0.010524819,0.0067487606,0.0091067115,0.006777583,0.0067789746,0.006391005,0.0056819916,0.0047694957,0.004873175,0.0060595945,0.0045828377,0.0031420528,0.004022767,0.0017561876,0.0011243782,0.00055362476,5.312261e-05,2.8659514e-07,2.5084338e-08,2.3002626e-08,2.1510681e-08,2.0337865e-08,1.9431615e-08,1.8691813e-08,1.8093493e-08,1.7629386e-08,1.7268528e-08,1.7020735e-08,1.6862295e-08,dogs
0,0.0026413458,0.0031418717,0.002865093,0.004685639,0.01611183,0.016483363,0.029066237,0.037628047,0.023386214,0.05568298,0.057707407,0.08597366,0.13870683,0.112478964,0.4683305,1.1242653,3.0660486,4.250917,11.685878,32.06239,38.233402,41.72877,94.61754,149.43417,111.375755,47.08366,24.724443,8.468575,11.791676,10.287098,6.513091,8.745476,7.5859385,6.155914,4.9252462,2.567706,4.1628003,9.892528,34.185764,44.783962,35.926136,26.141298,24.276957,9.169755,5.2216625,10.049454,15.272832,17.684994,10.365628,7.1398253,4.982834,8.858065,6.375718,4.8152785,3.4857798,2.7012343,1.9995689,3.4277997,3.2470596,2.0306978,2.917649,3.599863,2.733012,3.1057737,2.8766482,1.5439919,0.8369101,0.75261974,0.6025859,0.43325704,0.3286877,0.5626191,0.6030892,1.0327009,0.9401254,0.679022,0.6536272,0.58442855,0.4292379,0.36737037,0.18571053,0.10386372,0.023213644,0.0093124835,0.008790574,0.010683112,0.020764522,0.029371832,0.049562093,0.05027696,0.044536237,0.022740604,0.018689478,0.01033542,0.0041637905,0.0040088035,0.0031039105,0.0039266967,0.0042105396,0.0021669667,0.00089549593,0.00040693005,0.00025620923,0.00012878951,8.081484e-05,4.9396764e-05,1.52281e-05,1.2289246e-06,6.448028e-07,3.3201854e-07,2.0564863e-07,4.0327572e-07,1.153517e-07,8.138386e-08,7.2152154e-08,7.07429e-09,3.8730184e-09,3.511034e-09,3.279287e-09,3.1095677e-09,2.974156e-09,2.8695266e-09,2.7836347e-09,2.713836e-09,2.6599374e-09,2.6178584e-09,2.5892217e-09,2.570577e-09,dogs
0,0.03982814,0.013457229,0.021873558,0.0430665,0.02800196,0.06939205,0.16621068,1.0455883,0.6769503,1.9911468,2.6728983,3.6939666,13.195013,19.739464,52.78194,207.33687,275.75705,117.02563,20.353157,4.497658,1.8043255,2.370101,3.9964995,4.95074,21.862324,31.124037,15.374501,21.095196,10.235109,19.34721,12.062014,5.3805766,8.600106,13.182205,24.975376,19.472767,4.1987123,1.6151243,0.6765905,0.57976526,0.61610013,0.6163956,1.6978424,2.668065,3.7654467,3.4947371,2.8731465,3.92412,3.7178998,2.6836233,1.2234977,0.7783215,0.8964798,1.3075211,0.997305,1.2211207,0.48063096,0.50216925,0.1971731,0.20738856,0.1826394,0.05799499,0.05281047,0.0878144,0.1273368,0.1143547,0.14682186,0.20626993,0.22663893,0.13250665,0.049570348,0.027549388,0.02008232,0.010975648,0.012184217,0.011399763,0.006167533,0.018270593,0.019305907,0.019249367,0.005654495,0.0024647329,0.0025985732,0.0022526802,0.0026796893,0.0018585635,0.0023542119,0.0010546407,0.00056311855,0.0004469277,0.00038042548,0.00034193663,0.00018326567,0.00031737753,0.0004043089,0.00037503435,0.00030758974,0.00027330557,0.0005992676,0.00079100294,0.0017866989,0.0028765586,0.0076785483,0.012823985,0.005222335,0.010330828,0.008432833,0.0022259671,0.00089792896,0.0014616572,0.0045585446,0.0031526424,0.0029051157,0.0032975737,0.0024750964,8.869802e-05,1.1152074e-07,2.2557675e-08,2.010735e-08,1.8430121e-08,1.7168178e-08,1.621925e-08,1.5469197e-08,1.4877203e-08,1.4425746e-08,1.4081039e-08,1.3845801e-08,1.3697539e-08,dogs
0,0.00074464735,0.00174432,0.002355404,0.004110771,0.0059545906,0.005745144,0.0057985066,0.007916625,0.011942948,0.016242296,0.024402246,0.055757336,0.12932757,0.22496401,0.35904953,0.5091098,1.044353,2.1805077,3.5967865,4.25043,3.2236018,1.7182833,3.0923254,2.9516852,1.8778266,0.9480162,0.35465455,0.44748095,0.5744592,0.59949815,0.6712663,1.4269545,1.4401233,0.765625,0.9607266,1.3575573,0.71865076,0.5960667,0.5366913,0.76066107,0.7488722,0.7892738,0.6930531,0.8221186,0.89197344,0.8257079,0.5564913,0.6892526,0.72718537,0.79470736,0.6376298,0.6498178,0.42606658,0.40518287,0.33140513,0.1853017,0.12738802,0.16799335,0.15074813,0.11286257,0.090066396,0.060583044,0.037587196,0.026941765,0.0151906675,0.011416261,0.009153133,0.0059492155,0.0060991584,0.008102899,0.010699601,0.0064683855,0.0044504018,0.0030246421,0.002976765,0.0027929835,0.0015224253,0.0021943352,0.0027489432,0.001667468,0.00064695865,0.00052200566,0.00037734193,0.00040533478,0.00048785584,0.00039392762,0.000397897,0.00027575355,0.00013242436,7.3858624e-05,9.770341e-05,8.478953e-05,0.00016357384,0.00033046643,0.00070103945,0.0006451137,0.00093272596,0.0015961255,0.0016849552,0.0015142233,0.0005128544,0.00041188442,0.00033896012,0.0002504012,0.00031704048,0.00038035546,0.00019115367,0.00021443113,0.00026447533,0.00019768612,0.00014617338,0.00016441979,0.00010729087,6.3262625e-05,1.6558719e-05,1.0797052e-06,4.655914e-09,4.2440766e-11,3.718391e-11,3.358247e-11,3.0814823e-11,2.8686909e-11,2.6988753e-11,2.5639336e-11,2.4600516e-11,2.3805864e-11,2.3258161e-11,2.2916878e-11,dogs
0,0.009841227,0.028675543,0.03861727,0.049464878,0.07155829,0.08137416,0.08550875,0.06734913,0.11776378,0.24159269,0.41152704,1.4954602,2.8561113,2.9122841,1.4868245,1.9293029,5.5618315,9.198182,18.381422,17.873869,4.5341816,1.2638603,0.07857018,0.036680844,0.039344374,0.047260586,0.08844848,0.16301493,0.21284212,0.47118494,1.0007199,2.0049562,3.1525042,4.815792,8.781061,13.577182,18.439774,42.246372,69.54684,61.360966,24.789501,3.9604545,7.2801914,2.1230998,0.17398828,0.14897765,0.10497806,0.06799884,0.055597425,0.046735607,0.059966885,0.1248183,0.36440837,0.3593314,0.12192919,0.046842825,0.022109663,0.021713287,0.015060463,0.023071922,0.06735696,0.1403161,0.19490129,0.14606835,0.04331424,0.031280436,0.020396845,0.007848078,0.0097799,0.011424154,0.011427113,0.008302922,0.0081475265,0.0067597255,0.0015613246,0.00033168515,0.00033994362,0.00034790215,0.00057155034,0.001264583,0.000837452,0.00028795234,0.00021198514,0.00026580144,0.00018902944,0.00015456867,0.00020513457,0.00016490939,9.288574e-05,9.910864e-05,3.6664427e-05,2.5707059e-05,4.1844734e-05,2.5614821e-05,6.881109e-05,9.527794e-05,4.99657e-05,4.317383e-05,8.65172e-05,8.445933e-05,9.045388e-05,5.6195127e-05,9.135212e-05,0.0001238085,0.0001351763,9.298073e-05,0.00014217389,0.00011778356,0.00010007186,6.8781665e-05,2.909564e-05,3.0615312e-05,2.3742461e-05,1.3483561e-05,5.070027e-06,4.234203e-07,4.5077126e-08,3.736436e-08,3.3385643e-08,3.0531172e-08,2.832521e-08,2.6630573e-08,2.5273122e-08,2.4190768e-08,2.3357158e-08,2.2718194e-08,2.2278625e-08,2.2002558e-08,dogs
0,7.7320943,0.6733768,0.79641426,0.9728815,0.7339082,0.33371595,0.35664135,1.2341881,3.103773,8.156161,21.539793,42.435997,66.051414,64.09314,19.904352,3.4413946,2.7318769,3.9447575,4.2667336,6.4455924,5.87246,6.256584,3.851592,2.2589114,1.0469654,0.96885574,1.1370047,1.2391466,0.83410865,0.5045518,0.5778634,0.8277569,1.2947721,1.2322804,1.9736211,1.936254,1.484029,1.4333545,1.5186815,0.937879,0.6113278,0.73656625,0.48188037,0.35185745,0.29452062,0.27775025,0.3626482,0.50493294,0.90414464,0.7659061,0.35886753,0.5056993,0.8333143,0.5142298,0.297117,0.20684832,0.107310355,0.08487444,0.101700455,0.0990436,0.12450297,0.10492181,0.04827503,0.08479252,0.088845454,0.1990539,0.2965025,0.21429779,0.112554796,0.08547796,0.2189475,0.19815823,0.1106115,0.13068026,0.12515104,0.13117558,0.08768526,0.063231446,0.0673265,0.08586763,0.04992147,0.018289054,0.020918855,0.019497931,0.00969787,0.0073964424,0.008665974,0.005504451,0.005201976,0.006075911,0.0064466153,0.0057756365,0.012995722,0.01773796,0.010802208,0.015585514,0.012332833,0.014360615,0.020723522,0.022698743,0.028619228,0.013613491,0.00948354,0.0071450877,0.0058865473,0.010570773,0.008863381,0.009103374,0.010032679,0.011467665,0.010475069,0.011335588,0.011473276,0.0065424177,0.0016410062,7.1664515e-05,3.4909306e-07,2.2550852e-08,2.1442832e-08,2.0431742e-08,1.9507313e-08,1.8726702e-08,1.8048459e-08,1.7475463e-08,1.7017326e-08,1.665441e-08,1.6400913e-08,1.6237607e-08,dogs
0,5.94814,7.49742,8.073213,13.870734,28.558807,21.709448,15.724568,11.615331,9.889413,10.258974,19.853226,19.674856,8.999476,5.7170515,3.9415822,3.2049675,2.9975662,2.6651134,2.0728488,2.361381,3.0410736,3.7194967,4.340877,7.9880257,9.350314,6.8010983,6.574241,6.6623983,6.1471524,6.149448,5.64614,6.029611,5.7334123,5.572913,6.168638,6.4459834,8.220451,7.628432,5.5612025,5.384449,4.9090066,4.474135,3.1847076,2.5275726,2.0930948,1.9407406,1.7727164,1.9919144,2.1701143,1.8786277,1.8727788,1.655304,1.7818477,1.636821,1.4166244,1.3930387,1.416264,1.5112766,1.525972,1.4283644,1.2149678,1.2803347,1.4517794,1.5617979,1.5087875,1.3840691,1.2206402,1.1022505,0.92760354,0.8753474,0.8542061,0.92030305,0.9492662,0.96692675,0.9722086,0.8349691,0.6990224,0.60097265,0.52290183,0.53531694,0.5130531,0.4599363,0.40874395,0.38119468,0.3568494,0.3042976,0.2553323,0.22369243,0.21682444,0.1994812,0.18566495,0.17890128,0.16829489,0.15004177,0.16162577,0.15504202,0.12755844,0.13848163,0.14293416,0.13239072,0.1166839,0.11279501,0.102782786,0.10286695,0.10129529,0.10093471,0.103265844,0.10413268,0.09466621,0.093066685,0.08639997,0.08123984,0.06681754,0.041940067,0.01266113,0.0010236604,4.5921292e-06,2.0030305e-07,1.6456232e-07,1.4205375e-07,1.2622557e-07,1.14772604e-07,1.0607731e-07,9.941858e-08,9.4416635e-08,9.068129e-08,8.8130875e-08,8.656714e-08,dogs
0,0.0034700097,0.008372804,0.02304646,0.154971,0.20161429,0.107100844,0.06622696,0.050508242,0.13870028,0.96527517,8.664024,11.581984,6.8446703,2.720121,3.634667,6.4880247,10.555133,11.874689,9.253659,11.157564,4.782981,10.429759,24.819923,13.44205,5.2296686,2.3877928,0.99155694,1.0579907,0.40586105,0.5631407,0.6058813,0.19660759,0.27157626,0.6898774,0.37385526,0.6776818,1.6161426,1.6175187,1.23636,0.966498,0.79735863,0.61462116,0.85262835,1.0846567,0.616086,0.536055,0.6916329,0.9878914,0.5715257,0.39395922,0.6101006,0.19450393,0.17820497,0.15605016,0.05150465,0.07904275,0.02501392,0.009181229,0.005360338,0.005260293,0.004026565,0.0024264574,0.006170038,0.015096393,0.0085998755,0.0036366,0.0020257444,0.0011505738,0.001188895,0.002181436,0.0015793837,0.0020258985,0.0016058497,0.001183358,0.00072095625,0.00089265854,0.0009381025,0.0010908773,0.0026084494,0.007613945,0.007580149,0.034654204,0.058440913,0.016927077,0.0047159134,0.0054677133,0.0064640446,0.009394876,0.010275312,0.013193844,0.057609916,0.051530797,0.009401152,0.003903155,0.0027843886,0.0015509371,0.0014377524,0.0012904222,0.0005538156,0.0009726953,0.0012058079,0.0042107077,0.0055893166,0.0047063446,0.0049534556,0.009384409,0.003928496,0.0014291133,0.0009186204,0.0009035591,0.0008988456,0.0003958859,0.00037693817,0.00036085307,0.00016852011,1.1311476e-05,7.290607e-08,2.9630627e-08,2.6351836e-08,2.3991948e-08,2.2172632e-08,2.0777279e-08,1.9661368e-08,1.8772418e-08,1.8087277e-08,1.7562126e-08,1.7199932e-08,1.6973278e-08,dogs
0,0.1584886,0.32410547,0.16672419,0.0809476,0.045589488,0.05083713,0.09280061,0.109870136,0.13035469,0.09417768,0.14078245,0.15339386,0.24100372,0.23629746,0.37577528,0.30369344,0.315181,0.66174626,0.8628891,0.2957297,0.19275554,0.21454929,0.24233618,0.5293631,0.3935218,0.64331204,1.3151529,0.71130806,1.7609949,2.5194824,3.211853,5.325858,11.387207,11.642535,18.733255,19.893885,30.143091,42.3503,37.41745,48.764847,84.942566,49.12873,33.721035,49.182358,36.340134,19.863487,23.938814,26.657333,22.97331,13.469271,12.539748,10.603562,8.883713,3.9606843,4.3233304,3.2775147,2.515117,1.7129956,1.6024709,1.9206793,1.7119585,1.9507381,2.9323523,1.4143183,1.2771955,2.4899316,1.9299386,4.1174126,2.4668782,1.7161131,1.731425,1.3447334,1.9323474,1.463979,0.5164509,0.42667633,0.13086802,0.12824212,0.10025764,0.17030217,0.19352056,0.15094434,0.179965,0.23308589,0.22745371,0.29683533,0.2349435,0.16785973,0.107964255,0.07621705,0.07893663,0.08267277,0.07148721,0.076945156,0.08576521,0.059484433,0.08275414,0.06564203,0.034061268,0.031139482,0.02205585,0.021591539,0.0161603,0.014643975,0.014761954,0.014735983,0.008463963,0.007166961,0.007984846,0.008737729,0.009008544,0.008612316,0.021085573,0.017460825,0.0061058397,0.0003621849,9.846237e-07,3.0044602e-09,2.587074e-09,2.316023e-09,2.1072026e-09,1.9462947e-09,1.817771e-09,1.7157018e-09,1.6368799e-09,1.576831e-09,1.5352313e-09,1.5094608e-09,dogs
0,0.26594836,0.029766116,0.008497632,0.029938515,0.62120014,1.1665816,1.4796503,2.5371819,12.165157,36.76915,6.675343,3.9424498,1.6220944,0.53388125,0.7706567,3.3955355,4.7328596,12.247351,119.494896,129.60759,54.715954,48.47766,19.255363,21.639793,7.6114326,22.352776,7.4468718,2.3181078,8.103308,5.6243987,2.3265345,1.0183369,1.3456877,1.936394,3.36805,4.737814,6.108959,8.3147335,13.026531,10.474585,13.639069,9.052041,2.8006275,2.6637878,12.058599,12.950803,3.0380466,1.9325255,2.2293594,2.8921404,2.2549434,1.170371,2.8350224,4.262947,4.558671,1.0680462,0.7244223,0.58675164,0.9578091,0.30783418,0.24494873,0.16019197,0.08781596,0.078759044,0.08992448,0.07185517,0.021524463,0.012732577,0.013449045,0.016770182,0.011344281,0.013654686,0.05266067,0.06000469,0.022978228,0.07021633,0.09320091,0.09946747,0.110234976,0.050467517,0.01923792,0.0064834994,0.002363345,0.0013272639,0.0009570027,0.00029257758,0.00019716637,0.00025376593,0.00069619913,0.000664025,0.00047868933,0.00032710755,0.0007273432,0.00080337224,0.00027096042,0.00024681547,0.00028955686,0.0004678092,0.00038266418,9.6663935e-05,4.133252e-05,3.9544677e-05,0.00016003847,0.00044654627,0.0006031211,0.0005932678,0.0010200638,0.0018230606,0.00281981,0.00082334375,0.0009174694,0.00045626413,0.00027505244,0.00034319336,0.0002615938,3.0844305e-05,2.2901001e-07,1.5913587e-08,1.4554382e-08,1.3606921e-08,1.2880085e-08,1.2330137e-08,1.1889518e-08,1.15378525e-08,1.12690905e-08,1.1061845e-08,1.0920997e-08,1.0830696e-08,dogs
0,0.11850612,0.0052653523,0.002324288,0.003066378,0.016730206,0.031045754,0.021551806,0.13545825,8.129376,26.139383,18.515335,12.87622,7.4335938,10.494709,10.895449,1.832478,0.43023643,0.5610081,1.7052041,13.896219,35.72973,17.173317,37.14141,42.843628,26.073666,46.17675,43.102047,11.663823,16.982737,17.410416,12.860676,0.7390335,1.0134039,1.3847352,1.8879398,3.2148547,2.7297456,4.7636538,11.261207,4.188983,0.7670516,0.74035037,1.776012,1.807022,2.0945857,2.3032959,0.3373644,0.26633686,0.609444,0.53404987,0.90133524,0.62289983,1.1768789,0.6266155,0.42366838,0.6069747,0.31536606,0.2230828,0.0959654,0.06981947,0.047039494,0.10941673,0.14572063,0.13239683,0.10073427,0.107381135,0.020635864,0.002391026,0.004837455,0.0049960394,0.0035431867,0.0063397572,0.005881971,0.006554248,0.011868741,0.018202523,0.021007113,0.0072840336,0.004527692,0.002192713,0.0013964333,0.00074244087,0.00013738654,0.00020105689,3.019393e-05,4.0577543e-05,0.00019889415,0.00031411328,0.00013192794,0.00010414286,0.00012565272,0.0003966198,0.00056695234,0.0002451884,0.00012497649,4.3247644e-05,2.500526e-05,1.3529e-05,5.56136e-06,3.7802167e-06,2.9839518e-06,7.0276787e-06,1.6303122e-05,1.0941665e-05,8.994019e-06,1.3751737e-05,3.9997096e-05,4.905684e-05,2.4238518e-05,8.7139764e-05,0.00017682061,0.00020854767,6.734474e-05,4.3449352e-05,5.8530313e-05,8.751211e-06,8.504385e-08,4.841981e-09,4.2810053e-09,3.898398e-09,3.6096133e-09,3.390842e-09,3.2173169e-09,3.079862e-09,2.9745386e-09,2.8938962e-09,2.838637e-09,2.803935e-09,dogs
0,0.11212367,0.2016393,0.53093874,0.5152147,0.38713345,0.324526,0.5573789,2.8299022,16.03402,62.77163,47.97837,17.411692,14.209129,13.283379,27.537933,25.391705,12.060486,9.878024,13.062525,35.603657,37.94757,34.374218,27.113653,8.902649,5.6625843,3.9797347,1.3024843,0.6959917,0.6943145,0.6798745,0.5880788,0.8599417,1.0537688,1.351958,1.8806607,1.5493795,2.6532233,3.5431793,3.215556,1.5100735,1.0701675,0.97924453,0.76519895,0.32460514,0.24708593,0.13457802,0.11923008,0.15686601,0.14521874,0.13966645,0.18833007,0.3115697,0.4017607,0.59915036,0.9941758,0.6937378,0.40146953,0.32004932,0.29262546,0.13404436,0.08266923,0.08618525,0.061858922,0.04449627,0.055578724,0.046561882,0.064796194,0.052939244,0.03839086,0.054813847,0.03377356,0.028422512,0.039065167,0.03961129,0.033898696,0.028254366,0.031948503,0.025066407,0.02979322,0.02941768,0.04292085,0.04520563,0.039228473,0.030533923,0.03670021,0.041347977,0.046000995,0.037259553,0.048231035,0.053427927,0.055444464,0.05231011,0.037808627,0.035200126,0.030273696,0.024239121,0.025480581,0.02569888,0.033289008,0.029172014,0.036648106,0.034751225,0.042611755,0.030317923,0.019269088,0.023493512,0.022688514,0.022339383,0.020327631,0.021488965,0.015434184,0.013667478,0.02019834,0.0127516445,0.0038483422,0.00016081186,1.1251162e-06,3.966881e-09,3.2401803e-09,2.8360152e-09,2.5436215e-09,2.3262767e-09,2.1571203e-09,2.0250666e-09,1.9242545e-09,1.8481041e-09,1.7956119e-09,1.7633072e-09,dogs
