,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,0.0025002945,0.15781765,0.123834416,0.05262644,0.040107623,0.052031532,0.12392243,0.12479308,0.08153482,0.052370235,0.07006748,0.08261379,0.14152089,0.2630172,0.3769692,0.4489287,0.4746333,0.45217493,0.62350744,0.41565436,0.23043837,0.2787558,0.21112403,0.12644194,0.09672375,0.115131505,0.13300769,0.15302874,0.1425395,0.16700265,0.085320234,0.06985586,0.092582434,0.09748343,0.08663059,0.08191364,0.10740111,0.2072217,0.41072935,0.5366612,0.49048176,0.66695225,0.50785226,0.7705363,0.77906674,0.8305276,0.71102244,1.1260902,0.71543515,0.65914017,0.49467573,0.802368,0.7910855,0.88066393,1.0386951,0.7909299,1.1991844,1.6321858,1.7322577,2.061141,1.5358927,0.81606305,0.5653856,0.61263186,0.67315835,0.8202582,0.61266977,0.4211368,0.2349269,0.25152594,0.38528666,0.5241233,0.574083,0.36920494,0.4186096,0.34714696,0.27969405,0.329337,0.26601732,0.18109949,0.15950343,0.36487406,0.28756073,0.06813223,0.21976772,0.3764814,0.34850532,0.16924721,0.33723968,0.5969172,0.43678457,0.42450154,0.45694312,0.33901578,0.12917022,0.06780742,0.051963247,0.04574963,0.039684758,0.034445096,0.028817499,0.034814,0.07456566,0.10401239,0.09934621,0.052630085,0.034766752,0.018468369,0.02688835,0.031633873,0.046867035,0.036356576,0.023544228,0.022575999,0.0046156226,5.486394e-05,6.603233e-09,1.3776059e-09,1.0676222e-09,8.77523e-10,7.487904e-10,6.584877e-10,5.9225674e-10,5.430806e-10,5.069689e-10,4.806385e-10,4.6289092e-10,4.522082e-10,nefes
0,0.0027707764,0.076291166,0.16564912,0.1015845,0.12242881,0.12164509,0.19622469,0.76314193,0.7647694,0.48872235,0.29489458,0.19308484,0.092765555,0.04860666,0.043966517,0.046322588,0.05245998,0.054218486,0.022972396,0.021047186,0.020156432,0.025518341,0.045259856,0.041222833,0.02102729,0.01379576,0.029491475,0.081849605,0.10077299,0.12973031,0.10306969,0.07633636,0.06721181,0.049763184,0.12386844,0.24544373,0.23461935,0.3164365,0.31356594,0.1414451,0.08564332,0.07043601,0.16358909,0.2578635,0.23595192,0.24514769,0.100426175,0.061759748,0.04382888,0.049803622,0.061991926,0.080074005,0.07392362,0.05862594,0.09956563,0.19484727,0.13233021,0.11689515,0.10294173,0.095988855,0.12600465,0.13190755,0.09559524,0.044058293,0.04127797,0.023070259,0.030688746,0.021217424,0.036936734,0.035192486,0.027727352,0.02985104,0.027598236,0.024031067,0.020308832,0.009205535,0.013264749,0.023389403,0.038135543,0.050060265,0.047314778,0.057082165,0.039487485,0.041484464,0.055950437,0.09023946,0.13813825,0.17289947,0.20824032,0.251577,0.23375355,0.24529904,0.49765626,0.366391,0.41576368,0.3332077,0.21613915,0.37938768,0.5064595,0.451079,0.4142511,0.25318828,0.2109879,0.18863986,0.21735269,0.2426938,0.18216857,0.105192944,0.08701922,0.06746208,0.07494021,0.08032363,0.10271261,0.074629515,0.01539167,0.00017465264,1.0865477e-08,7.984635e-11,5.8980855e-11,4.7175396e-11,3.9624953e-11,3.4562898e-11,3.0987404e-11,2.841722e-11,2.658118e-11,2.5270529e-11,2.4401493e-11,2.388417e-11,nefes
0,0.0021638016,0.03568355,0.10651168,0.15609314,0.29709676,1.3953015,5.259669,10.065086,25.301077,32.281296,16.732103,4.893503,6.39226,18.781038,10.47618,7.177327,6.2051497,9.913774,8.290254,6.9567432,6.602247,8.00877,4.256938,5.984222,4.746857,7.4426026,10.98954,22.685827,5.080385,1.7940433,1.2301029,1.7509105,1.6838331,2.1413188,3.847587,6.9779434,4.499658,4.0224614,2.4460757,3.4056108,5.34099,6.358955,2.2307746,2.884988,1.6979394,2.739046,2.538474,3.0749996,3.8752913,5.5200534,5.8049173,8.262523,8.995759,4.138199,3.008156,4.3498545,7.7696695,19.554895,15.6374855,6.74139,8.869914,6.369074,5.030979,4.0468144,2.841511,2.1070676,1.4066697,0.6070609,0.4951481,0.297339,0.24208575,0.28152743,0.33100474,0.35279536,0.3686476,0.46480322,0.7073234,0.5684496,0.32157877,0.24075712,0.10249793,0.07817571,0.09335246,0.115663536,0.16375838,0.288699,0.40001494,0.40372223,0.43937436,0.47691983,0.48528445,0.5804817,0.6908573,0.5044055,0.58213377,0.5061353,0.29967615,0.28689876,0.2263541,0.16282909,0.11482852,0.14707126,0.10678923,0.13227083,0.08302395,0.05200369,0.049423415,0.052811597,0.08077242,0.122752614,0.08515257,0.05787559,0.053269144,0.024389997,0.0032250776,1.998893e-05,1.8565356e-09,3.9913812e-11,3.136636e-11,2.6194498e-11,2.2695151e-11,2.018822e-11,1.8351268e-11,1.7001095e-11,1.5994286e-11,1.5253857e-11,1.4744669e-11,1.4443193e-11,nefes
0,0.00015404902,0.0011574093,0.0012225797,0.001361893,0.0020782927,0.0038950199,0.0051240935,0.030836238,0.052401897,0.05944318,0.067165524,0.03378852,0.032512046,0.02479788,0.029668177,0.032794464,0.04104772,0.04928824,0.04110428,0.044654466,0.056921314,0.045065664,0.056580313,0.078423865,0.121469244,0.078721546,0.063765824,0.07836812,0.04782669,0.06650716,0.11931314,0.050526235,0.08486195,0.061128225,0.07417582,0.05454789,0.04058875,0.04229336,0.050157264,0.07201213,0.07548413,0.07550566,0.09003577,0.09700888,0.111243635,0.09009802,0.064916186,0.112809606,0.12515254,0.11732694,0.110994995,0.12489303,0.11721527,0.1641085,0.14629143,0.18930009,0.15769647,0.1734618,0.17634667,0.20569637,0.11655891,0.09589209,0.067065366,0.048890363,0.046603106,0.032162804,0.021666756,0.017269542,0.014935647,0.012587682,0.005904555,0.0042499504,0.0045808516,0.008226012,0.012368259,0.01960666,0.035320822,0.04967906,0.060562085,0.056153364,0.07039457,0.054417554,0.051207285,0.044904627,0.063548036,0.079448394,0.08464913,0.117597036,0.06488502,0.022434065,0.012971875,0.009805603,0.02558336,0.02222761,0.018257828,0.01711403,0.019906312,0.023283742,0.021037027,0.019543773,0.023966521,0.02407326,0.015770163,0.005697549,0.0030346771,0.0037565026,0.01088476,0.015828937,0.018082447,0.0075378697,0.0039004562,0.0036588805,0.003269947,0.0019445702,0.00017116843,1.1110795e-06,5.811993e-10,3.813236e-10,3.0796812e-10,2.601973e-10,2.2624717e-10,2.0152782e-10,1.8279862e-10,1.6852737e-10,1.5782838e-10,1.4989428e-10,1.4448032e-10,1.4119382e-10,nefes
0,0.039334692,0.2772009,0.20288797,0.02821556,0.011625298,0.006321785,0.00887853,0.011018559,0.026749628,0.033115476,0.028934926,0.02089349,0.024668146,0.027246876,0.023673318,0.020173885,0.01796665,0.0181929,0.024456268,0.026914326,0.027410269,0.02765994,0.026170643,0.022382185,0.022940988,0.030061651,0.035267677,0.053274512,0.038907483,0.026679607,0.029918311,0.056271434,0.13878094,0.08482926,0.07151744,0.1003918,0.08183872,0.043234225,0.051404454,0.030776538,0.02771231,0.04226284,0.029021693,0.021141956,0.043744292,0.09565778,0.30413803,0.15953855,0.27066043,0.25762975,0.12614807,0.15527143,0.1770461,0.71771675,1.280806,0.29981142,0.36296102,0.7362397,1.6472872,2.9428856,2.2474122,2.1689777,1.4728596,0.7652326,0.54948044,0.36029488,0.20053057,0.23344766,0.14269477,0.09967666,0.09517899,0.06992781,0.06288474,0.054391313,0.0344131,0.034320917,0.022824418,0.013968763,0.010978833,0.010488487,0.010110471,0.010763744,0.009924131,0.015887916,0.020375855,0.016933415,0.015934395,0.010557949,0.02075672,0.034504957,0.02715956,0.02517247,0.05708535,0.06374481,0.038937055,0.049153473,0.12853189,0.13819313,0.06690889,0.048593942,0.03710619,0.021383047,0.032500125,0.032630228,0.035815082,0.071842626,0.06703924,0.08262207,0.0745784,0.039678633,0.03365326,0.016761817,0.022065926,0.012198237,0.0016703334,2.2005068e-05,6.8144446e-09,2.397817e-09,2.0060489e-09,1.7432815e-09,1.5510714e-09,1.4080294e-09,1.2972593e-09,1.2112943e-09,1.14602e-09,1.0969835e-09,1.0632975e-09,1.0426541e-09,nefes
0,3.779855e-05,0.00027890713,0.0002985951,6.316915e-05,2.5105348e-05,1.4377576e-05,1.27402745e-05,2.235713e-05,4.63247e-05,5.608497e-05,9.382307e-05,0.00017878345,0.0004961911,0.0010615381,0.0047642286,0.0027280375,0.0048848703,0.006249749,0.0027321693,0.0032319624,0.0025944223,0.0028966798,0.004108223,0.0039686677,0.0050231293,0.0032737965,0.0022319634,0.0016971364,0.0024086784,0.0047189295,0.0024975187,0.0022239173,0.0037772509,0.004237946,0.006023413,0.004899665,0.0042783027,0.001718624,0.0016094962,0.0014102897,0.002133303,0.00087902154,0.0004952065,0.00037819252,0.0013048867,0.0025133258,0.003496292,0.001109047,0.00042302985,0.0005277153,0.0006219436,0.0009640967,0.0010409207,0.00079956476,0.00047574876,0.001093885,0.0025961665,0.0031797972,0.0029646773,0.0023168714,0.002459685,0.0020451886,0.0026431635,0.0032274055,0.0037368825,0.0060809786,0.0036215247,0.0040373253,0.0021108575,0.002266583,0.0031597822,0.0025706415,0.0027668048,0.0019005787,0.0019773557,0.0026306212,0.002409662,0.0022470185,0.0020282737,0.0029342503,0.0039136778,0.0039633764,0.002074613,0.001674721,0.0007023555,0.00046570445,0.0002812457,0.00046606726,0.0014928003,0.0027618117,0.004593373,0.0076740542,0.009676547,0.012892475,0.010167739,0.013865467,0.021779263,0.027630914,0.022965727,0.023625834,0.01363512,0.00979913,0.004023123,0.00082771585,0.0008826265,0.0005284744,0.0011418139,0.0035535602,0.003466608,0.008232318,0.010129646,0.0054412014,0.005121217,0.0033053197,0.000156993,8.0125733e-07,2.4190444e-10,2.1812032e-13,4.4654016e-13,6.362904e-13,7.6806736e-13,8.563809e-13,9.129631e-13,9.480945e-13,9.697788e-13,9.819597e-13,9.890579e-13,9.920648e-13,nefes
0,0.0075711864,0.036641452,0.019607447,0.008212841,0.012951871,0.007632664,0.009344654,0.016002811,0.053557567,0.071405225,0.1566318,0.35316867,0.5944715,0.986104,0.9882469,1.1770443,0.7246582,0.40413114,0.18178727,0.1541809,0.27275264,0.3315302,0.27246356,0.30299348,0.28248873,0.19002834,0.19939774,0.24676281,0.27478477,0.23859644,0.19180936,0.18572654,0.26543206,0.26273838,0.46756393,0.29352057,0.33430514,0.28230894,0.22743729,0.16325131,0.17404713,0.2940845,0.2257326,0.19775471,0.22788276,0.18075702,0.18026571,0.17424488,0.12187832,0.13375479,0.17686747,0.13500333,0.13865228,0.09531207,0.18191725,0.1849713,0.09480159,0.07073973,0.070550084,0.16263257,0.27338836,0.21561755,0.17487454,0.13270627,0.21752824,0.21880563,0.15164505,0.11048098,0.110600725,0.09024575,0.07658775,0.08639039,0.0856997,0.07076143,0.081967436,0.0904195,0.06705931,0.05923261,0.052286737,0.04901497,0.04020036,0.029444376,0.03778837,0.020519897,0.015939677,0.009712607,0.0059430804,0.008209748,0.005726998,0.0054442724,0.007834642,0.018470287,0.026271228,0.034629963,0.035597306,0.034656916,0.030605167,0.01778243,0.007715374,0.0041296175,0.0033704555,0.004549102,0.005139417,0.004786586,0.005052115,0.004055734,0.005280142,0.005882419,0.0052258326,0.0049097775,0.006681335,0.0074770297,0.00802138,0.006981701,0.0015957572,1.5557196e-05,5.918818e-09,4.557688e-10,3.9540887e-10,3.5028214e-10,3.1469694e-10,2.8682598e-10,2.6442804e-10,2.4660232e-10,2.3282364e-10,2.2235563e-10,2.1510758e-10,2.1064712e-10,nefes
0,0.4269503,1.2565843,0.78550637,0.32963422,0.1898208,0.08859373,0.10423008,0.2635407,0.27878425,0.18424842,0.11495887,0.42465523,1.9548845,0.5430933,0.2259141,0.14853755,0.14265576,0.053100858,0.0778358,0.2306585,0.17713211,0.07351028,0.098815605,0.036706753,0.08609243,0.13827424,0.07941522,0.07201673,0.12139761,0.0989508,0.22691862,0.25674182,0.090880975,0.048168503,0.063404985,0.06833408,0.16520552,0.17701718,0.098914094,0.09921444,0.07129534,0.20815042,0.16544189,0.17336956,0.15892138,0.1359258,0.14694619,0.16326329,0.1574414,0.18275844,0.42219973,0.6776065,0.5947141,0.63232553,0.31701046,0.3447346,0.3380378,0.5444822,0.5241173,0.31396344,0.6147928,0.62838984,1.1890811,1.0867615,0.8576032,0.6052998,0.41946015,0.3145238,0.22313114,0.19986418,0.10670179,0.12512232,0.14714047,0.16341342,0.17952518,0.17808436,0.14004685,0.118727125,0.1403077,0.06810174,0.04193869,0.07458407,0.10721256,0.19066797,0.19415535,0.11146104,0.107752934,0.049189083,0.0451676,0.084794335,0.073312536,0.033133905,0.02516325,0.024435924,0.12719549,0.29110694,0.26204193,0.36144558,0.16881458,0.053777337,0.037448652,0.073963284,0.14883722,0.1841716,0.14680839,0.18740444,0.09613656,0.122188024,0.28161094,0.23916475,0.14968078,0.053550787,0.07568439,0.10436535,0.015426678,0.00011385791,4.593751e-09,3.581915e-10,2.4436836e-10,1.8502018e-10,1.4971009e-10,1.2737797e-10,1.1240043e-10,1.0208615e-10,9.496888e-11,9.004027e-11,8.6846676e-11,8.4974375e-11,nefes
0,0.01576691,0.06564314,0.19344358,0.43225852,0.7948628,0.7295473,0.8972351,1.2690517,0.886566,0.7637864,0.5161231,0.41774595,0.25282165,0.14090185,0.19214232,0.58195263,0.5289279,0.59527206,0.46809602,0.273149,0.39908352,0.5121813,0.27031136,0.20230477,0.22512537,0.20886365,0.17699988,0.10263761,0.08164291,0.12937288,0.26382756,0.1924223,0.16089903,0.3184296,0.34060577,0.17595117,0.14393869,0.16818118,0.13878635,0.17957707,0.09477257,0.123016514,0.095108986,0.124362595,0.14086437,0.11898638,0.17011018,0.16987883,0.13442568,0.14045252,0.16136147,0.23970798,0.2077375,0.29549587,0.33246508,0.2730467,0.44636157,0.34223354,0.3567931,0.36817715,0.3583602,0.27425933,0.2750496,0.33391187,0.39495325,0.5738847,0.46010157,0.63175344,0.93089294,0.8500693,0.84364015,0.93809634,1.0281587,0.71862066,0.6576439,0.69726735,0.45789123,0.31049123,0.22147274,0.2179206,0.20296267,0.2751017,0.20096262,0.3117712,0.3080496,0.31320828,0.6945155,1.1861786,1.3837527,1.5785762,0.9121724,0.7859591,0.63029724,0.516137,0.5263226,0.65949965,1.0459259,1.0487832,0.6728688,0.45735523,0.4752551,0.21310405,0.13119832,0.18707237,0.26130876,0.40064436,0.44267228,0.2972214,0.15597239,0.14032623,0.17847408,0.18842384,0.10912566,0.043877408,0.007889272,0.00011738149,8.4477545e-09,1.5715055e-12,4.9397205e-12,8.561477e-12,1.0769004e-11,1.1896253e-11,1.2340207e-11,1.2400351e-11,1.2283748e-11,1.2097804e-11,1.1928954e-11,1.1800098e-11,nefes
0,0.00813579,0.041438576,0.03252221,0.014317278,0.007210134,0.005303333,0.0074173748,0.0149458675,0.06715448,0.15628207,0.18427117,0.34245926,0.7541932,1.0553997,0.8301791,0.32488886,0.107283615,0.06930202,0.14470886,0.1131306,0.18399957,0.21642691,0.14570643,0.19884756,0.2672422,0.41377357,0.734057,0.98188686,0.75378424,0.7076258,0.77543104,0.359029,0.15332404,0.1297966,0.12442261,0.16996853,0.1591272,0.1702187,0.23306845,0.22687936,0.3653887,0.32770136,0.2912833,0.20182005,0.28133595,0.21294782,0.14683299,0.09070508,0.0630444,0.04779301,0.027552102,0.06859759,0.06567853,0.1481103,0.15663518,0.26647234,0.22499532,0.2009332,0.2582038,0.25893658,0.24820288,0.2927765,0.35518762,0.31388208,0.33195826,0.28574112,0.399836,0.39796674,0.43327367,0.5124856,0.6578514,0.91676784,0.996793,0.8959965,1.1263001,1.0195936,0.5966507,0.34679058,0.19056892,0.14524081,0.12404437,0.09408788,0.089819245,0.071471326,0.08894542,0.09704314,0.11127695,0.17982078,0.23175387,0.26856905,0.27760795,0.30703643,0.3536235,0.6096009,0.93232995,1.2830012,1.1792065,1.202906,1.0221201,0.6767932,0.38353607,0.33166078,0.20193917,0.13947327,0.13086839,0.12484012,0.118999146,0.18050465,0.23479848,0.22496621,0.20465793,0.17276005,0.121584564,0.07237066,0.013039325,0.00016912911,1.9647947e-08,4.3076445e-11,3.5741344e-11,3.106119e-11,2.7657904e-11,2.511744e-11,2.3151644e-11,2.1622476e-11,2.046039e-11,1.9588144e-11,1.8989706e-11,1.8620825e-11,nefes
