,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Duygu
0,0.06475111,0.028844036,0.014828747,0.012051718,0.015408558,0.036424473,0.09550008,0.37959793,0.34583917,0.094285555,0.056966137,0.07627659,0.10015848,0.56221646,3.3211796,3.774763,2.543156,1.2979156,0.29242522,0.16788404,0.14595097,0.3060228,0.6710057,0.6770687,3.0940218,9.418287,2.3772342,0.63307023,1.7072791,4.198367,9.152027,33.10496,95.246765,168.57196,147.96162,24.628206,4.420203,2.5324035,3.711589,4.6447697,3.152897,6.479318,16.060322,6.7535744,1.3230189,2.4901252,4.665549,6.2372117,21.441381,50.525665,10.425365,1.9658189,6.805509,12.702687,13.529234,45.918606,6.8692694,5.4868536,3.9421248,4.559312,3.9852042,1.4885457,2.1138544,2.8492408,3.2257557,1.2869211,3.0942328,5.602903,12.668882,5.1514072,1.5456376,3.4361222,2.7896163,1.582133,0.98821324,0.5767314,0.24566483,0.14615066,0.18871808,0.084457755,0.0523909,0.027975192,0.015164644,0.017411087,0.014588712,0.01139744,0.010364011,0.009607954,0.009329553,0.010246888,0.007119593,0.007965168,0.0074606594,0.007370678,0.0057085995,0.0058296276,0.0074343123,0.0068623894,0.0067178365,0.007541763,0.008757864,0.010618481,0.014634666,0.011670159,0.012066384,0.012409894,0.013104327,0.012966659,0.007960442,0.0053104158,0.0042721257,0.0041175387,0.004005063,0.002386862,0.000552613,3.7047263e-05,2.3875666e-07,1.1142374e-11,3.5821744e-13,2.766966e-13,2.9003988e-13,2.841568e-13,2.4231024e-13,2.2685034e-13,2.0942158e-13,1.908965e-13,2.0354047e-13,1.947284e-13,cats
0,0.0051062107,0.008664554,0.0027487578,0.000989656,0.0006510342,0.0002759065,0.00027793497,0.00030848742,0.00046055496,0.0012402998,0.0014425475,0.0004301637,0.00076589425,0.0007725783,0.000280848,0.00028892787,0.0012617584,0.0045288163,0.007665978,0.009706162,0.026395403,0.022006268,0.008849416,0.0053426777,0.006938135,0.008036467,0.008119502,0.010689535,0.022863938,0.041952495,0.040517453,0.034670096,0.05527582,0.03320347,0.028274575,0.032183807,0.041531432,0.047187973,0.06763826,0.10399554,0.12879334,0.2528262,0.8084601,2.839787,5.6948047,4.8331747,3.7852566,1.5773826,1.111306,1.0013556,0.715992,0.57939976,0.5444754,0.64123845,0.79310757,0.43006995,0.16711688,0.15888293,0.046856042,0.019311886,0.010047142,0.008586549,0.008992268,0.011058499,0.013268911,0.014729403,0.11785267,0.3555144,1.8447348,5.557126,8.880821,2.7951014,2.8320212,2.390807,4.1462593,5.462612,1.1649286,0.15185809,0.076821044,0.07061934,0.11696782,0.3040671,0.73463297,0.29481176,0.26997802,0.14029114,0.06053408,0.0400739,0.15678051,0.2525193,0.14499092,0.33816877,0.14825019,0.10426709,0.069296174,0.046494048,0.04375472,0.029158743,0.0268687,0.0827975,0.1219298,0.1441223,0.23821153,0.18460667,0.18873921,0.24672969,0.41847816,0.7685255,1.4593086,1.2458915,1.6005926,1.357452,0.70947105,0.22429636,0.052239224,0.003688772,1.6994163e-05,1.0478263e-09,5.8853733e-10,5.329604e-10,4.9038706e-10,4.5783788e-10,4.3192694e-10,4.1141526e-10,3.9567202e-10,3.836642e-10,3.7540662e-10,3.7025416e-10,cats
0,1.1189674,0.4709451,0.38903415,0.08925329,0.08202559,0.051102925,0.059192583,0.060928658,0.074701525,0.10326455,0.08147827,0.040510893,0.033027634,0.023819316,0.027199598,0.020686664,0.03973243,0.089979015,0.16807488,1.012173,6.8465605,8.124694,5.072258,1.4046534,0.045460247,0.022325449,0.020794852,0.028533638,0.034210652,0.041808736,0.044136032,0.055247754,0.06878311,0.062241234,0.08934343,0.11449661,0.15330207,0.18389839,0.3050509,1.0401661,9.561468,65.46598,44.025703,8.026684,9.208404,3.4168866,0.13979177,0.035629954,0.029675532,0.0735786,0.064052835,0.03348692,0.02647762,0.03819869,0.05331293,0.3811272,3.8106081,11.909722,1.6671681,4.124147,5.248027,0.039636213,0.015104736,0.024238944,0.026046393,0.04914432,0.106416434,2.693401,4.304675,0.58796966,0.38770935,0.37085962,0.019818757,0.029180428,0.13882202,0.42861226,0.48984283,0.08927786,0.05289309,0.13522682,0.00569083,0.0037927402,0.010457305,0.020321304,0.008501668,0.011567175,0.014370364,0.001417829,0.011258501,0.028643979,0.008286689,0.01962211,0.027724043,0.025067238,0.0361743,0.008785694,0.01673045,0.01487165,0.024973363,0.011899323,0.00590584,0.013396654,0.009145775,0.0037280004,0.003456101,0.014187344,0.021910552,0.0039206874,0.007055822,0.012997541,0.0030077887,0.0027095857,0.008819159,0.0018528808,0.00022435837,7.9653146e-05,1.13265536e-07,2.0401423e-09,1.8594896e-09,1.7260564e-09,1.619232e-09,1.5359028e-09,1.4682489e-09,1.4138857e-09,1.3719051e-09,1.3395847e-09,1.3173832e-09,1.3033505e-09,cats
0,159.69904,0.75492084,0.2834765,0.11702945,0.13885896,0.18027177,0.1940588,0.10712408,0.07694035,0.08548543,0.36829737,0.94558424,2.6023102,6.6172185,3.1006098,0.15462658,0.14118318,0.16802263,0.27616593,0.34505516,0.48258868,0.68948513,0.480204,0.3851966,0.56279624,0.78751206,3.0010207,7.3917212,10.987835,3.276129,0.47294855,0.61288464,0.9882211,1.5442597,1.3970433,1.3800049,0.93110955,0.7060654,0.5446627,0.5416307,0.9071834,1.4539316,2.561555,1.1985009,1.0984296,2.400448,4.5459714,4.753953,3.9959152,3.3349905,2.3335278,1.6376476,2.8830898,3.272966,4.3355966,7.516155,11.708341,7.0300193,5.737257,6.066827,5.275673,9.912903,8.491329,4.3740125,3.3098707,3.5717163,2.6510446,1.8707831,1.2705697,0.8082786,0.31797352,0.3882331,0.3284785,0.36941227,0.40473387,0.33017775,0.35451797,0.34435394,0.32361606,0.34078926,0.28389266,0.510318,0.5602942,0.5513812,0.6402146,0.5274071,0.5711141,0.39467373,0.4404574,0.37061456,0.23618959,0.23188195,0.17083709,0.15374333,0.14406273,0.15291625,0.16978921,0.16512881,0.20171617,0.1754813,0.12554035,0.09071468,0.063324206,0.058301385,0.061575796,0.087233275,0.08669958,0.06634368,0.047139738,0.02230885,0.010923187,0.005268628,0.00387719,0.0024905796,0.00064618984,7.14344e-05,2.5136518e-05,2.0613732e-05,1.8163166e-05,1.6445834e-05,1.5141663e-05,1.4150249e-05,1.3363849e-05,1.2741545e-05,1.226427e-05,1.1900361e-05,1.16501415e-05,1.1493986e-05,cats
0,29.622725,1.6159098,2.945225,1.3554591,0.12034257,0.01691939,0.012216685,0.02811313,0.035181094,0.038751535,0.03513499,0.025533058,0.020444695,0.059181023,0.31904685,0.8165996,1.7269183,4.39107,7.5575056,4.75739,0.113142595,0.29221553,6.5080395,6.345187,3.2945678,2.661106,3.3195953,5.044784,2.56687,0.14970744,0.13196875,0.23122872,0.28403604,0.25751024,0.6415658,0.88335925,1.9773101,3.6655354,15.488417,5.7340474,0.10969169,0.07231618,0.093062155,0.17726548,3.8785183,9.760147,5.067098,1.5194306,1.4983292,1.874423,0.69205093,1.3159827,1.9816757,14.792211,12.901467,0.121004805,0.07990864,0.11252496,0.21788129,4.2786713,23.26417,18.287735,4.388378,5.6631546,39.022835,16.678453,0.31437644,0.31818232,0.3298642,0.24622287,0.32339525,0.4424558,0.5370094,0.7469808,0.12235994,0.07578307,0.08485505,0.120952584,0.1554093,1.4898162,1.5835093,0.041482452,0.021008497,0.027425336,0.04161835,0.12268314,0.120163925,0.015759049,0.0062433183,0.014130746,0.15028575,0.15412992,0.1523352,0.04506017,0.017130448,0.020193893,0.018156877,0.022639258,0.01841261,0.01969198,0.010012399,0.045974936,0.08924028,0.051037792,0.037348125,0.115501024,0.06135745,0.013986893,0.04017977,0.061485775,0.03148806,0.038153023,0.046024926,0.012947327,0.00086556573,2.8846176e-05,4.7656238e-07,1.2030969e-07,1.0835296e-07,1.0018195e-07,9.402436e-08,8.939635e-08,8.572356e-08,8.2811994e-08,8.059023e-08,7.888609e-08,7.7725815e-08,7.698807e-08,cats
0,20.136492,0.20642704,0.05877836,0.019269954,0.021975528,0.077400416,0.07199926,0.021263864,0.028937574,0.051002897,0.13128562,0.8641556,0.78621286,0.46246502,0.49348402,0.77617407,1.389991,2.8091748,20.303484,26.612864,14.248433,6.5461364,0.260134,0.07341745,0.07124686,0.06844382,0.083765104,0.0645446,0.05143264,0.064687766,0.11690829,0.33171937,1.2788932,3.2022352,7.5694566,13.576551,18.955206,92.06292,360.81104,124.21892,35.579594,20.582846,14.448384,1.1329204,0.15295921,0.11180453,0.46729568,0.33812812,0.12462217,0.16820925,0.16567409,0.21621618,1.1252934,17.398657,46.822025,39.13218,15.062689,11.239621,1.3774158,0.2413206,0.17844169,0.17891279,0.29549274,0.33838943,2.8250968,7.006918,8.35898,11.409016,12.324815,0.8573086,0.27976847,0.36403435,0.4417939,0.46240762,0.23211408,0.14372294,0.11558966,0.030420622,0.01626067,0.031851634,0.07324358,0.085407995,0.10158263,0.15051451,0.03829232,0.016739994,0.017220804,0.013954618,0.01315028,0.022216463,0.007589833,0.0028862974,0.0017009213,0.011030729,0.030466363,0.027043035,0.01417192,0.003500727,0.0016923365,0.000870376,0.00015649178,0.00016471808,0.00013941962,9.33003e-05,7.789382e-05,6.871954e-05,7.4201314e-05,4.520554e-05,3.964742e-05,5.182196e-05,3.4798555e-05,1.8054883e-05,1.4859748e-05,9.970804e-06,4.9527903e-06,8.1009716e-07,1.4765597e-07,5.2928787e-08,2.243309e-08,9.4690815e-09,3.665314e-09,1.1545648e-09,2.1605896e-10,3.0383553e-11,1.76923e-10,4.346433e-10,6.8342926e-10,8.569693e-10,cats
0,0.0017444928,0.0064641377,0.00971586,0.08455806,0.19789791,0.98972666,2.9509847,5.453908,10.754564,15.977871,23.98654,28.476368,20.173824,13.810094,36.6899,142.97264,92.70515,32.188007,9.43598,0.7919798,1.0294744,1.1984447,2.0740404,2.273458,3.9700613,5.5485463,9.154403,17.159363,21.937292,29.17727,52.777336,149.3768,91.416794,15.642435,3.291433,2.3782058,0.9941219,0.4882213,0.46987197,0.47474793,0.51283604,0.60628164,0.6724134,0.98031145,2.191744,3.6618602,3.9511409,3.3685236,1.0846286,0.35490102,0.55252904,0.3730635,0.047822032,0.04354044,0.06265343,0.12787002,1.054871,2.318164,0.87684745,0.32215834,0.13748355,0.12261404,0.12750515,0.21010952,1.255162,14.52568,3.0643742,0.87577957,0.5433897,0.5298563,0.6646667,0.13414647,0.24227749,0.056286197,0.039449833,0.050857823,0.06840587,0.07157123,0.04494576,0.024049945,0.016164415,0.029827064,0.18429606,0.24441697,0.07309699,0.0324377,0.022672959,0.034800332,0.019186538,0.0043403422,0.0022318976,0.0053513823,0.003808128,0.0014779068,0.0010779307,0.00065231294,0.00056076224,0.00013341442,0.00013150267,0.00013855261,0.0001766487,0.0002912402,0.0005803986,0.00067050516,0.0006420023,0.0009077144,0.0012740426,0.0011921494,0.001085239,0.0005826129,0.00028514993,0.00015417112,0.00015132116,0.00015717254,7.756073e-05,1.3644316e-05,1.7325186e-07,1.3406735e-08,1.1827238e-08,1.0711428e-08,9.855747e-09,9.200801e-09,8.678843e-09,8.2645055e-09,7.94584e-09,7.702457e-09,7.534845e-09,7.430282e-09,cats
0,401.51596,281.5533,159.15344,60.47008,20.931232,12.926142,12.657207,6.3771124,4.5616894,3.20845,2.9064186,2.8659222,2.3870404,0.9629496,0.75409275,0.7177761,0.71778727,0.5898807,0.6070454,0.5757687,0.5403816,0.30319583,0.218469,0.14692512,0.1345709,0.09488574,0.074538946,0.05606125,0.10165897,0.13634273,0.085296206,0.08521749,0.0858641,0.07528061,0.07353517,0.03889203,0.029021602,0.04197867,0.029759508,0.021626417,0.020314466,0.04047169,0.05014267,0.039060302,0.040439796,0.02874811,0.024851594,0.0315396,0.048193783,0.032298382,0.01645949,0.016491907,0.013059115,0.014546415,0.017621957,0.015799373,0.011703088,0.006513093,0.0063224775,0.011027812,0.01342411,0.006304418,0.005133924,0.0037984117,0.004642909,0.0035079962,0.0014098872,0.0024637543,0.0025511666,0.0039485525,0.0063161794,0.0067741666,0.0041495236,0.0026619,0.0023584221,0.0024274588,0.0019305445,0.002459987,0.0018462061,0.00056292734,0.00043397825,0.000559745,0.0010241715,0.0013947241,0.0007514968,0.0005689206,0.00054550864,0.0005525174,0.0006306375,0.0002933684,0.00047781292,0.0005983685,0.0007984415,0.001323238,0.00094325916,0.0011610892,0.0015686092,0.0009429605,0.00048567588,0.00033144775,0.00037149238,0.00031736042,0.0001618483,0.00020982417,0.00017743133,0.00026758603,0.0003384201,0.0007759319,0.0011211087,0.0006424024,0.00023219662,0.00021554275,0.00022028903,0.00016853686,4.4081804e-05,2.778395e-06,5.771318e-08,3.152339e-08,2.9161113e-08,2.7276647e-08,2.5677226e-08,2.4362764e-08,2.324616e-08,2.2314854e-08,2.1572793e-08,2.0988704e-08,2.0579249e-08,2.0319058e-08,cats
0,163.70468,14.394848,4.861988,10.075893,18.690613,11.391842,4.2225876,1.3840277,1.6605029,0.791478,0.578712,0.49407065,1.7553159,2.233723,5.182453,6.4702463,9.277695,9.802663,6.442306,2.5817306,1.4327531,1.9198314,1.2279694,0.4400158,0.17454955,0.25350642,0.30872133,0.26911056,0.33909085,0.5755067,1.1651177,1.4710906,1.7039245,1.2576724,1.5367415,1.5647931,1.9370536,1.4681678,1.9264755,1.4326948,1.4971778,2.1146073,1.8854661,1.4201021,0.713232,0.5411509,0.8471748,0.70847636,0.58460367,0.48205975,0.63346964,0.7774611,1.1538308,1.4629653,1.7683932,1.6311042,2.4908035,5.4725933,11.435903,7.8230443,3.7622395,5.3686886,6.529357,4.003565,4.5455637,8.8883505,14.018978,9.946206,13.088625,14.26523,5.981332,2.733408,2.399123,1.6949912,1.4982163,1.6566314,1.0894212,0.9668967,0.27952093,0.10790826,0.10864049,0.10362744,0.093942545,0.12663066,0.14949486,0.07208502,0.063164875,0.08121303,0.10137381,0.24475548,0.45078048,0.27554318,0.10310202,0.08068069,0.09505721,0.15802991,0.15799724,0.18516928,0.3507199,0.55837893,0.38650525,0.20524448,0.13836385,0.11382323,0.05655849,0.0382787,0.07028308,0.078696504,0.062264767,0.07827649,0.04418106,0.01279014,0.010051992,0.003789587,0.0009855571,6.0147486e-05,5.585364e-07,1.9937089e-07,1.7464102e-07,1.5785794e-07,1.4539357e-07,1.3606638e-07,1.2875215e-07,1.2301565e-07,1.1864592e-07,1.15328675e-07,1.13058015e-07,1.11641256e-07,cats
0,0.5108128,0.10392665,0.063777916,0.03881259,0.0363413,0.021259774,0.009350032,0.0063913926,0.0039575803,0.0027078344,0.002244671,0.003742245,0.039189696,0.17468877,0.47420382,0.8489365,0.82689273,0.94593793,0.8667897,0.4539154,0.55934435,1.4071223,5.9790535,23.80721,41.884144,23.724977,10.340978,4.4585915,5.1163335,5.841453,6.3859715,2.8046594,1.1633338,0.97522473,1.2560076,3.239939,6.245731,5.663302,2.9215765,3.3589468,2.63227,2.8556857,3.274458,5.4574804,7.3623495,10.398152,1.810679,1.3739188,2.7606413,2.8823326,4.410365,6.659531,13.262333,43.60856,71.68021,98.306,95.42731,3.3023167,0.6053338,0.91613764,2.187851,3.1170595,5.69908,7.27261,14.88306,4.013201,0.671309,1.3878591,1.6981908,2.1385667,3.227868,4.0805163,0.7856511,0.7002574,0.9168404,1.2375801,2.990395,6.0387063,1.1601367,0.70475286,0.7070536,0.492729,0.32808235,0.038448337,0.031728573,0.029982021,0.040188547,0.025854534,0.014381886,0.008156919,0.011241064,0.00536973,0.0037024193,0.0062803957,0.007200561,0.0020301065,0.0019941232,0.0016236545,0.00087857957,0.00052687904,0.00026254042,0.00010559907,0.00018924383,8.440326e-05,3.412842e-05,6.4731285e-05,3.56677e-05,0.00011364866,0.00010768101,0.00012856955,0.00032392747,0.00027872296,0.00036009774,0.00037495818,0.00015200474,4.806569e-06,6.050201e-08,1.1959204e-08,1.0737711e-08,9.793047e-09,9.028632e-09,8.421514e-09,7.9250935e-09,7.523318e-09,7.2096182e-09,6.967848e-09,6.799618e-09,6.694526e-09,cats
0,5.5707345,1.1171795,0.72173715,0.12317136,0.10828356,0.07953448,0.04134253,0.025129756,0.027419958,0.022504698,0.015606422,0.017341457,0.016906664,0.01755574,0.01682467,0.016367264,0.013604408,0.010870841,0.00797945,0.008825528,0.009260554,0.00966143,0.010780322,0.027912984,0.021653572,0.0076867095,0.00637549,0.0046968493,0.003934058,0.0062672854,0.005525731,0.004052387,0.005888312,0.0061958325,0.008533047,0.008095312,0.008019181,0.006299372,0.0045257043,0.004709923,0.004693477,0.0097054215,0.023678573,0.017159928,0.016358308,0.08206805,0.3297367,0.40394524,0.18158288,0.052919876,0.019040013,0.011228181,0.0049384674,0.0039503435,0.004778658,0.0054307384,0.011107642,0.024184106,0.027567329,0.030060839,0.043565195,0.03723267,0.018860545,0.004426831,0.0013978675,0.0008963244,0.0016884397,0.0038735587,0.013756044,0.031914603,0.04672685,0.17803428,0.4503576,0.37946692,0.12479066,0.019859945,0.0035728032,0.0056800838,0.008333887,0.017021237,0.33384976,0.79420143,0.3181801,0.02443137,0.0017402155,0.0038282813,0.012244936,0.16595224,0.29833248,0.11252858,0.031815886,0.0071823564,0.014661676,0.16564032,0.23468848,0.021582477,0.0038211707,0.013721251,0.23886855,0.603308,0.20284368,0.055543497,0.030420817,0.10382832,0.062471613,0.015575714,0.009246637,0.047478814,0.028746573,0.008822626,0.005881828,0.006426114,0.0024540303,0.0006912608,0.00033921428,2.5669005e-05,1.540915e-07,7.3854367e-09,7.0818635e-09,6.759843e-09,6.434133e-09,6.1395578e-09,5.8733707e-09,5.6428036e-09,5.4548126e-09,5.3046922e-09,5.1984723e-09,5.130757e-09,cats
0,0.11443112,0.698348,1.5777653,1.5728726,1.5214804,0.62083644,1.5017439,2.3936071,2.6380954,3.655245,5.5485873,2.2404618,1.4794068,0.96543556,0.5038165,0.54180634,0.49600044,0.5728564,0.63718617,0.4702249,0.34857586,0.3507139,0.64345884,0.6163531,0.40218332,0.28372207,0.27872708,0.3475639,0.44679663,0.4160891,0.4102954,0.24701045,0.14365107,0.06642611,0.059769053,0.17893314,0.33447018,0.5075222,0.2793733,0.16014288,0.10067096,0.06709006,0.043285444,0.25297007,0.8518762,1.6282423,0.75749636,0.77793884,0.18622518,0.21292041,0.36355796,0.45644748,0.8183235,0.51020074,1.0585732,2.1321628,1.4907697,0.2826585,0.07346163,0.106821835,0.34541175,0.16069324,0.48482192,0.6377698,0.32749838,0.43170637,0.87002796,0.5849184,0.50638473,0.39660308,0.7065781,0.4245501,0.4639912,0.13344821,0.038211714,0.019583218,0.031378258,0.046835095,0.107386895,0.08201136,0.045373876,0.054629017,0.038363844,0.010423583,0.0047719483,0.004448079,0.009351526,0.026545236,0.007957455,0.011485205,0.0098949745,0.005927073,0.0030071412,0.0035963112,0.0032866201,0.0035548878,0.0052881083,0.0029993912,0.0032533105,0.0023455145,0.0012645922,0.0019759887,0.0015562576,0.0010369391,0.0012825958,0.0011637087,0.0006397015,0.00086045975,0.00079320744,0.0003815246,0.00027097636,0.00024166761,0.00037045052,0.00040211584,7.447058e-05,2.4806316e-06,4.424707e-08,3.083048e-08,2.7892785e-08,2.5569987e-08,2.3664107e-08,2.2137865e-08,2.087987e-08,1.9856593e-08,1.9054212e-08,1.8433811e-08,1.8001854e-08,1.7731205e-08,cats
0,0.14485762,0.91421914,1.0383103,1.0788856,1.8341534,0.26277983,0.4081606,0.32645318,0.6468973,0.37761354,0.19992472,0.16396752,0.13439596,0.22595434,0.16194195,0.19337049,0.23287524,0.13741918,0.12191807,0.14300998,0.14668496,0.10418786,0.09623056,0.08315404,0.06610405,0.043487057,0.047971286,0.04042607,0.03434599,0.03185139,0.028871262,0.053919278,0.04766579,0.04781837,0.06083255,0.13277218,0.08707106,0.07715243,0.06400687,0.24264936,0.29896793,0.23256059,0.2596779,0.28926468,0.16367346,0.33843908,0.21156251,0.07195916,0.025434945,0.014633632,0.015094405,0.017852008,0.023598798,0.020765526,0.19229066,0.46738866,0.21227886,1.0296607,1.3910074,1.2248663,4.4587803,2.115339,0.20554054,0.04332554,0.013692081,0.028053302,0.036871877,0.06462912,0.18288553,0.22139701,0.18282993,0.3226827,0.11076088,0.025700489,0.06705286,0.048602104,0.025886139,0.026908688,0.065724015,0.103819825,0.033329096,0.015831253,0.010468636,0.016814018,0.017606424,0.016696783,0.024385335,0.020348193,0.01689985,0.020790208,0.018724563,0.016357794,0.0160309,0.017615099,0.017175974,0.021498539,0.026382841,0.02628004,0.0671534,0.04181487,0.017390434,0.016373362,0.018220572,0.010661157,0.005531288,0.004931508,0.0059211534,0.004523649,0.003075729,0.0027086255,0.0017902228,0.0013858243,0.0012439524,0.0006585001,0.00016863782,1.1570764e-05,1.4051577e-07,6.946013e-08,6.091344e-08,5.459616e-08,4.966212e-08,4.583332e-08,4.2765592e-08,4.032316e-08,3.8435765e-08,3.6996283e-08,3.6000024e-08,3.5383206e-08,cats
0,6.067993,115.832375,431.96982,192.15405,113.29603,145.86267,110.79498,160.71362,112.9061,103.4527,49.929493,98.03493,77.30327,51.98829,23.398338,21.010677,22.496437,14.314715,12.545147,7.554937,4.7465343,6.116487,8.862088,11.199683,22.662424,35.77662,28.757044,19.685112,18.559864,18.359201,9.371022,4.979443,3.919928,2.6131887,2.6625865,2.561107,2.2431407,2.555215,3.1856668,3.4908779,3.2175279,3.9624956,3.712797,3.850019,3.6713612,2.9463868,1.6948254,2.1592636,2.7146454,1.596834,2.6462145,2.037772,1.9544957,1.5116371,1.8284019,3.0735245,3.877498,4.1326275,4.7187104,3.5814385,2.7503123,2.4305198,2.5920455,3.507054,3.3759842,2.5894973,3.807941,5.4152493,14.33014,15.406695,9.308947,3.1606507,1.546573,1.2966381,1.9586037,3.0929706,5.270976,8.730465,3.7665052,1.5841342,0.09957517,0.10682582,0.14893031,0.15741533,0.28327236,0.17551509,0.082850374,0.03994561,0.034683034,0.053822223,0.08355023,0.08723277,0.06719675,0.05416923,0.062926374,0.06782512,0.08284349,0.04047581,0.014073342,0.019288147,0.025395025,0.01583159,0.004122429,0.005106849,0.002963926,0.001807446,0.0012647219,0.0011673522,0.000931818,0.00081692386,0.00073006295,0.0006647533,0.0005749184,0.00035199008,9.416083e-05,6.564187e-06,1.0404555e-07,5.176645e-08,4.5736268e-08,4.1577888e-08,3.8448725e-08,3.6089094e-08,3.422371e-08,3.275188e-08,3.1629003e-08,3.0770824e-08,3.0183184e-08,2.9816544e-08,cats
0,370.78305,201.75934,158.3187,25.174551,14.500387,9.376157,6.7572503,5.0586686,3.3987741,4.566697,8.680052,4.7692223,2.9855702,4.328775,1.8145195,0.9670915,0.77330285,0.82663035,1.1020753,1.1351451,1.1018771,0.87790245,0.6740543,0.979416,1.6702085,1.0247383,0.72438395,0.27135417,0.2350548,0.2536694,0.33788747,0.28150123,0.20970224,0.19040842,0.15027347,0.13694793,0.1473771,0.12652957,0.14207897,0.17031553,0.14606978,0.13272682,0.12380901,0.15470475,0.10926873,0.086009584,0.32299334,1.866031,1.0345589,0.8470896,0.667903,0.22649954,0.06894543,0.062485848,0.057663687,0.05152371,0.04919241,0.05885182,0.09156633,0.05320024,0.060530804,0.60525316,6.3149543,5.394895,5.923013,5.8231983,4.0158024,0.331467,0.054703183,0.03590142,0.04159922,0.033838622,0.08425164,0.34069863,0.19530934,0.20303419,0.21421579,0.08210665,0.017279133,0.0197363,0.0409133,0.3091043,0.6070872,1.71731,2.110289,1.7318153,0.16729474,0.021798426,0.02170338,0.026281038,0.012348669,0.013063153,0.015264397,0.01640644,0.018232418,0.013172082,0.011772713,0.018979117,0.017141184,0.01211584,0.010903194,0.01584447,0.021595309,0.026617134,0.032600965,0.04172137,0.037108947,0.02369885,0.0144416625,0.018954478,0.022446748,0.025996817,0.009454653,0.0058738063,0.002555905,0.00019267586,7.5320218e-06,5.7062775e-06,5.057133e-06,4.608415e-06,4.272034e-06,4.019767e-06,3.8213975e-06,3.6654817e-06,3.5468101e-06,3.4565153e-06,3.3948963e-06,3.3562385e-06,cats
0,0.0013418474,0.015290837,0.0670354,0.07438795,0.05848828,0.013086867,0.011416809,0.012192741,0.012693195,0.008918318,0.009658456,0.011030557,0.010649229,0.015167154,0.0117450915,0.01622162,0.017806225,0.028573921,0.03269389,0.024988022,0.016425688,0.016427344,0.013310721,0.021098157,0.010790417,0.011387514,0.023786841,0.045418352,0.08408465,0.06775046,0.01365303,0.0121956365,0.013803089,0.014791753,0.019344704,0.02607697,0.03339577,0.04069321,0.030492628,0.04529416,0.041602667,0.030662574,0.02653063,0.044247773,0.044538226,0.061127514,0.05073809,0.005533571,0.005661529,0.0086028855,0.015679419,0.02177936,0.024620175,0.023180554,0.025455697,0.0320307,0.0195551,0.021679439,0.026855761,0.04815573,0.0628702,0.10023367,0.031059444,0.025593668,0.017984027,0.012791587,0.014501866,0.011534382,0.011042397,0.016100712,0.013550957,0.017157936,0.016795054,0.007971503,0.008242091,0.007689486,0.0046605566,0.0056230286,0.005478519,0.0040023034,0.0047195046,0.001712422,0.0010344615,0.0009164977,0.0013678503,0.0018114479,0.0018485938,0.0032237475,0.00094470463,0.00089065055,0.0008560191,0.0007554583,0.00065562734,0.00068397564,0.00060907734,0.00065001135,0.00072310836,0.00058918906,0.0007437463,0.000374833,0.00038317044,0.0002937464,0.0002339866,0.00015153755,0.0001619325,0.00020759758,0.00018153443,0.0001218948,7.6994525e-05,6.5843364e-05,0.00012339883,9.656006e-05,6.4292704e-05,2.9852534e-05,5.5573173e-06,2.4471257e-07,6.238447e-09,4.1237365e-09,3.4583336e-09,3.0046297e-09,2.6695846e-09,2.4187843e-09,2.224035e-09,2.0727222e-09,1.957702e-09,1.8713153e-09,1.8119695e-09,1.7756258e-09,cats
